# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl;60;1440182122;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182182;xvda;6.75;0.00;221.17;32.77;0.03;4.07;0.10;0.07
pgxl;60;1440182182;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182242;xvda;6.08;0.00;223.02;36.66;0.02;3.72;0.12;0.07
pgxl;60;1440182242;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182302;xvda;4.57;0.00;208.12;45.57;0.02;3.56;0.23;0.11
pgxl;60;1440182302;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182362;xvda;4.77;0.00;208.77;43.80;0.01;2.63;0.13;0.06
pgxl;60;1440182362;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182422;xvda;4.78;0.00;208.07;43.50;0.01;2.98;0.11;0.05
pgxl;60;1440182422;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182482;xvda;5.58;0.00;216.27;38.73;0.02;3.33;0.12;0.07
pgxl;60;1440182482;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182542;xvda;5.53;0.00;211.63;38.25;0.02;3.53;0.17;0.09
pgxl;60;1440182542;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182602;xvda;5.58;0.00;214.35;38.39;0.03;5.70;0.16;0.09
pgxl;60;1440182602;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182662;xvda;5.30;0.00;213.33;40.25;0.02;3.47;0.12;0.06
pgxl;60;1440182662;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182722;xvda;4.68;0.00;207.50;44.31;0.02;3.48;0.12;0.05
pgxl;60;1440182722;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182782;xvda;4.70;16.93;203.35;46.87;0.01;3.13;0.16;0.07
pgxl;60;1440182782;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182842;xvda;4.63;0.00;208.18;44.93;0.01;2.90;0.14;0.06
pgxl;60;1440182842;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182902;xvda;4.48;0.00;202.80;45.23;0.01;2.93;0.11;0.05
pgxl;60;1440182902;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440182962;xvda;5.40;0.00;215.88;39.98;0.02;3.30;0.12;0.07
pgxl;60;1440182962;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183022;xvda;4.95;0.00;172.03;34.75;0.01;2.75;0.12;0.06
pgxl;60;1440183022;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183082;xvda;5.15;0.00;175.97;34.17;0.02;3.25;0.10;0.05
pgxl;60;1440183082;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183142;xvda;4.77;2.27;175.33;37.26;0.01;3.12;0.19;0.09
pgxl;60;1440183142;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183202;xvda;4.85;0.00;135.33;27.90;0.01;2.90;0.13;0.06
pgxl;60;1440183202;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183262;xvda;4.65;0.00;128.75;27.69;0.01;2.37;0.13;0.06
pgxl;60;1440183262;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183322;xvda;4.18;0.00;127.90;30.57;0.01;2.37;0.10;0.04
pgxl;60;1440183322;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183382;xvda;4.18;0.00;130.10;31.10;0.01;2.53;0.11;0.04
pgxl;60;1440183382;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183442;xvda;4.27;0.00;129.53;30.36;0.01;2.38;0.11;0.05
pgxl;60;1440183442;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183502;xvda;4.78;0.00;144.27;30.16;0.01;2.51;0.14;0.07
pgxl;60;1440183502;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183562;xvda;6.47;0.00;206.63;31.95;0.02;2.78;0.13;0.08
pgxl;60;1440183562;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183622;xvda;2.68;0.00;77.88;29.02;0.01;2.40;0.15;0.04
pgxl;60;1440183622;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183682;xvda;5.10;0.13;137.35;26.96;0.01;2.44;0.09;0.04
pgxl;60;1440183682;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183742;xvda;5.32;0.00;138.20;25.99;0.01;2.44;0.11;0.06
pgxl;60;1440183742;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183802;xvda;4.42;0.00;92.92;21.04;0.01;1.82;0.07;0.03
pgxl;60;1440183802;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183862;xvda;4.62;0.00;82.10;17.78;0.01;1.59;0.09;0.04
pgxl;60;1440183862;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183922;xvda;4.30;0.00;79.68;18.53;0.01;1.65;0.10;0.04
pgxl;60;1440183922;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440183982;xvda;4.67;0.00;79.90;17.12;0.01;1.77;0.16;0.08
pgxl;60;1440183982;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184042;xvda;5.47;0.00;100.38;18.36;0.01;1.66;0.13;0.07
pgxl;60;1440184042;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184102;xvda;2.38;0.00;43.00;18.04;0.00;1.76;0.14;0.03
pgxl;60;1440184102;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184162;xvda;4.27;0.00;77.05;18.06;0.01;1.65;0.08;0.03
pgxl;60;1440184162;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184222;xvda;5.97;0.27;103.68;17.42;0.01;1.91;0.13;0.08
pgxl;60;1440184222;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184282;xvda;5.03;2.67;76.22;15.67;0.01;1.85;0.12;0.06
pgxl;60;1440184282;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184342;xvda;4.88;0.00;78.50;16.08;0.01;2.17;0.11;0.05
pgxl;60;1440184342;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184402;xvda;2.65;0.27;96.67;36.58;0.00;1.76;0.16;0.04
pgxl;60;1440184402;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184462;xvda;4.17;0.00;72.25;17.34;0.01;1.68;0.10;0.04
pgxl;60;1440184462;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184522;xvda;4.43;0.27;75.35;17.06;0.01;1.56;0.09;0.04
pgxl;60;1440184522;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184582;xvda;4.25;0.00;69.72;16.40;0.01;1.58;0.09;0.04
pgxl;60;1440184582;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184642;xvda;5.27;1.87;176.43;33.85;0.01;2.20;0.14;0.07
pgxl;60;1440184642;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184702;xvda;4.47;0.00;80.72;18.07;0.01;2.09;0.16;0.07
pgxl;60;1440184702;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184762;xvda;6.13;0.53;89.93;14.75;0.01;2.03;0.08;0.05
pgxl;60;1440184762;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184822;xvda;6.15;0.00;91.60;14.89;0.01;1.99;0.10;0.06
pgxl;60;1440184822;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184882;xvda;5.57;1.07;85.63;15.57;0.01;1.92;0.08;0.05
pgxl;60;1440184882;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440184942;xvda;4.60;0.00;75.70;16.46;0.01;1.58;0.13;0.06
pgxl;60;1440184942;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440185002;xvda;4.75;0.00;80.38;16.92;0.01;2.39;0.10;0.05
pgxl;60;1440185002;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440185062;xvda;4.63;0.00;77.30;16.68;0.01;1.63;0.11;0.05
pgxl;60;1440185062;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440185122;xvda;4.25;0.00;70.53;16.60;0.01;1.54;0.08;0.04
pgxl;60;1440185122;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440185182;xvda;4.08;0.00;71.83;17.59;0.01;1.63;0.09;0.04
pgxl;60;1440185182;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440185242;xvda;5.92;0.00;101.13;17.09;0.01;1.70;0.08;0.05
pgxl;60;1440185242;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440185302;xvda;3.32;8.68;46.40;16.61;0.01;1.60;0.25;0.08
pgxl;60;1440185302;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440185362;xvda;5.15;16.80;78.67;18.54;0.01;1.57;0.17;0.09
pgxl;60;1440185362;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440185422;xvda;4.78;0.00;81.30;17.00;0.01;1.67;0.21;0.10
pgxl;60;1440185422;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
