# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
pgxl8;60;1440182062;lo;1848.33;1848.33;2293.91;2293.91;0.00;0.00;0.00
pgxl8;60;1440182122;eth0;14388.95;14081.77;16111.52;16335.33;0.00;0.00;0.00
pgxl8;60;1440182122;lo;1866.48;1866.48;2294.50;2294.50;0.00;0.00;0.00
pgxl8;60;1440182182;eth0;14707.62;14120.85;16453.16;16664.92;0.00;0.00;0.00
pgxl8;60;1440182182;lo;1873.80;1873.80;2342.42;2342.42;0.00;0.00;0.00
pgxl8;60;1440182242;eth0;14842.32;14268.03;16624.39;16824.12;0.00;0.00;0.00
pgxl8;60;1440182242;lo;1891.25;1891.25;2364.58;2364.58;0.00;0.00;0.00
pgxl8;60;1440182302;eth0;14690.58;14187.85;16501.58;16687.62;0.00;0.00;0.00
pgxl8;60;1440182302;lo;1882.77;1882.77;2345.78;2345.78;0.00;0.00;0.00
pgxl8;60;1440182362;eth0;15120.53;14555.28;16788.52;17010.52;0.00;0.00;0.00
pgxl8;60;1440182362;lo;1943.17;1943.17;2391.48;2391.48;0.00;0.00;0.00
pgxl8;60;1440182422;eth0;15302.03;14845.80;17030.04;17252.46;0.00;0.00;0.00
pgxl8;60;1440182422;lo;1992.52;1992.52;2426.85;2426.85;0.00;0.00;0.00
pgxl8;60;1440182482;eth0;14963.63;14427.82;16735.60;16952.32;0.00;0.00;0.00
pgxl8;60;1440182482;lo;1918.45;1918.45;2381.05;2381.05;0.00;0.00;0.00
pgxl8;60;1440182542;eth0;14835.07;14248.98;16405.31;16610.73;0.00;0.00;0.00
pgxl8;60;1440182542;lo;1903.40;1903.40;2334.28;2334.28;0.00;0.00;0.00
pgxl8;60;1440182602;eth0;15023.38;14418.43;16615.91;16811.72;0.00;0.00;0.00
pgxl8;60;1440182602;lo;1926.50;1926.50;2363.15;2363.15;0.00;0.00;0.00
pgxl8;60;1440182662;eth0;14954.43;14381.50;16620.79;16834.34;0.00;0.00;0.00
pgxl8;60;1440182662;lo;1921.22;1921.22;2366.05;2366.05;0.00;0.00;0.00
pgxl8;60;1440182722;eth0;15110.13;14475.08;16797.80;16995.33;0.00;0.00;0.00
pgxl8;60;1440182722;lo;1934.88;1934.88;2389.73;2389.73;0.00;0.00;0.00
pgxl8;60;1440182782;eth0;14939.77;14365.95;16620.16;16836.64;0.00;0.00;0.00
pgxl8;60;1440182782;lo;1927.48;1927.48;2366.89;2366.89;0.00;0.00;0.00
pgxl8;60;1440182842;eth0;14899.67;14290.02;16583.80;16780.58;0.00;0.00;0.00
pgxl8;60;1440182842;lo;1915.32;1915.32;2359.65;2359.65;0.00;0.00;0.00
pgxl8;60;1440182902;eth0;15077.27;14530.18;16746.46;16951.91;0.00;0.00;0.00
pgxl8;60;1440182902;lo;1956.15;1956.15;2383.75;2383.75;0.00;0.00;0.00
pgxl8;60;1440182962;eth0;14160.47;13921.93;16568.51;16808.57;0.00;0.00;0.00
pgxl8;60;1440182962;lo;1892.77;1892.77;2402.28;2402.28;0.00;0.00;0.00
pgxl8;60;1440183022;eth0;28551.32;28633.35;35024.41;35497.33;0.00;0.00;0.00
pgxl8;60;1440183022;lo;3637.67;3637.67;4982.62;4982.62;0.00;0.00;0.00
pgxl8;60;1440183082;eth0;28552.38;28623.35;35007.21;35481.05;0.00;0.00;0.00
pgxl8;60;1440183082;lo;3634.62;3634.62;4979.54;4979.54;0.00;0.00;0.00
pgxl8;60;1440183142;eth0;19662.00;19709.68;24479.03;24802.77;0.00;0.00;0.00
pgxl8;60;1440183142;lo;2523.98;2523.98;3499.25;3499.25;0.00;0.00;0.00
pgxl8;60;1440183202;eth0;5.15;4.35;0.45;5.61;0.00;0.00;0.00
pgxl8;60;1440183202;lo;20.40;20.40;4.31;4.31;0.00;0.00;0.00
pgxl8;60;1440183262;eth0;5.30;4.53;0.45;5.68;0.00;0.00;0.00
pgxl8;60;1440183262;lo;25.58;25.58;4.99;4.99;0.00;0.00;0.00
pgxl8;60;1440183322;eth0;5.08;4.40;0.44;5.66;0.00;0.00;0.00
pgxl8;60;1440183322;lo;12.53;12.53;3.26;3.26;0.00;0.00;0.00
pgxl8;60;1440183382;eth0;5.22;4.47;0.45;5.64;0.00;0.00;0.00
pgxl8;60;1440183382;lo;13.65;13.65;3.34;3.34;0.00;0.00;0.00
pgxl8;60;1440183442;eth0;3133.08;3130.62;627.48;665.04;0.00;0.00;0.00
pgxl8;60;1440183442;lo;465.25;465.25;92.66;92.66;0.00;0.00;0.00
pgxl8;60;1440183502;eth0;4953.23;4934.03;960.97;1040.60;0.00;0.00;0.00
pgxl8;60;1440183502;lo;735.85;735.85;143.21;143.21;0.00;0.00;0.00
pgxl8;60;1440183562;eth0;5.08;4.35;0.44;6.40;0.00;0.00;0.00
pgxl8;60;1440183562;lo;25.30;25.30;4.96;4.96;0.00;0.00;0.00
pgxl8;60;1440183622;eth0;13.62;12.78;2.38;6.85;0.00;0.00;0.00
pgxl8;60;1440183622;lo;24.23;24.23;5.68;5.68;0.00;0.00;0.00
pgxl8;60;1440183682;eth0;5.37;4.50;0.46;5.64;0.00;0.00;0.00
pgxl8;60;1440183682;lo;12.48;12.48;3.26;3.26;0.00;0.00;0.00
pgxl8;60;1440183742;eth0;22.30;15.70;1.35;5.62;0.00;0.00;0.00
pgxl8;60;1440183742;lo;47.50;47.50;6.11;6.11;0.00;0.00;0.00
pgxl8;60;1440183802;eth0;65.63;60.28;219.87;32.91;0.00;0.00;0.00
pgxl8;60;1440183802;lo;42.40;42.40;6.03;6.03;0.00;0.00;0.00
pgxl8;60;1440183862;eth0;1446.17;1412.13;6422.00;6129.27;0.00;0.00;0.00
pgxl8;60;1440183862;lo;216.00;216.00;864.05;864.05;0.00;0.00;0.00
pgxl8;60;1440183922;eth0;613.07;590.02;2614.87;2692.21;0.00;0.00;0.00
pgxl8;60;1440183922;lo;103.05;103.05;378.00;378.00;0.00;0.00;0.00
pgxl8;60;1440183982;eth0;5.32;4.23;0.46;2.28;0.00;0.00;0.00
pgxl8;60;1440183982;lo;22.47;22.47;4.58;4.58;0.00;0.00;0.00
pgxl8;60;1440184042;eth0;5.07;4.03;0.45;2.36;0.00;0.00;0.00
pgxl8;60;1440184042;lo;22.43;22.43;4.58;4.58;0.00;0.00;0.00
pgxl8;60;1440184102;eth0;5.10;4.13;0.45;2.34;0.00;0.00;0.00
pgxl8;60;1440184102;lo;18.27;18.27;4.03;4.03;0.00;0.00;0.00
pgxl8;60;1440184162;eth0;5.12;4.10;0.45;2.32;0.00;0.00;0.00
pgxl8;60;1440184162;lo;12.47;12.47;3.26;3.26;0.00;0.00;0.00
pgxl8;60;1440184222;eth0;1433.63;1422.77;5002.26;5026.99;0.00;0.00;0.00
pgxl8;60;1440184222;lo;227.53;227.53;723.09;723.09;0.00;0.00;0.00
pgxl8;60;1440184282;eth0;79.20;70.78;182.68;8.25;0.00;0.00;0.00
pgxl8;60;1440184282;lo;20.32;20.32;4.70;4.70;0.00;0.00;0.00
pgxl8;60;1440184342;eth0;71.10;175.58;4.34;1288.28;0.00;0.00;0.00
pgxl8;60;1440184342;lo;14.83;14.83;3.57;3.57;0.00;0.00;0.00
pgxl8;60;1440184402;eth0;22.05;33.20;1.85;214.51;0.00;0.00;0.00
pgxl8;60;1440184402;lo;22.02;22.02;4.56;4.56;0.00;0.00;0.00
pgxl8;60;1440184462;eth0;5.22;4.15;0.46;2.10;0.00;0.00;0.00
pgxl8;60;1440184462;lo;13.87;13.87;3.36;3.36;0.00;0.00;0.00
pgxl8;60;1440184522;eth0;5.58;4.67;0.51;2.29;0.00;0.00;0.00
pgxl8;60;1440184522;lo;12.48;12.48;3.26;3.26;0.00;0.00;0.00
pgxl8;60;1440184582;eth0;10.33;8.65;14.38;14.97;0.00;0.00;0.00
pgxl8;60;1440184582;lo;14.38;14.38;5.28;5.28;0.00;0.00;0.00
pgxl8;60;1440184642;eth0;13.68;12.72;3.03;11.68;0.00;0.00;0.00
pgxl8;60;1440184642;lo;17.43;17.43;5.02;5.02;0.00;0.00;0.00
pgxl8;60;1440184702;eth0;74.12;171.72;4.77;1211.55;0.00;0.00;0.00
pgxl8;60;1440184702;lo;13.18;13.18;3.35;3.35;0.00;0.00;0.00
pgxl8;60;1440184762;eth0;40.47;89.33;3.25;612.81;0.00;0.00;0.00
pgxl8;60;1440184762;lo;12.67;12.67;3.37;3.37;0.00;0.00;0.00
pgxl8;60;1440184822;eth0;5.82;4.68;1.59;2.18;0.00;0.00;0.00
pgxl8;60;1440184822;lo;12.65;12.65;3.30;3.30;0.00;0.00;0.00
pgxl8;60;1440184882;eth0;4.67;3.80;0.41;2.17;0.00;0.00;0.00
pgxl8;60;1440184882;lo;14.57;14.57;3.53;3.53;0.00;0.00;0.00
pgxl8;60;1440184942;eth0;4.98;4.00;0.44;2.16;0.00;0.00;0.00
pgxl8;60;1440184942;lo;22.32;22.32;4.55;4.55;0.00;0.00;0.00
pgxl8;60;1440185002;eth0;103.43;281.15;18.60;2251.66;0.00;0.00;0.00
pgxl8;60;1440185002;lo;25.18;25.18;5.93;5.93;0.00;0.00;0.00
pgxl8;60;1440185062;eth0;2807.75;2825.17;327.33;368.02;0.00;0.00;0.00
pgxl8;60;1440185062;lo;423.52;423.52;51.80;51.80;0.00;0.00;0.00
pgxl8;60;1440185122;eth0;4.93;3.85;0.43;2.13;0.00;0.00;0.00
pgxl8;60;1440185122;lo;20.02;20.02;4.26;4.26;0.00;0.00;0.00
pgxl8;60;1440185182;eth0;5.03;4.00;0.44;2.15;0.00;0.00;0.00
pgxl8;60;1440185182;lo;22.48;22.48;4.58;4.58;0.00;0.00;0.00
pgxl8;60;1440185242;eth0;5.97;4.68;1.85;2.19;0.00;0.00;0.00
pgxl8;60;1440185242;lo;21.00;21.00;4.46;4.46;0.00;0.00;0.00
pgxl8;60;1440185302;eth0;5.48;4.48;1.01;2.19;0.00;0.00;0.00
pgxl8;60;1440185302;lo;20.15;20.15;4.33;4.33;0.00;0.00;0.00
pgxl8;60;1440185362;eth0;8.63;7.13;2.10;2.49;0.00;0.00;0.00
pgxl8;60;1440185362;lo;23.65;23.65;4.88;4.88;0.00;0.00;0.00
pgxl8;60;1440185422;eth0;13.78;10.78;4.75;2.89;0.00;0.00;0.00
pgxl8;60;1440185422;lo;21.32;21.32;4.36;4.36;0.00;0.00;0.00
