# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl8;60;1440182122;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182182;xvda;1195.03;33212.40;62.43;27.84;1.06;0.89;0.33;39.66
pgxl8;60;1440182182;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182242;xvda;976.18;27655.07;86.17;28.42;0.88;0.90;0.36;34.81
pgxl8;60;1440182242;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182302;xvda;1397.53;35850.27;118.55;25.74;1.26;0.90;0.31;43.14
pgxl8;60;1440182302;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182362;xvda;1567.68;35194.40;75.73;22.50;1.41;0.90;0.28;43.97
pgxl8;60;1440182362;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182422;xvda;1526.10;33040.27;100.83;21.72;3.89;2.55;0.29;44.93
pgxl8;60;1440182422;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182482;xvda;1229.88;30735.87;97.62;25.07;1.07;0.87;0.31;38.48
pgxl8;60;1440182482;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182542;xvda;882.02;23612.00;57.08;26.84;0.78;0.89;0.36;31.78
pgxl8;60;1440182542;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182602;xvda;498.72;12875.87;108.22;26.03;0.45;0.90;0.40;20.06
pgxl8;60;1440182602;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182662;xvda;272.58;6499.87;97.60;24.20;0.25;0.93;0.48;13.09
pgxl8;60;1440182662;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182722;xvda;394.65;12603.07;62.42;32.09;0.37;0.93;0.45;17.57
pgxl8;60;1440182722;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182782;xvda;388.48;14030.67;97.83;36.37;0.36;0.94;0.46;17.95
pgxl8;60;1440182782;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182842;xvda;330.13;9877.07;106.78;30.24;0.30;0.91;0.48;15.85
pgxl8;60;1440182842;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182902;xvda;275.95;6832.67;93.12;25.10;0.25;0.92;0.46;12.59
pgxl8;60;1440182902;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440182962;xvda;380.13;13542.00;128.30;35.96;0.34;0.90;0.55;20.94
pgxl8;60;1440182962;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183022;xvda;76.17;2062.27;71.67;28.02;0.09;1.15;0.39;2.97
pgxl8;60;1440183022;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183082;xvda;90.68;2698.40;10.37;29.87;0.09;1.00;0.40;3.63
pgxl8;60;1440183082;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183142;xvda;228.33;44344.27;13.13;194.27;1.16;5.05;1.37;31.34
pgxl8;60;1440183142;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183202;xvda;517.68;118636.40;13359.22;254.97;6.54;12.64;1.93;99.95
pgxl8;60;1440183202;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183262;xvda;2469.35;88565.20;8476.90;39.30;7.04;2.85;0.39;95.68
pgxl8;60;1440183262;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183322;xvda;1388.37;62980.80;44061.10;77.10;23.39;16.85;0.44;60.68
pgxl8;60;1440183322;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183382;xvda;978.28;83554.80;25160.50;111.13;14.87;15.21;0.82;80.65
pgxl8;60;1440183382;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183442;xvda;2123.13;60259.87;7638.08;31.98;6.24;2.94;0.30;64.38
pgxl8;60;1440183442;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183502;xvda;2856.40;97100.27;31.27;34.00;3.90;1.37;0.23;64.91
pgxl8;60;1440183502;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183562;xvda;676.23;118761.60;391.33;176.20;4.17;6.17;1.48;99.93
pgxl8;60;1440183562;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183622;xvda;988.70;108836.00;15.20;110.10;4.14;4.19;1.00;98.72
pgxl8;60;1440183622;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183682;xvda;2943.75;106156.70;38096.00;49.00;21.35;7.25;0.34;99.55
pgxl8;60;1440183682;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183742;xvda;2666.75;91647.07;29198.32;45.32;14.66;5.50;0.33;88.90
pgxl8;60;1440183742;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183802;xvda;1238.25;37475.33;3343.17;32.96;2.41;1.95;0.33;41.39
pgxl8;60;1440183802;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183862;xvda;13.87;5.87;3230.58;233.40;0.53;38.48;0.40;0.55
pgxl8;60;1440183862;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183922;xvda;243.60;58956.80;3052.05;254.55;2.24;9.20;1.77;43.01
pgxl8;60;1440183922;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440183982;xvda;2702.27;59278.67;8.17;21.94;2.25;0.83;0.37;99.67
pgxl8;60;1440183982;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184042;xvda;3031.20;48491.47;7.47;16.00;1.97;0.65;0.33;99.62
pgxl8;60;1440184042;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184102;xvda;2498.27;40574.67;12.97;16.25;1.72;0.69;0.36;89.14
pgxl8;60;1440184102;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184162;xvda;673.00;13112.80;6.37;19.49;0.73;1.08;0.33;22.44
pgxl8;60;1440184162;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184222;xvda;2.42;67.87;13.07;33.49;0.00;1.17;0.45;0.11
pgxl8;60;1440184222;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184282;xvda;953.92;41133.33;13941.90;57.74;5.33;5.59;0.46;44.24
pgxl8;60;1440184282;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184342;xvda;116.47;29464.80;12.20;253.09;0.89;7.62;2.13;24.82
pgxl8;60;1440184342;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184402;xvda;1561.43;23129.20;36777.30;38.37;25.04;16.04;0.45;71.03
pgxl8;60;1440184402;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184462;xvda;19.90;298.13;18.70;15.92;0.01;0.69;0.61;1.21
pgxl8;60;1440184462;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184522;xvda;2.90;180.80;7.18;64.82;0.00;1.15;0.66;0.19
pgxl8;60;1440184522;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184582;xvda;272.39;7428.76;8.80;27.31;0.18;0.67;0.30;8.25
pgxl8;60;1440184582;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184642;xvda;387.20;11966.27;13.62;30.94;0.28;0.73;0.34;13.32
pgxl8;60;1440184642;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184702;xvda;0.92;0.00;13.32;14.53;0.00;0.98;0.38;0.04
pgxl8;60;1440184702;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184762;xvda;2.95;34.40;9.90;15.02;0.00;0.84;0.68;0.20
pgxl8;60;1440184762;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184822;xvda;598.27;109917.20;42032.73;253.98;27.82;46.50;1.51;90.15
pgxl8;60;1440184822;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184882;xvda;831.08;82849.87;91305.68;209.55;62.94;75.42;1.20;99.91
pgxl8;60;1440184882;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440184942;xvda;2866.17;99517.87;11505.82;38.74;13.95;4.96;0.35;99.15
pgxl8;60;1440184942;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440185002;xvda;1208.78;45454.40;23.43;37.62;2.31;1.92;0.34;40.51
pgxl8;60;1440185002;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440185062;xvda;1981.67;108821.33;9.93;54.92;6.25;3.13;0.46;90.28
pgxl8;60;1440185062;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440185122;xvda;2383.65;105855.73;8.78;44.41;5.99;2.51;0.41;97.25
pgxl8;60;1440185122;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440185182;xvda;2991.17;102972.40;6.30;34.43;5.11;1.71;0.33;99.82
pgxl8;60;1440185182;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440185242;xvda;2115.93;113809.73;11.30;53.79;5.76;2.72;0.40;85.66
pgxl8;60;1440185242;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440185302;xvda;2063.73;87859.07;7492.15;46.20;6.23;2.99;0.38;77.84
pgxl8;60;1440185302;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440185362;xvda;2915.00;56113.73;16335.57;24.85;13.00;4.48;0.34;99.55
pgxl8;60;1440185362;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440185422;xvda;1747.82;36390.13;168.97;20.92;1.94;1.11;0.33;57.93
pgxl8;60;1440185422;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
