# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl4;60;1440178434;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440178494;xvda;441.70;0.27;89694.38;203.07;17.28;39.12;0.39;17.18
pgxl4;60;1440178494;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440178554;xvda;499.58;0.00;107235.25;214.65;48.51;97.10;0.67;33.32
pgxl4;60;1440178554;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440178614;xvda;303.78;0.00;62320.77;205.15;9.29;30.59;0.35;10.59
pgxl4;60;1440178614;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440178674;xvda;321.60;0.00;68182.85;212.01;10.65;33.11;0.36;11.47
pgxl4;60;1440178674;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440178734;xvda;383.22;0.00;87694.38;228.84;13.82;36.05;0.38;14.38
pgxl4;60;1440178734;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440178794;xvda;411.12;0.00;84346.97;205.17;15.84;38.54;0.36;14.90
pgxl4;60;1440178794;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440178854;xvda;447.02;0.00;94577.28;211.57;27.79;62.17;0.55;24.68
pgxl4;60;1440178854;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440178914;xvda;326.70;0.00;78182.15;239.31;12.45;38.12;0.40;12.92
pgxl4;60;1440178914;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440178974;xvda;622.54;0.00;127347.20;204.56;93.80;150.68;0.76;47.19
pgxl4;60;1440178974;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179034;xvda;627.82;0.00;130225.60;207.43;127.77;201.86;1.01;63.44
pgxl4;60;1440179034;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179094;xvda;822.50;0.00;165650.57;201.40;199.03;242.81;1.12;92.33
pgxl4;60;1440179094;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179154;xvda;522.45;0.00;104800.02;200.59;83.14;159.82;0.86;44.79
pgxl4;60;1440179154;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179214;xvda;350.94;0.00;80580.95;229.61;36.32;103.21;0.73;25.71
pgxl4;60;1440179214;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179274;xvda;378.10;20511.20;67994.57;234.08;15.09;39.90;0.56;21.21
pgxl4;60;1440179274;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179334;xvda;242.36;0.00;54612.98;225.34;24.23;99.96;0.75;18.27
pgxl4;60;1440179334;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179394;xvda;199.30;0.00;44718.98;224.38;13.25;66.50;0.60;12.04
pgxl4;60;1440179394;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179454;xvda;207.52;79.72;48843.23;235.76;6.94;33.24;0.42;8.67
pgxl4;60;1440179454;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179514;xvda;203.20;0.00;48432.43;238.35;12.76;63.01;0.58;11.85
pgxl4;60;1440179514;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179574;xvda;186.22;0.00;44179.12;237.25;13.61;71.92;0.62;11.56
pgxl4;60;1440179574;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179634;xvda;182.50;2917.60;39606.43;233.01;17.78;98.64;0.87;15.81
pgxl4;60;1440179634;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179694;xvda;359.73;30830.00;50788.13;226.89;19.80;55.04;0.82;29.43
pgxl4;60;1440179694;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179754;xvda;231.55;8028.40;43850.77;224.05;6.48;28.00;0.51;11.88
pgxl4;60;1440179754;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179814;xvda;214.50;0.00;50774.10;236.71;20.72;96.58;0.74;15.97
pgxl4;60;1440179814;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179874;xvda;217.88;0.00;51205.87;235.02;21.03;96.51;0.74;16.07
pgxl4;60;1440179874;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179934;xvda;216.77;0.00;45522.25;210.01;14.91;68.80;0.58;12.68
pgxl4;60;1440179934;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440179994;xvda;714.53;65083.20;92733.18;220.87;58.42;81.39;0.96;68.44
pgxl4;60;1440179994;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180054;xvda;788.27;49965.41;126893.82;224.36;86.12;109.23;1.04;82.10
pgxl4;60;1440180054;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180114;xvda;699.13;140.80;169512.75;242.66;256.73;365.90;1.43;100.00
pgxl4;60;1440180114;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180174;xvda;663.88;23.73;161935.95;243.96;224.89;340.56;1.44;95.60
pgxl4;60;1440180174;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180234;xvda;332.85;81085.07;21.48;243.67;2.37;7.13;1.84;61.37
pgxl4;60;1440180234;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180294;xvda;254.97;193.20;59708.28;234.94;40.12;157.36;1.11;28.27
pgxl4;60;1440180294;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180354;xvda;263.47;5.73;59012.03;224.00;64.28;237.86;1.03;27.09
pgxl4;60;1440180354;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180414;xvda;751.60;1891.47;166255.82;223.72;179.29;240.34;1.24;93.49
pgxl4;60;1440180414;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180474;xvda;816.73;11602.00;169457.65;221.69;144.57;177.01;1.21;98.55
pgxl4;60;1440180474;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180534;xvda;1038.57;74736.27;111065.57;178.90;91.89;88.73;0.96;99.99
pgxl4;60;1440180534;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180594;xvda;866.83;118558.93;4489.55;141.95;6.03;6.95;1.15;99.99
pgxl4;60;1440180594;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180654;xvda;139.18;11869.47;8659.83;147.50;2.07;14.90;0.82;11.37
pgxl4;60;1440180654;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
