# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl4;60;1440177834;-1;1.04;0.00;0.95;0.02;0.01;97.98
pgxl4;60;1440177834;0;0.27;0.00;0.45;0.03;0.00;99.25
pgxl4;60;1440177834;1;0.33;0.00;1.39;0.02;0.00;98.26
pgxl4;60;1440177834;2;0.90;0.00;0.77;0.02;0.00;98.31
pgxl4;60;1440177834;3;2.65;0.00;1.18;0.00;0.00;96.16
pgxl4;60;1440177894;-1;3.61;0.00;1.35;2.71;0.10;92.23
pgxl4;60;1440177894;0;8.86;0.00;2.40;1.65;0.26;86.82
pgxl4;60;1440177894;1;3.71;0.00;1.86;4.42;0.07;89.95
pgxl4;60;1440177894;2;1.67;0.00;0.81;3.87;0.10;93.54
pgxl4;60;1440177894;3;0.42;0.00;0.32;0.89;0.02;98.36
pgxl4;60;1440177954;-1;9.44;0.00;1.59;3.78;0.12;85.08
pgxl4;60;1440177954;0;11.91;0.00;3.12;2.44;0.26;82.26
pgxl4;60;1440177954;1;9.96;0.00;1.76;4.43;0.05;83.80
pgxl4;60;1440177954;2;5.42;0.00;1.15;6.20;0.10;87.12
pgxl4;60;1440177954;3;10.54;0.00;0.40;2.03;0.02;87.02
pgxl4;60;1440178014;-1;4.01;0.00;1.42;8.92;0.12;85.52
pgxl4;60;1440178014;0;10.25;0.00;2.77;5.51;0.30;81.17
pgxl4;60;1440178014;1;3.94;0.00;1.76;8.16;0.07;86.07
pgxl4;60;1440178014;2;1.53;0.00;0.95;17.99;0.14;79.39
pgxl4;60;1440178014;3;0.55;0.00;0.29;3.99;0.02;95.15
pgxl4;60;1440178074;-1;9.15;0.00;1.55;5.62;0.12;83.56
pgxl4;60;1440178074;0;11.91;0.00;3.01;5.58;0.30;79.20
pgxl4;60;1440178074;1;11.63;0.00;1.81;5.38;0.05;81.12
pgxl4;60;1440178074;2;3.41;0.00;1.09;10.05;0.10;85.35
pgxl4;60;1440178074;3;9.75;0.00;0.32;1.51;0.02;88.40
pgxl4;60;1440178134;-1;17.76;0.00;1.62;4.86;0.09;75.67
pgxl4;60;1440178134;0;19.90;0.00;3.37;5.68;0.24;70.80
pgxl4;60;1440178134;1;16.51;0.00;1.61;6.57;0.03;75.28
pgxl4;60;1440178134;2;15.07;0.00;1.10;6.52;0.08;77.22
pgxl4;60;1440178134;3;19.57;0.00;0.50;0.76;0.02;79.16
pgxl4;60;1440178194;-1;12.23;0.00;1.87;6.32;0.12;79.46
pgxl4;60;1440178194;0;17.34;0.00;3.46;2.11;0.26;76.83
pgxl4;60;1440178194;1;20.28;0.00;1.64;8.25;0.03;69.79
pgxl4;60;1440178194;2;10.57;0.00;1.47;12.88;0.14;74.94
pgxl4;60;1440178194;3;0.96;0.00;0.91;1.99;0.02;96.12
pgxl4;60;1440178254;-1;16.47;0.00;1.85;5.19;0.11;76.38
pgxl4;60;1440178254;0;27.90;0.00;3.24;2.32;0.24;66.29
pgxl4;60;1440178254;1;9.09;0.00;1.82;5.73;0.05;83.31
pgxl4;60;1440178254;2;10.19;0.00;1.80;10.27;0.15;77.59
pgxl4;60;1440178254;3;18.91;0.00;0.62;2.44;0.02;78.01
pgxl4;60;1440178314;-1;15.35;0.00;1.73;6.07;0.12;76.74
pgxl4;60;1440178314;0;20.96;0.00;3.51;2.93;0.28;72.32
pgxl4;60;1440178314;1;10.82;0.00;1.86;8.91;0.05;78.36
pgxl4;60;1440178314;2;11.59;0.00;1.23;8.97;0.12;78.09
pgxl4;60;1440178314;3;18.16;0.00;0.34;3.42;0.02;78.07
pgxl4;60;1440178374;-1;7.92;0.00;1.57;3.46;0.12;86.92
pgxl4;60;1440178374;0;15.19;0.00;3.27;2.09;0.30;79.15
pgxl4;60;1440178374;1;8.19;0.00;1.50;4.39;0.05;85.87
pgxl4;60;1440178374;2;2.91;0.00;1.26;6.08;0.12;89.62
pgxl4;60;1440178374;3;5.67;0.00;0.34;1.22;0.02;92.76
pgxl4;60;1440178434;-1;11.01;0.00;1.62;3.84;0.11;83.42
pgxl4;60;1440178434;0;15.60;0.00;3.45;2.50;0.30;78.14
pgxl4;60;1440178434;1;7.75;0.00;1.49;4.45;0.03;86.27
pgxl4;60;1440178434;2;2.92;0.00;1.21;7.17;0.10;88.60
pgxl4;60;1440178434;3;17.86;0.00;0.35;1.25;0.02;80.52
pgxl4;60;1440178494;-1;43.47;0.00;2.10;3.94;0.08;50.41
pgxl4;60;1440178494;0;27.27;0.00;4.50;6.08;0.21;61.94
pgxl4;60;1440178494;1;32.72;0.00;1.34;2.67;0.03;63.24
pgxl4;60;1440178494;2;33.24;0.00;2.17;6.66;0.09;57.85
pgxl4;60;1440178494;3;79.71;0.00;0.49;0.47;0.00;19.33
pgxl4;60;1440178554;-1;21.60;0.00;1.86;11.16;0.11;65.27
pgxl4;60;1440178554;0;16.12;0.00;3.62;10.64;0.26;69.36
pgxl4;60;1440178554;1;8.82;0.00;1.12;6.42;0.03;83.61
pgxl4;60;1440178554;2;7.04;0.00;2.29;24.31;0.14;66.22
pgxl4;60;1440178554;3;53.68;0.00;0.50;3.54;0.00;42.27
pgxl4;60;1440178614;-1;16.89;0.00;1.39;2.21;0.10;79.40
pgxl4;60;1440178614;0;16.79;0.00;3.15;1.21;0.28;78.56
pgxl4;60;1440178614;1;3.07;0.00;0.58;0.61;0.02;95.73
pgxl4;60;1440178614;2;4.30;0.00;1.85;7.01;0.09;86.75
pgxl4;60;1440178614;3;43.15;0.00;0.10;0.00;0.02;56.73
pgxl4;60;1440178674;-1;18.55;0.00;1.63;2.81;0.11;76.90
pgxl4;60;1440178674;0;18.92;0.00;3.37;1.10;0.32;76.29
pgxl4;60;1440178674;1;5.66;0.00;0.80;2.59;0.05;90.90
pgxl4;60;1440178674;2;5.46;0.00;2.02;7.53;0.09;84.90
pgxl4;60;1440178674;3;43.83;0.00;0.39;0.05;0.02;55.72
pgxl4;60;1440178734;-1;76.65;0.00;2.41;1.34;0.03;19.57
pgxl4;60;1440178734;0;66.97;0.00;5.84;1.85;0.07;25.27
pgxl4;60;1440178734;1;69.87;0.00;0.84;0.80;0.00;28.49
pgxl4;60;1440178734;2;71.91;0.00;2.47;2.66;0.03;22.92
pgxl4;60;1440178734;3;97.67;0.00;0.52;0.03;0.00;1.78
pgxl4;60;1440178794;-1;87.34;0.00;2.51;0.95;0.03;9.17
pgxl4;60;1440178794;0;67.26;0.00;7.14;2.33;0.10;23.16
pgxl4;60;1440178794;1;89.49;0.00;1.12;0.20;0.00;9.19
pgxl4;60;1440178794;2;92.29;0.00;1.76;1.29;0.02;4.64
pgxl4;60;1440178794;3;99.90;0.00;0.10;0.00;0.00;0.00
pgxl4;60;1440178854;-1;80.22;0.00;2.24;1.56;0.04;15.93
pgxl4;60;1440178854;0;63.77;0.00;5.68;1.64;0.10;28.80
pgxl4;60;1440178854;1;94.00;0.00;0.69;0.38;0.02;4.92
pgxl4;60;1440178854;2;78.86;0.00;2.17;2.96;0.03;15.96
pgxl4;60;1440178854;3;83.87;0.00;0.52;1.29;0.00;14.33
pgxl4;60;1440178914;-1;83.75;0.00;4.43;1.01;0.03;10.77
pgxl4;60;1440178914;0;62.19;0.00;9.44;2.28;0.10;25.99
pgxl4;60;1440178914;1;89.32;0.00;3.36;0.74;0.00;6.58
pgxl4;60;1440178914;2;87.17;0.00;3.34;0.92;0.02;8.55
pgxl4;60;1440178914;3;95.90;0.00;1.71;0.10;0.00;2.29
pgxl4;60;1440178974;-1;97.29;0.00;2.71;0.00;0.00;0.00
pgxl4;60;1440178974;0;95.82;0.00;4.18;0.00;0.00;0.00
pgxl4;60;1440178974;1;98.75;0.00;1.25;0.00;0.00;0.00
pgxl4;60;1440178974;2;97.73;0.00;2.27;0.00;0.00;0.00
pgxl4;60;1440178974;3;96.88;0.00;3.12;0.00;0.00;0.00
pgxl4;60;1440179034;-1;71.94;0.00;4.09;15.95;0.07;7.95
pgxl4;60;1440179034;0;64.98;0.00;6.10;15.93;0.08;12.90
pgxl4;60;1440179034;1;85.34;0.00;3.12;2.43;0.07;9.03
pgxl4;60;1440179034;2;67.53;0.00;4.15;27.32;0.09;0.92
pgxl4;60;1440179034;3;70.28;0.00;2.84;17.77;0.07;9.04
pgxl4;60;1440179094;-1;29.60;0.00;4.10;31.48;0.15;34.67
pgxl4;60;1440179094;0;32.10;0.00;4.69;26.16;0.26;36.79
pgxl4;60;1440179094;1;24.81;0.00;3.82;25.05;0.07;46.25
pgxl4;60;1440179094;2;23.74;0.00;4.07;70.88;0.23;1.08
pgxl4;60;1440179094;3;37.54;0.00;3.86;5.02;0.03;53.54
pgxl4;60;1440179154;-1;75.58;0.00;5.33;7.72;0.04;11.33
pgxl4;60;1440179154;0;75.58;0.00;6.56;4.41;0.07;13.38
pgxl4;60;1440179154;1;77.80;0.00;5.27;6.95;0.03;9.94
pgxl4;60;1440179154;2;75.82;0.00;5.68;16.18;0.07;2.26
pgxl4;60;1440179154;3;73.07;0.00;3.85;3.38;0.02;19.69
pgxl4;60;1440179214;-1;97.85;0.00;2.15;0.00;0.00;0.00
pgxl4;60;1440179214;0;95.27;0.00;4.73;0.00;0.00;0.00
pgxl4;60;1440179214;1;98.68;0.00;1.32;0.00;0.00;0.00
pgxl4;60;1440179214;2;98.10;0.00;1.90;0.00;0.00;0.00
pgxl4;60;1440179214;3;99.35;0.00;0.65;0.00;0.00;0.00
pgxl4;60;1440179274;-1;83.26;0.00;4.45;7.62;0.02;4.65
pgxl4;60;1440179274;0;75.82;0.00;7.02;6.19;0.05;10.92
pgxl4;60;1440179274;1;89.61;0.00;2.05;8.29;0.00;0.05
pgxl4;60;1440179274;2;86.47;0.00;3.26;9.86;0.00;0.40
pgxl4;60;1440179274;3;81.12;0.00;5.44;6.15;0.00;7.29
pgxl4;60;1440179334;-1;95.73;0.00;1.61;0.09;0.01;2.56
pgxl4;60;1440179334;0;88.03;0.00;4.17;0.20;0.02;7.57
pgxl4;60;1440179334;1;97.86;0.00;0.57;0.03;0.00;1.53
pgxl4;60;1440179334;2;98.42;0.00;1.50;0.08;0.00;0.00
pgxl4;60;1440179334;3;98.55;0.00;0.23;0.03;0.00;1.18
pgxl4;60;1440179394;-1;98.38;0.00;1.62;0.00;0.00;0.00
pgxl4;60;1440179394;0;96.18;0.00;3.82;0.00;0.00;0.00
pgxl4;60;1440179394;1;99.52;0.00;0.48;0.00;0.00;0.00
pgxl4;60;1440179394;2;98.62;0.00;1.38;0.00;0.00;0.00
pgxl4;60;1440179394;3;99.18;0.00;0.82;0.00;0.00;0.00
pgxl4;60;1440179454;-1;97.39;0.00;2.60;0.00;0.00;0.00
pgxl4;60;1440179454;0;95.83;0.00;4.17;0.00;0.00;0.00
pgxl4;60;1440179454;1;98.18;0.00;1.82;0.00;0.00;0.00
pgxl4;60;1440179454;2;98.02;0.00;1.98;0.00;0.00;0.00
pgxl4;60;1440179454;3;97.58;0.00;2.42;0.00;0.00;0.00
