# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl;60;1440178433;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440178493;xvda;481.73;121359.87;104.42;252.14;22.91;47.41;1.92;92.52
pgxl;60;1440178493;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440178553;xvda;472.45;119490.03;83.68;253.09;29.96;63.39;2.11;99.74
pgxl;60;1440178553;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440178613;xvda;471.50;119425.73;82.55;253.46;33.41;70.81;2.11;99.37
pgxl;60;1440178613;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440178673;xvda;472.10;119386.14;97.90;253.09;44.32;93.91;2.12;99.95
pgxl;60;1440178673;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440178733;xvda;474.95;119443.29;164.41;251.83;33.14;69.73;2.10;99.76
pgxl;60;1440178733;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440178793;xvda;476.08;119327.87;245.53;251.16;27.29;57.15;2.09;99.58
pgxl;60;1440178793;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440178853;xvda;473.54;119503.95;225.20;252.84;26.46;55.96;2.11;99.77
pgxl;60;1440178853;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440178913;xvda;476.22;119469.47;849.30;252.66;28.94;60.82;2.09;99.42
pgxl;60;1440178913;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440178974;xvda;471.35;119411.43;140.21;253.63;24.35;51.67;2.08;98.27
pgxl;60;1440178974;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179034;xvda;474.20;119430.13;183.85;252.24;20.83;43.82;2.05;97.12
pgxl;60;1440179034;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179094;xvda;474.28;119415.07;241.23;252.29;19.50;41.14;2.04;96.67
pgxl;60;1440179094;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179154;xvda;474.38;119377.87;311.42;252.30;19.19;40.49;2.03;96.18
pgxl;60;1440179154;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179214;xvda;473.28;119403.07;102.27;252.50;19.07;40.23;2.04;96.36
pgxl;60;1440179214;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179274;xvda;472.08;119432.00;88.00;253.18;18.83;39.84;2.04;96.44
pgxl;60;1440179274;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179334;xvda;472.90;119580.67;107.48;253.09;19.83;42.00;2.05;96.92
pgxl;60;1440179334;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179394;xvda;473.23;119441.07;162.60;252.74;19.83;41.96;2.05;97.20
pgxl;60;1440179394;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179454;xvda;471.80;119480.62;77.69;253.41;19.39;41.12;2.04;96.40
pgxl;60;1440179454;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179514;xvda;471.10;119379.73;79.97;253.58;19.55;41.36;2.06;96.97
pgxl;60;1440179514;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179574;xvda;472.27;119483.55;111.41;253.23;19.50;41.42;2.04;96.39
pgxl;60;1440179574;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179634;xvda;472.29;119383.84;115.10;253.02;19.39;41.01;2.04;96.42
pgxl;60;1440179634;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179694;xvda;474.73;119399.07;152.23;251.83;19.22;40.47;2.03;96.45
pgxl;60;1440179694;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179754;xvda;475.28;119321.87;73.68;251.21;19.03;39.95;2.03;96.27
pgxl;60;1440179754;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179814;xvda;481.33;119593.07;70.50;248.61;19.41;40.45;2.00;96.35
pgxl;60;1440179814;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179874;xvda;477.28;119431.60;74.22;250.39;17.16;35.95;2.01;95.96
pgxl;60;1440179874;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179934;xvda;486.25;119449.73;73.80;245.81;7.90;16.24;1.89;91.75
pgxl;60;1440179934;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440179994;xvda;58.25;13630.80;89.85;235.55;0.29;5.13;1.80;10.46
pgxl;60;1440179994;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180054;xvda;4.57;0.80;73.80;16.34;0.01;1.56;0.11;0.05
pgxl;60;1440180054;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180114;xvda;4.40;21.20;65.72;19.75;0.01;1.48;0.26;0.11
pgxl;60;1440180114;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180174;xvda;4.25;0.00;74.63;17.56;0.01;1.57;0.15;0.07
pgxl;60;1440180174;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180234;xvda;4.32;0.00;68.40;15.85;0.01;1.55;0.14;0.06
pgxl;60;1440180234;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180294;xvda;6.68;0.00;191.45;28.65;0.03;3.78;0.14;0.09
pgxl;60;1440180294;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180354;xvda;5.00;0.00;241.00;48.20;0.01;2.71;0.18;0.09
pgxl;60;1440180354;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180414;xvda;5.77;0.00;158.47;27.48;0.01;2.02;0.15;0.09
pgxl;60;1440180414;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180474;xvda;5.25;0.53;88.60;16.98;0.01;1.56;0.10;0.05
pgxl;60;1440180474;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180534;xvda;5.28;0.00;83.80;15.86;0.01;1.61;0.10;0.05
pgxl;60;1440180534;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180594;xvda;4.73;0.00;78.17;16.51;0.01;1.73;0.14;0.07
pgxl;60;1440180594;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440180654;xvda;4.83;0.00;78.95;16.33;0.01;1.64;0.09;0.04
pgxl;60;1440180654;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
