# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
pgxl7;60;1440177834;-1528.22;0.00;1454.28
pgxl7;60;1440177894;-4220.03;0.00;3991.92
pgxl7;60;1440177954;-4208.30;0.00;4044.73
pgxl7;60;1440178014;-3810.28;0.00;3643.23
pgxl7;60;1440178074;-3998.73;0.00;3845.40
pgxl7;60;1440178134;-3990.72;0.00;3711.18
pgxl7;60;1440178194;-6032.73;0.00;4042.12
pgxl7;60;1440178254;-7314.02;0.00;3573.97
pgxl7;60;1440178314;-3444.08;0.00;3945.42
pgxl7;60;1440178374;-5737.77;0.00;4274.03
pgxl7;60;1440178434;-6672.68;0.00;3935.70
pgxl7;60;1440178494;-7819.57;0.00;3627.70
pgxl7;60;1440178554;-2307.73;0.00;3789.67
pgxl7;60;1440178614;-5928.20;0.00;3577.20
pgxl7;60;1440178674;-7402.30;0.00;3794.35
pgxl7;60;1440178734;-8026.78;0.00;4964.22
pgxl7;60;1440178794;2245.48;0.00;3216.08
pgxl7;60;1440178854;-4060.47;0.00;3285.95
pgxl7;60;1440178914;-17224.65;0.00;9369.82
pgxl7;60;1440178974;-8800.33;0.00;4840.99
pgxl7;60;1440179034;17266.32;0.00;7633.33
pgxl7;60;1440179094;-13668.92;0.00;6533.23
pgxl7;60;1440179154;-18036.10;0.00;3774.45
pgxl7;60;1440179214;3157.09;0.00;2379.50
pgxl7;60;1440179274;-4143.43;0.00;1452.22
pgxl7;60;1440179334;1.33;0.00;-1597.68
pgxl7;60;1440179394;40.52;0.00;-3772.53
pgxl7;60;1440179454;131.33;0.00;-7105.08
pgxl7;60;1440179514;2673.13;0.00;272.52
pgxl7;60;1440179574;13329.38;0.00;3926.77
pgxl7;60;1440179634;-4392.25;0.00;3977.75
pgxl7;60;1440179694;-7967.53;0.00;4183.57
pgxl7;60;1440179754;780.48;0.00;3429.22
pgxl7;60;1440179814;-2645.13;0.00;2032.92
pgxl7;60;1440179874;2167.65;0.00;2049.07
pgxl7;60;1440179934;-4121.73;0.00;1076.05
pgxl7;60;1440179994;-83.48;0.00;-5150.53
pgxl7;60;1440180054;48.52;0.00;-24550.65
pgxl7;60;1440180114;41.10;0.00;-12447.10
pgxl7;60;1440180174;27937.08;0.00;4209.92
pgxl7;60;1440180234;6568.60;0.00;11174.47
pgxl7;60;1440180294;-31206.88;0.00;7762.46
pgxl7;60;1440180354;-3329.92;0.00;-8155.57
pgxl7;60;1440180414;38766.62;0.00;169.57
pgxl7;60;1440180474;-1168.92;0.00;1250.50
pgxl7;60;1440180534;-9216.17;0.00;9389.02
pgxl7;60;1440180594;-14785.50;0.00;14842.20
pgxl7;60;1440180654;-10942.40;0.00;2149.60
