# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl7;60;1440177834;-1;1.06;0.00;1.01;0.04;0.00;97.89
pgxl7;60;1440177834;0;0.33;0.00;0.92;0.03;0.02;98.70
pgxl7;60;1440177834;1;0.12;0.00;0.85;0.05;0.00;98.98
pgxl7;60;1440177834;2;1.42;0.00;1.29;0.08;0.00;97.21
pgxl7;60;1440177834;3;2.37;0.00;0.97;0.00;0.00;96.66
pgxl7;60;1440177894;-1;3.82;0.00;1.57;2.86;0.09;91.65
pgxl7;60;1440177894;0;8.88;0.00;2.83;1.21;0.24;86.84
pgxl7;60;1440177894;1;4.02;0.00;1.88;3.68;0.05;90.37
pgxl7;60;1440177894;2;1.63;0.00;1.18;5.08;0.07;92.04
pgxl7;60;1440177894;3;0.92;0.00;0.45;1.44;0.02;97.17
pgxl7;60;1440177954;-1;9.20;0.00;1.65;4.62;0.08;84.45
pgxl7;60;1440177954;0;14.82;0.00;2.88;3.42;0.21;78.66
pgxl7;60;1440177954;1;7.43;0.00;1.98;4.16;0.05;86.38
pgxl7;60;1440177954;2;7.64;0.00;1.27;9.62;0.07;81.41
pgxl7;60;1440177954;3;7.07;0.00;0.52;1.26;0.02;91.13
pgxl7;60;1440178014;-1;7.73;0.00;1.53;8.24;0.09;82.42
pgxl7;60;1440178014;0;13.62;0.00;2.94;3.60;0.23;79.61
pgxl7;60;1440178014;1;8.40;0.00;1.74;11.65;0.05;78.16
pgxl7;60;1440178014;2;3.66;0.00;1.10;15.18;0.07;79.99
pgxl7;60;1440178014;3;5.40;0.00;0.37;2.47;0.02;91.75
pgxl7;60;1440178074;-1;4.54;0.00;1.59;5.21;0.09;88.58
pgxl7;60;1440178074;0;11.87;0.00;3.15;3.29;0.26;81.43
pgxl7;60;1440178074;1;4.27;0.00;1.92;4.36;0.05;89.40
pgxl7;60;1440178074;2;1.69;0.00;0.89;11.24;0.07;86.11
pgxl7;60;1440178074;3;0.57;0.00;0.44;1.88;0.02;97.10
pgxl7;60;1440178134;-1;25.83;0.00;1.83;4.78;0.08;67.48
pgxl7;60;1440178134;0;25.26;0.00;3.82;5.56;0.19;65.16
pgxl7;60;1440178134;1;26.51;0.00;1.45;4.11;0.03;67.89
pgxl7;60;1440178134;2;17.10;0.00;1.70;7.51;0.07;73.63
pgxl7;60;1440178134;3;34.34;0.00;0.42;1.97;0.00;63.26
pgxl7;60;1440178194;-1;14.81;0.00;1.90;6.24;0.09;76.96
pgxl7;60;1440178194;0;15.45;0.00;3.84;5.78;0.26;74.68
pgxl7;60;1440178194;1;21.71;0.00;1.56;6.00;0.03;70.70
pgxl7;60;1440178194;2;7.80;0.00;1.54;11.18;0.08;79.40
pgxl7;60;1440178194;3;14.30;0.00;0.76;2.04;0.02;82.89
pgxl7;60;1440178254;-1;11.63;0.00;1.88;7.92;0.09;78.48
pgxl7;60;1440178254;0;16.07;0.00;3.50;2.75;0.23;77.44
pgxl7;60;1440178254;1;16.04;0.00;1.90;6.53;0.03;75.50
pgxl7;60;1440178254;2;10.93;0.00;1.34;18.21;0.09;69.43
pgxl7;60;1440178254;3;3.63;0.00;0.83;4.07;0.02;91.46
pgxl7;60;1440178314;-1;20.17;0.00;1.87;5.81;0.09;72.06
pgxl7;60;1440178314;0;23.84;0.00;3.81;1.51;0.24;70.59
pgxl7;60;1440178314;1;8.11;0.00;1.84;6.08;0.05;83.92
pgxl7;60;1440178314;2;22.34;0.00;1.51;10.62;0.07;65.47
pgxl7;60;1440178314;3;26.38;0.00;0.35;4.92;0.02;68.33
pgxl7;60;1440178374;-1;11.27;0.00;1.71;6.02;0.10;80.90
pgxl7;60;1440178374;0;15.65;0.00;3.44;3.09;0.28;77.55
pgxl7;60;1440178374;1;15.20;0.00;1.63;5.83;0.05;77.29
pgxl7;60;1440178374;2;2.99;0.00;1.24;10.90;0.07;84.80
pgxl7;60;1440178374;3;11.39;0.00;0.56;4.17;0.02;83.86
pgxl7;60;1440178434;-1;5.25;0.00;1.64;4.59;0.10;88.43
pgxl7;60;1440178434;0;15.30;0.00;3.26;0.86;0.28;80.30
pgxl7;60;1440178434;1;4.16;0.00;1.84;6.56;0.03;87.40
pgxl7;60;1440178434;2;1.45;0.00;1.12;8.88;0.07;88.48
pgxl7;60;1440178434;3;0.42;0.00;0.41;1.96;0.02;97.19
pgxl7;60;1440178494;-1;38.07;0.00;2.36;7.87;0.08;51.62
pgxl7;60;1440178494;0;27.34;0.00;4.52;5.60;0.21;62.33
pgxl7;60;1440178494;1;30.12;0.00;1.75;6.92;0.03;61.19
pgxl7;60;1440178494;2;26.27;0.00;2.68;15.70;0.09;55.27
pgxl7;60;1440178494;3;67.87;0.00;0.55;3.31;0.00;28.26
pgxl7;60;1440178554;-1;32.16;0.00;2.15;9.08;0.08;56.54
pgxl7;60;1440178554;0;31.40;0.00;4.24;4.50;0.21;59.65
pgxl7;60;1440178554;1;29.36;0.00;1.90;8.61;0.03;60.11
pgxl7;60;1440178554;2;26.99;0.00;2.27;21.42;0.07;49.25
pgxl7;60;1440178554;3;40.75;0.00;0.25;1.83;0.02;57.15
pgxl7;60;1440178614;-1;5.71;0.00;1.42;2.63;0.10;90.14
pgxl7;60;1440178614;0;16.58;0.00;3.00;0.05;0.30;80.07
pgxl7;60;1440178614;1;4.73;0.00;0.94;1.62;0.05;92.67
pgxl7;60;1440178614;2;1.62;0.00;1.59;8.68;0.07;88.04
pgxl7;60;1440178614;3;0.27;0.00;0.22;0.05;0.02;99.44
pgxl7;60;1440178674;-1;33.20;0.00;1.90;2.71;0.09;62.09
pgxl7;60;1440178674;0;28.29;0.00;3.85;1.06;0.26;66.53
pgxl7;60;1440178674;1;25.28;0.00;1.33;2.33;0.03;71.03
pgxl7;60;1440178674;2;30.34;0.00;2.08;7.18;0.05;60.35
pgxl7;60;1440178674;3;48.61;0.00;0.42;0.27;0.00;50.70
pgxl7;60;1440178734;-1;86.35;0.00;2.55;0.78;0.02;10.30
pgxl7;60;1440178734;0;76.00;0.00;6.17;1.03;0.07;16.74
pgxl7;60;1440178734;1;95.51;0.00;0.45;0.07;0.00;3.97
pgxl7;60;1440178734;2;90.06;0.00;2.59;1.09;0.02;6.24
pgxl7;60;1440178734;3;83.73;0.00;1.01;0.94;0.02;14.31
pgxl7;60;1440178794;-1;86.49;0.00;2.68;1.59;0.02;9.23
pgxl7;60;1440178794;0;82.03;0.00;6.05;1.80;0.05;10.08
pgxl7;60;1440178794;1;76.30;0.00;1.68;1.28;0.03;20.71
pgxl7;60;1440178794;2;88.41;0.00;2.74;3.26;0.02;5.58
pgxl7;60;1440178794;3;99.08;0.00;0.25;0.02;0.00;0.65
pgxl7;60;1440178854;-1;51.27;0.00;2.36;6.85;0.09;39.43
pgxl7;60;1440178854;0;45.28;0.00;4.17;6.07;0.19;44.29
pgxl7;60;1440178854;1;46.06;0.00;1.82;10.13;0.05;41.93
pgxl7;60;1440178854;2;49.51;0.00;2.61;9.88;0.07;37.93
pgxl7;60;1440178854;3;63.96;0.00;0.86;1.41;0.02;33.75
pgxl7;60;1440178914;-1;44.45;0.00;6.37;2.64;0.07;46.47
pgxl7;60;1440178914;0;46.41;0.00;8.39;1.27;0.17;43.75
pgxl7;60;1440178914;1;47.12;0.00;6.09;2.53;0.03;44.23
pgxl7;60;1440178914;2;44.53;0.00;5.35;6.45;0.07;43.60
pgxl7;60;1440178914;3;39.77;0.00;5.70;0.29;0.02;54.22
pgxl7;60;1440178974;-1;96.76;0.00;3.23;0.00;0.00;0.00
pgxl7;60;1440178974;0;95.18;0.00;4.82;0.00;0.00;0.00
pgxl7;60;1440178974;1;98.67;0.00;1.33;0.00;0.00;0.00
pgxl7;60;1440178974;2;94.89;0.00;5.11;0.00;0.00;0.00
pgxl7;60;1440178974;3;98.33;0.00;1.67;0.00;0.00;0.00
pgxl7;60;1440179034;-1;63.65;0.00;2.74;9.87;0.05;23.69
pgxl7;60;1440179034;0;66.00;0.00;4.33;3.35;0.10;26.23
pgxl7;60;1440179034;1;61.15;0.00;2.41;7.29;0.03;29.12
pgxl7;60;1440179034;2;62.83;0.00;2.07;28.55;0.05;6.50
pgxl7;60;1440179034;3;64.58;0.00;2.19;0.44;0.02;32.78
pgxl7;60;1440179094;-1;25.94;0.00;4.07;22.31;0.10;47.59
pgxl7;60;1440179094;0;26.25;0.00;4.35;15.22;0.22;53.95
pgxl7;60;1440179094;1;25.90;0.00;3.45;21.52;0.07;49.07
pgxl7;60;1440179094;2;26.07;0.00;4.72;39.55;0.10;29.56
pgxl7;60;1440179094;3;25.53;0.00;3.75;13.06;0.02;57.65
pgxl7;60;1440179154;-1;75.53;0.00;5.42;6.63;0.03;12.39
pgxl7;60;1440179154;0;73.28;0.00;6.64;6.39;0.05;13.64
pgxl7;60;1440179154;1;76.15;0.00;5.31;6.11;0.00;12.43
pgxl7;60;1440179154;2;77.83;0.00;5.37;13.62;0.03;3.15
pgxl7;60;1440179154;3;74.88;0.00;4.37;0.40;0.02;20.33
pgxl7;60;1440179214;-1;97.54;0.00;2.46;0.00;0.00;0.00
pgxl7;60;1440179214;0;95.10;0.00;4.90;0.00;0.00;0.00
pgxl7;60;1440179214;1;99.40;0.00;0.60;0.00;0.00;0.00
pgxl7;60;1440179214;2;96.48;0.00;3.52;0.00;0.00;0.00
pgxl7;60;1440179214;3;99.20;0.00;0.80;0.00;0.00;0.00
pgxl7;60;1440179274;-1;81.56;0.00;4.56;7.53;0.03;6.32
pgxl7;60;1440179274;0;72.51;0.00;8.67;11.00;0.07;7.75
