# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl4;60;1440180802;-1;5.11;0.00;3.92;8.35;0.10;82.52
pgxl4;60;1440180802;0;5.59;0.00;4.17;7.50;0.07;82.67
pgxl4;60;1440180802;1;4.38;0.00;3.30;7.86;0.05;84.42
pgxl4;60;1440180802;2;6.00;0.00;4.56;17.54;0.21;71.69
pgxl4;60;1440180802;3;4.48;0.00;3.65;0.64;0.05;91.18
pgxl4;60;1440180862;-1;8.18;0.00;2.23;30.20;0.14;59.24
pgxl4;60;1440180862;0;7.39;0.00;2.25;9.54;0.10;80.71
pgxl4;60;1440180862;1;8.17;0.00;1.97;30.56;0.05;59.25
pgxl4;60;1440180862;2;10.66;0.00;3.48;78.17;0.42;7.27
pgxl4;60;1440180862;3;6.62;0.00;1.29;4.49;0.02;87.58
pgxl4;60;1440180922;-1;74.66;0.00;6.98;1.20;0.10;17.06
pgxl4;60;1440180922;0;76.12;0.00;11.71;0.39;0.14;11.64
pgxl4;60;1440180922;1;73.12;0.00;5.12;0.96;0.09;20.70
pgxl4;60;1440180922;2;75.27;0.00;5.62;2.72;0.10;16.29
pgxl4;60;1440180922;3;74.13;0.00;5.34;0.76;0.07;19.70
pgxl4;60;1440180982;-1;7.63;0.00;5.26;43.83;0.64;42.64
pgxl4;60;1440180982;0;12.23;0.00;10.77;33.75;1.01;42.24
pgxl4;60;1440180982;1;6.53;0.00;3.48;49.66;0.44;39.89
pgxl4;60;1440180982;2;7.34;0.00;4.15;45.90;0.77;41.85
pgxl4;60;1440180982;3;4.54;0.00;2.73;45.91;0.36;46.46
pgxl4;60;1440181042;-1;3.71;0.00;4.44;44.76;0.71;46.39
pgxl4;60;1440181042;0;6.89;0.00;9.20;36.04;1.23;46.63
pgxl4;60;1440181042;1;2.27;0.00;2.82;50.53;0.45;43.93
pgxl4;60;1440181042;2;3.83;0.00;3.65;47.73;0.84;43.95
pgxl4;60;1440181042;3;1.97;0.00;2.20;44.61;0.34;50.88
pgxl4;60;1440181102;-1;1.58;0.00;1.88;15.49;0.38;80.69
pgxl4;60;1440181102;0;2.76;0.00;3.63;13.10;0.72;79.79
pgxl4;60;1440181102;1;1.00;0.00;1.21;16.54;0.24;81.01
pgxl4;60;1440181102;2;1.61;0.00;1.75;17.76;0.38;78.50
