# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl4;60;1440180802;xvda;605.25;15099.07;43036.77;96.05;20.43;32.89;0.43;26.13
pgxl4;60;1440180802;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180862;xvda;1441.48;97562.93;13051.08;76.74;37.40;26.31;0.62;90.06
pgxl4;60;1440180862;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180922;xvda;746.60;6094.40;11216.17;23.19;23.46;31.43;0.31;22.93
pgxl4;60;1440180922;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440180982;xvda;2451.82;64074.13;5089.25;28.21;22.40;9.11;0.33;80.72
pgxl4;60;1440180982;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181042;xvda;2814.83;94952.53;587.73;33.94;6.24;2.24;0.31;87.60
pgxl4;60;1440181042;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181102;xvda;1372.92;45171.33;791.57;33.48;2.30;1.68;0.29;39.54
pgxl4;60;1440181102;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181162;xvda;1393.35;45945.20;1009.95;33.70;1.64;1.18;0.26;35.61
pgxl4;60;1440181162;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181222;xvda;884.28;30015.33;302.88;34.29;0.89;1.01;0.27;23.70
pgxl4;60;1440181222;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181282;xvda;776.47;26340.67;29.97;33.96;0.75;0.97;0.27;20.78
pgxl4;60;1440181282;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181342;xvda;861.38;27968.53;11.02;32.48;0.83;0.97;0.27;23.50
pgxl4;60;1440181342;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181402;xvda;567.42;17187.20;9.05;30.31;0.54;0.95;0.30;16.94
pgxl4;60;1440181402;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181462;xvda;583.43;17115.07;9.10;29.35;0.61;1.05;0.34;19.98
pgxl4;60;1440181462;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181522;xvda;552.72;15293.73;17.33;27.70;0.51;0.91;0.31;17.23
pgxl4;60;1440181522;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181582;xvda;512.00;13745.73;24.22;26.89;0.50;0.98;0.32;16.15
pgxl4;60;1440181582;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181642;xvda;486.03;12610.00;26.98;26.00;0.45;0.92;0.33;16.20
pgxl4;60;1440181642;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181702;xvda;321.48;8076.93;42.12;25.25;0.29;0.91;0.34;11.08
pgxl4;60;1440181702;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440181762;xvda;316.38;7660.40;16.62;24.26;0.29;0.91;0.35;11.15
pgxl4;60;1440181762;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
