# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl3;60;1440177834;-1;1.05;0.00;0.99;0.04;0.00;97.91
pgxl3;60;1440177834;0;0.35;0.00;0.87;0.05;0.00;98.73
pgxl3;60;1440177834;1;0.52;0.00;1.00;0.05;0.00;98.43
pgxl3;60;1440177834;2;1.62;0.00;1.07;0.05;0.00;97.26
pgxl3;60;1440177834;3;1.70;0.00;1.07;0.02;0.00;97.21
pgxl3;60;1440177894;-1;3.79;0.00;1.45;3.61;0.05;91.09
pgxl3;60;1440177894;0;10.27;0.00;2.64;2.86;0.12;84.11
pgxl3;60;1440177894;1;3.48;0.00;1.99;5.47;0.03;89.03
pgxl3;60;1440177894;2;1.38;0.00;0.89;5.50;0.05;92.17
pgxl3;60;1440177894;3;0.22;0.00;0.32;0.60;0.00;98.86
pgxl3;60;1440177954;-1;8.91;0.00;1.54;6.48;0.06;83.01
pgxl3;60;1440177954;0;13.62;0.00;2.84;4.28;0.12;79.13
pgxl3;60;1440177954;1;12.53;0.00;1.69;6.26;0.03;79.48
pgxl3;60;1440177954;2;7.54;0.00;1.27;12.96;0.07;78.17
pgxl3;60;1440177954;3;2.11;0.00;0.42;2.40;0.02;95.06
pgxl3;60;1440178014;-1;4.01;0.00;1.47;4.08;0.06;90.38
pgxl3;60;1440178014;0;10.74;0.00;2.86;1.01;0.14;85.25
pgxl3;60;1440178014;1;3.82;0.00;1.85;6.16;0.03;88.14
pgxl3;60;1440178014;2;1.45;0.00;0.93;6.11;0.05;91.46
pgxl3;60;1440178014;3;0.25;0.00;0.22;2.97;0.02;96.55
pgxl3;60;1440178074;-1;7.58;0.00;1.52;3.45;0.06;87.39
pgxl3;60;1440178074;0;14.04;0.00;2.87;0.84;0.14;82.11
pgxl3;60;1440178074;1;9.50;0.00;1.78;5.13;0.03;83.56
pgxl3;60;1440178074;2;6.32;0.00;1.05;5.19;0.07;87.37
pgxl3;60;1440178074;3;0.70;0.00;0.50;2.52;0.02;96.26
pgxl3;60;1440178134;-1;18.41;0.00;1.70;3.54;0.06;76.28
pgxl3;60;1440178134;0;21.45;0.00;3.21;1.40;0.14;73.80
pgxl3;60;1440178134;1;14.48;0.00;1.78;4.82;0.03;78.89
pgxl3;60;1440178134;2;11.92;0.00;1.40;6.67;0.07;79.94
pgxl3;60;1440178134;3;25.77;0.00;0.47;1.26;0.00;72.50
pgxl3;60;1440178194;-1;12.68;0.00;1.78;7.10;0.07;78.37
pgxl3;60;1440178194;0;15.98;0.00;3.44;2.85;0.14;77.59
pgxl3;60;1440178194;1;15.25;0.00;1.79;7.88;0.03;75.04
pgxl3;60;1440178194;2;8.48;0.00;1.46;14.81;0.09;75.16
pgxl3;60;1440178194;3;11.10;0.00;0.45;2.78;0.02;85.65
pgxl3;60;1440178254;-1;19.22;0.00;2.01;6.34;0.07;72.37
pgxl3;60;1440178254;0;21.63;0.00;3.78;3.07;0.14;71.37
pgxl3;60;1440178254;1;13.68;0.00;2.14;7.44;0.03;76.71
pgxl3;60;1440178254;2;15.31;0.00;1.67;13.01;0.07;69.94
pgxl3;60;1440178254;3;26.22;0.00;0.49;1.83;0.02;71.45
pgxl3;60;1440178314;-1;13.30;0.00;1.65;5.58;0.06;79.41
pgxl3;60;1440178314;0;16.85;0.00;3.44;3.96;0.14;75.60
pgxl3;60;1440178314;1;9.49;0.00;1.77;5.68;0.03;83.02
pgxl3;60;1440178314;2;11.92;0.00;1.09;9.75;0.07;77.17
pgxl3;60;1440178314;3;15.02;0.00;0.40;2.87;0.02;81.69
pgxl3;60;1440178374;-1;7.98;0.00;1.60;3.82;0.07;86.53
pgxl3;60;1440178374;0;16.20;0.00;3.27;1.54;0.16;78.83
pgxl3;60;1440178374;1;10.77;0.00;1.65;5.52;0.03;82.03
pgxl3;60;1440178374;2;4.66;0.00;1.09;6.61;0.08;87.56
pgxl3;60;1440178374;3;0.53;0.00;0.46;1.54;0.02;97.46
pgxl3;60;1440178434;-1;10.15;0.00;1.57;3.62;0.06;84.60
pgxl3;60;1440178434;0;16.68;0.00;3.31;1.72;0.14;78.15
pgxl3;60;1440178434;1;11.78;0.00;1.51;4.03;0.03;82.64
pgxl3;60;1440178434;2;4.43;0.00;1.21;6.77;0.05;87.54
pgxl3;60;1440178434;3;7.87;0.00;0.32;1.91;0.02;89.88
pgxl3;60;1440178494;-1;36.19;0.00;2.13;4.46;0.07;57.15
pgxl3;60;1440178494;0;24.77;0.00;4.20;4.40;0.16;66.47
pgxl3;60;1440178494;1;34.07;0.00;1.85;2.68;0.03;61.38
pgxl3;60;1440178494;2;22.73;0.00;2.07;9.76;0.09;65.36
pgxl3;60;1440178494;3;62.47;0.00;0.47;1.07;0.00;35.98
pgxl3;60;1440178554;-1;17.17;0.00;1.89;8.12;0.07;72.75
pgxl3;60;1440178554;0;19.71;0.00;3.66;4.48;0.16;72.00
pgxl3;60;1440178554;1;17.75;0.00;1.60;6.87;0.03;73.75
pgxl3;60;1440178554;2;17.72;0.00;1.46;18.55;0.09;62.18
pgxl3;60;1440178554;3;13.60;0.00;0.86;2.53;0.02;82.99
pgxl3;60;1440178614;-1;28.05;0.00;1.53;2.18;0.06;68.17
pgxl3;60;1440178614;0;22.17;0.00;3.66;0.91;0.16;73.12
pgxl3;60;1440178614;1;24.25;0.00;0.95;1.42;0.03;73.34
pgxl3;60;1440178614;2;37.24;0.00;1.10;5.36;0.03;56.27
pgxl3;60;1440178614;3;28.33;0.00;0.51;0.98;0.02;70.17
pgxl3;60;1440178674;-1;6.88;0.00;1.54;2.98;0.07;88.53
pgxl3;60;1440178674;0;17.85;0.00;3.09;0.31;0.17;78.56
pgxl3;60;1440178674;1;5.32;0.00;1.01;2.56;0.03;91.09
pgxl3;60;1440178674;2;2.69;0.00;1.71;8.95;0.05;86.59
pgxl3;60;1440178674;3;1.98;0.00;0.37;0.03;0.02;97.60
pgxl3;60;1440178734;-1;63.12;0.00;2.49;1.93;0.03;32.43
pgxl3;60;1440178734;0;62.34;0.00;5.18;1.39;0.07;31.02
pgxl3;60;1440178734;1;69.49;0.00;1.07;1.29;0.02;28.13
pgxl3;60;1440178734;2;65.37;0.00;2.66;3.80;0.03;28.14
pgxl3;60;1440178734;3;55.22;0.00;1.10;1.23;0.02;42.44
pgxl3;60;1440178794;-1;92.17;0.00;2.52;0.15;0.01;5.15
pgxl3;60;1440178794;0;84.72;0.00;5.95;0.35;0.03;8.94
pgxl3;60;1440178794;1;99.33;0.00;0.67;0.00;0.00;0.00
pgxl3;60;1440178794;2;97.55;0.00;2.42;0.03;0.00;0.00
pgxl3;60;1440178794;3;86.95;0.00;1.07;0.23;0.02;11.72
pgxl3;60;1440178854;-1;95.52;0.00;2.39;0.78;0.01;1.30
pgxl3;60;1440178854;0;87.85;0.00;5.91;1.81;0.02;4.41
pgxl3;60;1440178854;1;98.01;0.00;0.85;1.05;0.00;0.08
pgxl3;60;1440178854;2;96.95;0.00;2.42;0.22;0.00;0.42
pgxl3;60;1440178854;3;99.28;0.00;0.42;0.00;0.00;0.30
pgxl3;60;1440178914;-1;64.07;0.00;4.88;4.07;0.05;26.93
pgxl3;60;1440178914;0;55.71;0.00;7.51;5.22;0.10;31.46
pgxl3;60;1440178914;1;63.56;0.00;3.17;2.30;0.03;30.93
pgxl3;60;1440178914;2;64.80;0.00;6.74;7.55;0.05;20.86
pgxl3;60;1440178914;3;72.06;0.00;2.15;1.23;0.02;24.55
pgxl3;60;1440178974;-1;97.95;0.00;2.05;0.00;0.00;0.00
pgxl3;60;1440178974;0;95.90;0.00;4.10;0.00;0.00;0.00
pgxl3;60;1440178974;1;99.38;0.00;0.62;0.00;0.00;0.00
pgxl3;60;1440178974;2;97.28;0.00;2.72;0.00;0.00;0.00
pgxl3;60;1440178974;3;99.23;0.00;0.77;0.00;0.00;0.00
pgxl3;60;1440179034;-1;72.03;0.00;4.53;15.58;0.05;7.82
pgxl3;60;1440179034;0;66.31;0.00;6.78;19.65;0.09;7.18
pgxl3;60;1440179034;1;77.98;0.00;1.29;9.60;0.02;11.11
pgxl3;60;1440179034;2;64.48;0.00;6.91;21.35;0.09;7.19
pgxl3;60;1440179034;3;78.97;0.00;3.25;12.02;0.02;5.75
pgxl3;60;1440179094;-1;29.50;0.00;4.47;26.47;0.08;39.48
pgxl3;60;1440179094;0;32.15;0.00;5.31;14.02;0.14;48.39
pgxl3;60;1440179094;1;39.73;0.00;3.92;15.96;0.03;40.36
pgxl3;60;1440179094;2;21.97;0.00;5.26;66.03;0.12;6.62
pgxl3;60;1440179094;3;24.10;0.00;3.42;10.55;0.02;61.92
pgxl3;60;1440179154;-1;75.10;0.00;5.53;5.28;0.03;14.07
pgxl3;60;1440179154;0;76.19;0.00;6.56;1.19;0.03;16.03
pgxl3;60;1440179154;1;73.61;0.00;4.92;8.36;0.02;13.09
pgxl3;60;1440179154;2;74.59;0.00;5.59;9.79;0.03;9.99
pgxl3;60;1440179154;3;75.97;0.00;5.06;1.80;0.02;17.15
pgxl3;60;1440179214;-1;97.80;0.00;2.20;0.00;0.00;0.00
pgxl3;60;1440179214;0;95.27;0.00;4.73;0.00;0.00;0.00
pgxl3;60;1440179214;1;99.13;0.00;0.87;0.00;0.00;0.00
pgxl3;60;1440179214;2;97.82;0.00;2.18;0.00;0.00;0.00
pgxl3;60;1440179214;3;98.95;0.00;1.05;0.00;0.00;0.00
pgxl3;60;1440179274;-1;82.78;0.00;4.33;4.91;0.03;7.95
pgxl3;60;1440179274;0;64.53;0.00;8.02;14.12;0.07;13.26
pgxl3;60;1440179274;1;86.08;0.00;0.75;0.57;0.02;12.58
pgxl3;60;1440179274;2;89.40;0.00;4.04;3.61;0.02;2.94
pgxl3;60;1440179274;3;90.78;0.00;4.53;1.54;0.00;3.14
pgxl3;60;1440179334;-1;82.32;0.00;1.72;1.31;0.03;14.62
pgxl3;60;1440179334;0;70.94;0.00;3.55;1.22;0.07;24.23
pgxl3;60;1440179334;1;96.01;0.00;0.48;0.05;0.02;3.44
pgxl3;60;1440179334;2;88.91;0.00;1.95;3.71;0.03;5.40
