ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,11247,10,pgxc,10.93.131.148,58060,2015-08-21 13:24:50.724778-04,2015-08-21 13:23:58.966502-04,2015-08-21 13:23:59.837094-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:57.095425-04
946684800,11251,10,psql,10.93.131.148,58132,2015-08-21 13:24:59.403059-04,,2015-08-21 13:25:00.593144-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-08-21 13:25:01.186646-04
946684800,11252,10,psql,10.93.131.148,58134,2015-08-21 13:24:59.404161-04,,2015-08-21 13:25:00.592718-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:25:00.592721-04
946684800,11253,10,psql,10.93.131.148,58139,2015-08-21 13:24:59.407836-04,,2015-08-21 13:25:00.592718-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:25:00.592721-04
946684800,11207,10,pgxc,10.93.131.148,57331,2015-08-21 13:23:55.717624-04,,2015-08-21 13:23:57.879667-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:23:58.119673-04
946684800,11209,10,pgxc,10.93.131.148,57627,2015-08-21 13:23:58.262865-04,2015-08-21 13:23:58.977356-04,2015-08-21 13:23:59.820482-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.790753-04
946684800,11213,10,pgxc,10.93.131.148,57807,2015-08-21 13:23:59.104006-04,2015-08-21 13:23:58.963472-04,2015-08-21 13:23:59.21127-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:21.314278-04
946684800,11223,10,pgxc,10.93.131.148,57872,2015-08-21 13:23:59.23879-04,2015-08-21 13:23:58.95823-04,2015-08-21 13:23:58.961495-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:23:59.289721-04
946684800,11225,10,pgxc,10.93.131.148,57888,2015-08-21 13:24:00.088386-04,2015-08-21 13:23:58.958278-04,2015-08-21 13:23:59.035596-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:00.387854-04
946684800,11227,10,pgxc,10.93.131.148,57905,2015-08-21 13:24:05.757591-04,,2015-08-21 13:24:39.420157-04,f,COMMIT PREPARED '_$XC$10734',idle,2015-08-21 13:26:01.686411-04
946684800,11239,10,pgxc,10.93.131.148,58012,2015-08-21 13:24:18.582252-04,2015-08-21 13:23:58.9754-04,2015-08-21 13:24:00.252738-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.453224-04
946684800,11241,10,pgxc,10.93.131.148,58028,2015-08-21 13:24:26.402074-04,2015-08-21 13:23:58.964828-04,2015-08-21 13:23:59.594729-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:32.104773-04
946684800,11243,10,pgxc,10.93.131.148,58044,2015-08-21 13:24:38.303841-04,,2015-08-21 13:25:03.778321-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:25:48.32201-04
946684800,11247,10,pgxc,10.93.131.148,58060,2015-08-21 13:24:50.724778-04,2015-08-21 13:23:58.966502-04,2015-08-21 13:23:59.837094-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:57.095425-04
946684800,11259,10,pgxc,10.93.131.148,58171,2015-08-21 13:25:03.385644-04,,2015-08-21 13:24:38.959733-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:25:48.148544-04
946684800,11271,10,pgxc,10.93.131.148,58277,2015-08-21 13:25:16.153826-04,2015-08-21 13:23:58.97522-04,2015-08-21 13:24:00.312866-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:25.366438-04
946684800,11278,10,pgxc,10.93.131.148,58313,2015-08-21 13:25:41.834817-04,2015-08-21 13:23:58.979889-04,2015-08-21 13:23:59.855289-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:48.089481-04
946684800,11276,10,pgxc,10.93.131.148,58297,2015-08-21 13:25:29.131945-04,2015-08-21 13:23:58.979303-04,2015-08-21 13:24:00.32122-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:36.404239-04
946684800,11282,10,pgxc,10.93.131.148,58329,2015-08-21 13:25:55.046788-04,,2015-08-21 13:26:00.960925-04,f,SET global_session TO coordinator_16577;,idle,2015-08-21 13:26:00.961327-04
946684800,11288,10,psql,10.93.131.148,58390,2015-08-21 13:25:59.543288-04,,2015-08-21 13:26:00.961271-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:26:00.961274-04
946684800,11292,10,psql,10.93.131.148,58416,2015-08-21 13:25:59.985623-04,,2015-08-21 13:26:01.17474-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:26:01.174743-04
946684800,11290,10,psql,10.93.131.148,58413,2015-08-21 13:25:59.55155-04,,2015-08-21 13:26:01.124656-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:26:01.124659-04
946684800,11291,10,psql,10.93.131.148,58417,2015-08-21 13:25:59.552903-04,,2015-08-21 13:26:01.175-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:26:01.175003-04
946684800,11207,10,pgxc,10.93.131.148,57331,2015-08-21 13:23:55.717624-04,,2015-08-21 13:23:57.879667-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:23:58.119673-04
946684800,11209,10,pgxc,10.93.131.148,57627,2015-08-21 13:23:58.262865-04,2015-08-21 13:23:58.977356-04,2015-08-21 13:23:59.820482-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.790753-04
946684800,11213,10,pgxc,10.93.131.148,57807,2015-08-21 13:23:59.104006-04,2015-08-21 13:23:58.963472-04,2015-08-21 13:23:59.21127-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:21.314278-04
946684800,11223,10,pgxc,10.93.131.148,57872,2015-08-21 13:23:59.23879-04,2015-08-21 13:23:58.95823-04,2015-08-21 13:23:58.961495-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:23:59.289721-04
946684800,11225,10,pgxc,10.93.131.148,57888,2015-08-21 13:24:00.088386-04,2015-08-21 13:23:58.958278-04,2015-08-21 13:23:59.035596-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:00.387854-04
946684800,11227,10,pgxc,10.93.131.148,57905,2015-08-21 13:24:05.757591-04,,2015-08-21 13:24:28.238711-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:26:45.172763-04
946684800,11239,10,pgxc,10.93.131.148,58012,2015-08-21 13:24:18.582252-04,2015-08-21 13:23:58.9754-04,2015-08-21 13:24:00.252738-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.453224-04
946684800,11241,10,pgxc,10.93.131.148,58028,2015-08-21 13:24:26.402074-04,2015-08-21 13:23:58.964828-04,2015-08-21 13:23:59.594729-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:32.104773-04
946684800,11243,10,pgxc,10.93.131.148,58044,2015-08-21 13:24:38.303841-04,2015-08-21 13:23:58.978492-04,2015-08-21 13:24:00.23347-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:45.085696-04
946684800,11247,10,pgxc,10.93.131.148,58060,2015-08-21 13:24:50.724778-04,2015-08-21 13:23:58.966502-04,2015-08-21 13:23:59.837094-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:57.095425-04
946684800,11259,10,pgxc,10.93.131.148,58171,2015-08-21 13:25:03.385644-04,2015-08-21 13:23:58.980933-04,2015-08-21 13:23:59.979661-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:16.900793-04
946684800,11271,10,pgxc,10.93.131.148,58277,2015-08-21 13:25:16.153826-04,2015-08-21 13:23:58.97522-04,2015-08-21 13:24:00.312866-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:25.366438-04
946684800,11278,10,pgxc,10.93.131.148,58313,2015-08-21 13:25:41.834817-04,2015-08-21 13:23:58.979889-04,2015-08-21 13:23:59.855289-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:48.089481-04
946684800,11276,10,pgxc,10.93.131.148,58297,2015-08-21 13:25:29.131945-04,2015-08-21 13:23:58.979303-04,2015-08-21 13:24:00.32122-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:36.404239-04
946684800,11282,10,pgxc,10.93.131.148,58329,2015-08-21 13:25:55.046788-04,2015-08-21 13:23:58.980381-04,2015-08-21 13:24:00.306864-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:02.287411-04
946684800,11294,10,pgxc,10.93.131.148,58438,2015-08-21 13:26:08.342694-04,2015-08-21 13:23:58.979877-04,2015-08-21 13:24:00.371392-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:17.372792-04
946684800,11310,10,pgxc,10.93.131.148,58564,2015-08-21 13:26:36.868806-04,2015-08-21 13:23:58.980512-04,2015-08-21 13:23:59.871529-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:44.721737-04
946684800,11308,10,pgxc,10.93.131.148,58544,2015-08-21 13:26:23.246916-04,,2015-08-21 13:24:30.798819-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:27:01.253577-04
946684800,11314,10,pgxc,10.93.131.148,58580,2015-08-21 13:26:51.774447-04,2015-08-21 13:23:58.982347-04,2015-08-21 13:24:00.312751-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:59.310737-04
946684800,11319,10,psql,10.93.131.148,58631,2015-08-21 13:26:59.560184-04,,2015-08-21 13:27:01.976606-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:27:01.976609-04
946684800,11207,10,pgxc,10.93.131.148,57331,2015-08-21 13:23:55.717624-04,,2015-08-21 13:23:57.879667-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:23:58.119673-04
946684800,11209,10,pgxc,10.93.131.148,57627,2015-08-21 13:23:58.262865-04,2015-08-21 13:23:58.977356-04,2015-08-21 13:23:59.820482-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.790753-04
946684800,11213,10,pgxc,10.93.131.148,57807,2015-08-21 13:23:59.104006-04,2015-08-21 13:23:58.963472-04,2015-08-21 13:23:59.21127-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:21.314278-04
946684800,11223,10,pgxc,10.93.131.148,57872,2015-08-21 13:23:59.23879-04,,2015-08-21 13:27:44.976637-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:27:45.30498-04
946684800,11225,10,pgxc,10.93.131.148,57888,2015-08-21 13:24:00.088386-04,2015-08-21 13:23:58.958278-04,2015-08-21 13:23:59.035596-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:00.387854-04
946684800,11227,10,pgxc,10.93.131.148,57905,2015-08-21 13:24:05.757591-04,2015-08-21 13:23:58.984022-04,2015-08-21 13:23:59.883385-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:43.407342-04
946684800,11239,10,pgxc,10.93.131.148,58012,2015-08-21 13:24:18.582252-04,2015-08-21 13:23:58.9754-04,2015-08-21 13:24:00.252738-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.453224-04
946684800,11241,10,pgxc,10.93.131.148,58028,2015-08-21 13:24:26.402074-04,2015-08-21 13:23:58.964828-04,2015-08-21 13:23:59.594729-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:32.104773-04
946684800,11243,10,pgxc,10.93.131.148,58044,2015-08-21 13:24:38.303841-04,2015-08-21 13:23:58.978492-04,2015-08-21 13:24:00.23347-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:45.085696-04
946684800,11247,10,pgxc,10.93.131.148,58060,2015-08-21 13:24:50.724778-04,2015-08-21 13:23:58.966502-04,2015-08-21 13:23:59.837094-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:57.095425-04
946684800,11259,10,pgxc,10.93.131.148,58171,2015-08-21 13:25:03.385644-04,2015-08-21 13:23:58.980933-04,2015-08-21 13:23:59.979661-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:16.900793-04
946684800,11271,10,pgxc,10.93.131.148,58277,2015-08-21 13:25:16.153826-04,2015-08-21 13:23:58.97522-04,2015-08-21 13:24:00.312866-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:25.366438-04
946684800,11278,10,pgxc,10.93.131.148,58313,2015-08-21 13:25:41.834817-04,2015-08-21 13:23:58.979889-04,2015-08-21 13:23:59.855289-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:48.089481-04
946684800,11276,10,pgxc,10.93.131.148,58297,2015-08-21 13:25:29.131945-04,2015-08-21 13:23:58.979303-04,2015-08-21 13:24:00.32122-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:36.404239-04
946684800,11282,10,pgxc,10.93.131.148,58329,2015-08-21 13:25:55.046788-04,,2015-08-21 13:25:40.825833-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:27:42.806488-04
946684800,11294,10,pgxc,10.93.131.148,58438,2015-08-21 13:26:08.342694-04,2015-08-21 13:23:58.979877-04,2015-08-21 13:24:00.371392-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-21 13:27:33.891751-04
946684800,11310,10,pgxc,10.93.131.148,58564,2015-08-21 13:26:36.868806-04,2015-08-21 13:23:58.980512-04,2015-08-21 13:23:59.871529-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:44.721737-04
946684800,11308,10,pgxc,10.93.131.148,58544,2015-08-21 13:26:23.246916-04,2015-08-21 13:23:58.990142-04,2015-08-21 13:24:02.385124-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:46.645041-04
946684800,11314,10,pgxc,10.93.131.148,58580,2015-08-21 13:26:51.774447-04,2015-08-21 13:23:58.982347-04,2015-08-21 13:24:00.312751-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:59.310737-04
946684800,11326,10,pgxc,10.93.131.148,58689,2015-08-21 13:27:07.0807-04,2015-08-21 13:23:58.981826-04,2015-08-21 13:24:01.183737-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:15.474664-04
946684800,11340,10,pgxc,10.93.131.148,58795,2015-08-21 13:27:22.42975-04,2015-08-21 13:23:58.981778-04,2015-08-21 13:24:00.491903-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:31.71565-04
946684800,11342,10,pgxc,10.93.131.148,58814,2015-08-21 13:27:36.350766-04,2015-08-21 13:23:58.983845-04,2015-08-21 13:24:01.547153-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:45.526252-04
946684800,11346,10,pgxc,10.93.131.148,58830,2015-08-21 13:27:53.669672-04,2015-08-21 13:23:58.994224-04,2015-08-21 13:24:00.133315-04,f,BEGIN,idle in transaction,2015-08-21 13:28:00.96234-04
946684800,11349,10,psql,10.93.131.148,58875,2015-08-21 13:27:59.665487-04,,2015-08-21 13:28:00.69498-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:28:00.694983-04
946684800,11350,10,psql,10.93.131.148,58877,2015-08-21 13:27:59.667212-04,,2015-08-21 13:28:00.695002-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:28:00.695005-04
946684800,11353,10,psql,10.93.131.148,58882,2015-08-21 13:27:59.671335-04,,2015-08-21 13:28:00.696151-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:28:00.696153-04
946684800,11355,10,psql,10.93.131.148,58886,2015-08-21 13:27:59.674391-04,,2015-08-21 13:28:00.695208-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:28:00.695211-04
946684800,11356,10,psql,10.93.131.148,58922,2015-08-21 13:27:59.71416-04,,2015-08-21 13:28:00.858082-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:28:00.858115-04
946684800,11207,10,pgxc,10.93.131.148,57331,2015-08-21 13:23:55.717624-04,,2015-08-21 13:23:57.879667-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:23:58.119673-04
946684800,11209,10,pgxc,10.93.131.148,57627,2015-08-21 13:23:58.262865-04,2015-08-21 13:23:58.977356-04,2015-08-21 13:23:59.820482-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.790753-04
946684800,11213,10,pgxc,10.93.131.148,57807,2015-08-21 13:23:59.104006-04,2015-08-21 13:23:58.963472-04,2015-08-21 13:23:59.21127-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:21.314278-04
946684800,11223,10,pgxc,10.93.131.148,57872,2015-08-21 13:23:59.23879-04,2015-08-21 13:23:58.989208-04,2015-08-21 13:24:01.342863-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',active,2015-08-21 13:28:22.179874-04
946684800,11225,10,pgxc,10.93.131.148,57888,2015-08-21 13:24:00.088386-04,2015-08-21 13:23:58.994496-04,2015-08-21 13:24:00.570347-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:28:49.839719-04
946684800,11227,10,pgxc,10.93.131.148,57905,2015-08-21 13:24:05.757591-04,2015-08-21 13:23:58.984022-04,2015-08-21 13:23:59.883385-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:43.407342-04
946684800,11239,10,pgxc,10.93.131.148,58012,2015-08-21 13:24:18.582252-04,2015-08-21 13:23:58.9754-04,2015-08-21 13:24:00.252738-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.453224-04
