ctime,relname,pid,mode,granted
946684800,pg_locks,9397,AccessShareLock,t
946684800,pg_locks,9470,AccessShareLock,t
946684800,nation,9453,AccessShareLock,t
946684800,nation,9450,AccessShareLock,t
946684800,nation,9454,AccessShareLock,t
946684800,nation,9455,AccessShareLock,t
946684800,nation,9442,AccessShareLock,t
946684800,nation,9445,AccessShareLock,t
946684800,nation,9440,AccessShareLock,t
946684800,nation,9443,AccessShareLock,t
946684800,nation,9419,AccessShareLock,t
946684800,nation,9441,AccessShareLock,t
946684800,nation,9444,AccessShareLock,t
946684800,nation,9446,AccessShareLock,t
946684800,nation,9447,AccessShareLock,t
946684800,nation,9448,AccessShareLock,t
946684800,nation,9449,AccessShareLock,t
946684800,nation,9451,AccessShareLock,t
946684800,nation,9452,AccessShareLock,t
946684800,part,9440,AccessShareLock,t
946684800,part,9419,AccessShareLock,t
946684800,part,9441,AccessShareLock,t
946684800,part,9444,AccessShareLock,t
946684800,part,9446,AccessShareLock,t
946684800,part,9447,AccessShareLock,t
946684800,part,9448,AccessShareLock,t
946684800,part,9449,AccessShareLock,t
946684800,part,9451,AccessShareLock,t
946684800,part,9452,AccessShareLock,t
946684800,part,9445,AccessShareLock,t
946684800,part,9453,AccessShareLock,t
946684800,part,9443,AccessShareLock,t
946684800,part,9442,AccessShareLock,t
946684800,part,9455,AccessShareLock,t
946684800,part,9454,AccessShareLock,t
946684800,part,9450,AccessShareLock,t
946684800,part_p_size_idx,9419,AccessShareLock,t
946684800,partsupp,9452,AccessShareLock,t
946684800,partsupp,9445,AccessShareLock,t
946684800,partsupp,9440,AccessShareLock,t
946684800,partsupp,9443,AccessShareLock,t
946684800,partsupp,9419,AccessShareLock,t
946684800,partsupp,9441,AccessShareLock,t
946684800,partsupp,9444,AccessShareLock,t
946684800,partsupp,9446,AccessShareLock,t
946684800,partsupp,9447,AccessShareLock,t
946684800,partsupp,9448,AccessShareLock,t
946684800,partsupp,9449,AccessShareLock,t
946684800,partsupp,9451,AccessShareLock,t
946684800,partsupp,9453,AccessShareLock,t
946684800,partsupp,9442,AccessShareLock,t
946684800,partsupp,9455,AccessShareLock,t
946684800,partsupp,9454,AccessShareLock,t
946684800,partsupp,9450,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,9419,AccessShareLock,t
946684800,pg_index,9502,AccessShareLock,t
946684800,pg_index_indexrelid_index,9502,AccessShareLock,t
