ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,9447,10,pgxc,10.94.132.84,42438,2015-08-21 14:13:06.550313-04,,2015-08-21 14:13:15.262117-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539783-04
946684800,9448,10,pgxc,10.223.4.4,45617,2015-08-21 14:13:06.551076-04,,2015-08-21 14:13:15.290603-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539257-04
946684800,9449,10,pgxc,10.95.141.120,41507,2015-08-21 14:13:06.551391-04,,2015-08-21 14:13:15.25615-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539397-04
946684800,9451,10,pgxc,10.87.8.227,41079,2015-08-21 14:13:06.55186-04,,2015-08-21 14:13:15.287121-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539698-04
946684800,9452,10,pgxc,10.87.3.232,36316,2015-08-21 14:13:06.552361-04,,2015-08-21 14:13:15.285735-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539913-04
946684800,9453,10,pgxc,10.87.3.185,53112,2015-08-21 14:13:06.552592-04,,2015-08-21 14:13:15.285317-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539983-04
946684800,9442,10,pgxc,10.223.4.4,45616,2015-08-21 14:13:06.553058-04,,2015-08-21 14:13:15.282977-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.540481-04
946684800,9455,10,pgxc,10.87.3.185,53113,2015-08-21 14:13:06.553508-04,,2015-08-21 14:13:15.28254-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539797-04
946684800,9454,10,pgxc,10.94.132.84,42439,2015-08-21 14:13:06.554217-04,,2015-08-21 14:13:15.289745-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539566-04
946684800,9450,10,pgxc,10.95.141.120,41508,2015-08-21 14:13:06.554224-04,,2015-08-21 14:13:15.252739-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539838-04
946684800,9472,10,psql,10.93.131.148,55217,2015-08-21 14:13:23.521576-04,,2015-08-21 14:13:23.554227-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:13:23.554229-04
946684800,9471,10,psql,10.93.131.148,55214,2015-08-21 14:13:23.519719-04,,2015-08-21 14:13:23.55243-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:13:23.552433-04
946684800,9475,10,psql,10.93.131.148,55246,2015-08-21 14:13:23.540332-04,,2015-08-21 14:13:23.556029-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:13:23.556031-04
946684800,9419,10,pgxc,10.93.131.148,55093,2015-08-21 14:12:31.468378-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:13:23.697189-04,f,Remote Subplan,active,2015-08-21 14:13:23.719513-04
946684800,9440,10,pgxc,10.87.3.232,36315,2015-08-21 14:13:06.545217-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.540616-04,f,Remote Subplan,active,2015-08-21 14:14:23.592755-04
946684800,9443,10,pgxc,10.92.9.245,43098,2015-08-21 14:13:06.547091-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.545586-04,f,Remote Subplan,active,2015-08-21 14:14:23.585531-04
946684800,9441,10,pgxc,10.87.8.227,41078,2015-08-21 14:13:06.547235-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.483836-04,f,Remote Subplan,active,2015-08-21 14:14:23.599257-04
946684800,9445,10,pgxc,10.92.9.245,43099,2015-08-21 14:13:06.548035-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.542941-04,f,Remote Subplan,active,2015-08-21 14:14:23.582734-04
946684800,9444,10,pgxc,10.87.3.206,38440,2015-08-21 14:13:06.548145-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.538693-04,f,Remote Subplan,active,2015-08-21 14:14:23.579446-04
946684800,9446,10,pgxc,10.87.3.206,38441,2015-08-21 14:13:06.549017-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.548805-04,f,Remote Subplan,active,2015-08-21 14:14:23.589322-04
946684800,9447,10,pgxc,10.94.132.84,42438,2015-08-21 14:13:06.550313-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.542027-04,f,Remote Subplan,active,2015-08-21 14:14:23.597647-04
946684800,9448,10,pgxc,10.223.4.4,45617,2015-08-21 14:13:06.551076-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.536332-04,f,Remote Subplan,active,2015-08-21 14:14:23.591901-04
946684800,9449,10,pgxc,10.95.141.120,41507,2015-08-21 14:13:06.551391-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.452467-04,f,Remote Subplan,active,2015-08-21 14:14:23.581674-04
946684800,9451,10,pgxc,10.87.8.227,41079,2015-08-21 14:13:06.55186-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.488164-04,f,Remote Subplan,active,2015-08-21 14:14:23.597497-04
946684800,9452,10,pgxc,10.87.3.232,36316,2015-08-21 14:13:06.552361-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.537701-04,f,Remote Subplan,active,2015-08-21 14:14:23.59535-04
946684800,9453,10,pgxc,10.87.3.185,53112,2015-08-21 14:13:06.552592-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.55538-04,f,Remote Subplan,active,2015-08-21 14:14:23.598554-04
946684800,9442,10,pgxc,10.223.4.4,45616,2015-08-21 14:13:06.553058-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.486272-04,f,Remote Subplan,active,2015-08-21 14:14:23.595234-04
946684800,9455,10,pgxc,10.87.3.185,53113,2015-08-21 14:13:06.553508-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.548572-04,f,Remote Subplan,active,2015-08-21 14:14:23.590621-04
946684800,9454,10,pgxc,10.94.132.84,42439,2015-08-21 14:13:06.554217-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.533745-04,f,Remote Subplan,active,2015-08-21 14:14:23.589754-04
946684800,9450,10,pgxc,10.95.141.120,41508,2015-08-21 14:13:06.554224-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.412187-04,f,Remote Subplan,active,2015-08-21 14:14:23.541326-04
946684800,9498,10,psql,10.93.131.148,55419,2015-08-21 14:14:23.541955-04,,2015-08-21 14:14:23.594438-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:14:23.59444-04
946684800,9500,10,psql,10.93.131.148,55426,2015-08-21 14:14:23.548298-04,,2015-08-21 14:14:23.598612-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:14:23.598614-04
946684800,9499,10,psql,10.93.131.148,55422,2015-08-21 14:14:23.541732-04,,2015-08-21 14:14:23.594118-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:14:23.594121-04
946684800,9501,10,psql,10.93.131.148,55430,2015-08-21 14:14:23.556458-04,,,f,"",idle,2015-08-21 14:14:23.599991-04
946684800,9502,10,psql,10.93.131.148,55433,2015-08-21 14:14:23.556249-04,,2015-08-21 14:14:23.593944-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:14:23.593946-04
946684800,9419,10,pgxc,10.93.131.148,55093,2015-08-21 14:12:31.468378-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:13:23.697189-04,f,Remote Subplan,active,2015-08-21 14:13:23.719513-04
946684800,9440,10,pgxc,10.87.3.232,36315,2015-08-21 14:13:06.545217-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.526804-04,f,Remote Subplan,active,2015-08-21 14:15:21.578942-04
946684800,9443,10,pgxc,10.92.9.245,43098,2015-08-21 14:13:06.547091-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.521085-04,f,Remote Subplan,active,2015-08-21 14:15:21.56103-04
946684800,9441,10,pgxc,10.87.8.227,41078,2015-08-21 14:13:06.547235-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.35636-04,f,Remote Subplan,active,2015-08-21 14:15:21.471781-04
946684800,9445,10,pgxc,10.92.9.245,43099,2015-08-21 14:13:06.548035-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.623715-04,f,Remote Subplan,active,2015-08-21 14:15:21.663509-04
946684800,9444,10,pgxc,10.87.3.206,38440,2015-08-21 14:13:06.548145-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.529081-04,f,Remote Subplan,active,2015-08-21 14:15:21.569834-04
946684800,9446,10,pgxc,10.87.3.206,38441,2015-08-21 14:13:06.549017-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:23.425953-04,f,Remote Subplan,active,2015-08-21 14:15:23.46647-04
946684800,9447,10,pgxc,10.94.132.84,42438,2015-08-21 14:13:06.550313-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:23.550077-04,f,Remote Subplan,active,2015-08-21 14:15:23.605698-04
946684800,9448,10,pgxc,10.223.4.4,45617,2015-08-21 14:13:06.551076-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.43952-04,f,Remote Subplan,active,2015-08-21 14:15:21.495088-04
946684800,9449,10,pgxc,10.95.141.120,41507,2015-08-21 14:13:06.551391-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:23.470284-04,f,Remote Subplan,active,2015-08-21 14:15:23.599491-04
946684800,9451,10,pgxc,10.87.8.227,41079,2015-08-21 14:13:06.55186-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.548408-04,f,Remote Subplan,active,2015-08-21 14:15:21.657741-04
946684800,9452,10,pgxc,10.87.3.232,36316,2015-08-21 14:13:06.552361-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.533117-04,f,Remote Subplan,active,2015-08-21 14:15:21.590766-04
946684800,9453,10,pgxc,10.87.3.185,53112,2015-08-21 14:13:06.552592-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.610662-04,f,Remote Subplan,active,2015-08-21 14:15:21.653836-04
946684800,9442,10,pgxc,10.223.4.4,45616,2015-08-21 14:13:06.553058-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.450601-04,f,Remote Subplan,active,2015-08-21 14:15:21.559562-04
946684800,9455,10,pgxc,10.87.3.185,53113,2015-08-21 14:13:06.553508-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.791607-04,f,Remote Subplan,active,2015-08-21 14:15:21.833656-04
946684800,9454,10,pgxc,10.94.132.84,42439,2015-08-21 14:13:06.554217-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:23.549583-04,f,Remote Subplan,active,2015-08-21 14:15:23.605592-04
946684800,9450,10,pgxc,10.95.141.120,41508,2015-08-21 14:13:06.554224-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:23.474595-04,f,Remote Subplan,active,2015-08-21 14:15:23.603733-04
946684800,9522,10,psql,10.93.131.148,55594,2015-08-21 14:15:23.560317-04,,2015-08-21 14:15:23.592979-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:15:23.592982-04
946684800,9523,10,psql,10.93.131.148,55607,2015-08-21 14:15:23.568159-04,,2015-08-21 14:15:23.593453-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:15:23.593457-04
946684800,9525,10,psql,10.93.131.148,55621,2015-08-21 14:15:23.584841-04,,2015-08-21 14:15:23.605252-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:15:23.605254-04
946684800,9524,10,psql,10.93.131.148,55608,2015-08-21 14:15:23.568331-04,,2015-08-21 14:15:23.599588-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:15:23.59959-04
946684800,9419,10,pgxc,10.93.131.148,55093,2015-08-21 14:12:31.468378-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:15:28.803256-04,f,Remote Subplan,active,2015-08-21 14:15:31.098076-04
946684800,9440,10,pgxc,10.87.3.232,36315,2015-08-21 14:13:06.545217-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:05.334109-04,f,Remote Subplan,active,2015-08-21 14:16:07.646729-04
946684800,9443,10,pgxc,10.92.9.245,43098,2015-08-21 14:13:06.547091-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:04.928584-04,f,Remote Subplan,active,2015-08-21 14:16:07.241408-04
946684800,9441,10,pgxc,10.87.8.227,41078,2015-08-21 14:13:06.547235-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:09.057077-04,f,Remote Subplan,active,2015-08-21 14:16:11.369654-04
946684800,9445,10,pgxc,10.92.9.245,43099,2015-08-21 14:13:06.548035-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:04.473943-04,f,Remote Subplan,active,2015-08-21 14:16:06.788448-04
946684800,9444,10,pgxc,10.87.3.206,38440,2015-08-21 14:13:06.548145-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:04.38638-04,f,Remote Subplan,active,2015-08-21 14:16:06.698865-04
946684800,9446,10,pgxc,10.87.3.206,38441,2015-08-21 14:13:06.549017-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:04.117196-04,f,Remote Subplan,active,2015-08-21 14:16:06.429176-04
946684800,9447,10,pgxc,10.94.132.84,42438,2015-08-21 14:13:06.550313-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:05.302282-04,f,Remote Subplan,active,2015-08-21 14:16:07.616617-04
946684800,9448,10,pgxc,10.223.4.4,45617,2015-08-21 14:13:06.551076-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:12.893185-04,f,Remote Subplan,active,2015-08-21 14:16:15.205719-04
946684800,9449,10,pgxc,10.95.141.120,41507,2015-08-21 14:13:06.551391-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:05.81232-04,f,Remote Subplan,active,2015-08-21 14:16:08.124362-04
946684800,9451,10,pgxc,10.87.8.227,41079,2015-08-21 14:13:06.55186-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:09.105402-04,f,Remote Subplan,active,2015-08-21 14:16:11.417003-04
946684800,9452,10,pgxc,10.87.3.232,36316,2015-08-21 14:13:06.552361-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:04.677585-04,f,Remote Subplan,active,2015-08-21 14:16:06.989032-04
946684800,9453,10,pgxc,10.87.3.185,53112,2015-08-21 14:13:06.552592-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.275401-04,f,Remote Subplan,active,2015-08-21 14:16:23.615978-04
946684800,9442,10,pgxc,10.223.4.4,45616,2015-08-21 14:13:06.553058-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:12.772802-04,f,Remote Subplan,active,2015-08-21 14:16:15.084031-04
946684800,9455,10,pgxc,10.87.3.185,53113,2015-08-21 14:13:06.553508-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.276256-04,f,Remote Subplan,active,2015-08-21 14:16:23.617629-04
946684800,9454,10,pgxc,10.94.132.84,42439,2015-08-21 14:13:06.554217-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:05.211589-04,f,Remote Subplan,active,2015-08-21 14:16:07.524369-04
946684800,9450,10,pgxc,10.95.141.120,41508,2015-08-21 14:13:06.554224-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:05.173224-04,f,Remote Subplan,active,2015-08-21 14:16:07.484724-04
946684800,9541,10,pgxc,10.87.3.232,36449,2015-08-21 14:15:31.100384-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.054034-04,f,Remote Subplan,active,2015-08-21 14:16:23.592748-04
946684800,9543,10,pgxc,10.87.3.206,38575,2015-08-21 14:15:31.102492-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.010861-04,f,Remote Subplan,active,2015-08-21 14:16:23.600083-04
946684800,9542,10,pgxc,10.92.9.245,43229,2015-08-21 14:15:31.102757-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.017196-04,f,Remote Subplan,active,2015-08-21 14:16:23.598788-04
946684800,9544,10,pgxc,10.92.9.245,43231,2015-08-21 14:15:31.103116-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.091889-04,f,Remote Subplan,active,2015-08-21 14:16:23.618382-04
946684800,9545,10,pgxc,10.87.3.206,38576,2015-08-21 14:15:31.104171-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:20.979948-04,f,Remote Subplan,active,2015-08-21 14:16:23.580991-04
946684800,9549,10,pgxc,10.87.3.232,36450,2015-08-21 14:15:31.105291-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.026468-04,f,Remote Subplan,active,2015-08-21 14:16:23.599454-04
946684800,9547,10,pgxc,10.223.4.4,45753,2015-08-21 14:15:31.105346-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:20.957527-04,f,Remote Subplan,active,2015-08-21 14:16:23.562196-04
946684800,9546,10,pgxc,10.94.132.84,42573,2015-08-21 14:15:31.106458-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:20.931329-04,f,Remote Subplan,active,2015-08-21 14:16:23.533763-04
946684800,9550,10,pgxc,10.87.8.227,41215,2015-08-21 14:15:31.106812-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.053428-04,f,Remote Subplan,active,2015-08-21 14:16:23.618134-04
946684800,9548,10,pgxc,10.95.141.120,41643,2015-08-21 14:15:31.107798-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.033582-04,f,Remote Subplan,active,2015-08-21 14:16:23.59869-04
946684800,9555,10,pgxc,10.94.132.84,42574,2015-08-21 14:15:31.108639-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:20.936031-04,f,Remote Subplan,active,2015-08-21 14:16:23.558895-04
946684800,9552,10,pgxc,10.95.141.120,41644,2015-08-21 14:15:31.109259-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:20.971266-04,f,Remote Subplan,active,2015-08-21 14:16:23.589465-04
946684800,9554,10,pgxc,10.87.8.227,41216,2015-08-21 14:15:31.109456-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.038965-04,f,Remote Subplan,active,2015-08-21 14:16:23.595624-04
946684800,9556,10,pgxc,10.223.4.4,45754,2015-08-21 14:15:31.109694-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.043792-04,f,Remote Subplan,active,2015-08-21 14:16:23.599195-04
946684800,9557,10,pgxc,10.87.3.185,53248,2015-08-21 14:15:31.118724-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:06.079077-04,f,Remote Subplan,active,2015-08-21 14:16:08.679051-04
946684800,9558,10,pgxc,10.87.3.185,53249,2015-08-21 14:15:31.120291-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:05.745865-04,f,Remote Subplan,active,2015-08-21 14:16:08.352997-04
946684800,9580,10,psql,10.93.131.148,55795,2015-08-21 14:16:23.58461-04,,2015-08-21 14:16:23.619887-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:16:23.61989-04
946684800,9579,10,psql,10.93.131.148,55793,2015-08-21 14:16:23.584507-04,,2015-08-21 14:16:23.613107-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:16:23.613109-04
946684800,9419,10,pgxc,10.93.131.148,55093,2015-08-21 14:12:31.468378-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:15:28.803256-04,f,Remote Subplan,active,2015-08-21 14:15:31.098076-04
946684800,9440,10,pgxc,10.87.3.232,36315,2015-08-21 14:13:06.545217-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:17:11.18164-04,f,Remote Subplan,active,2015-08-21 14:17:13.494261-04
946684800,9443,10,pgxc,10.92.9.245,43098,2015-08-21 14:13:06.547091-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:17:11.546061-04,f,Remote Subplan,active,2015-08-21 14:17:13.858884-04
946684800,9441,10,pgxc,10.87.8.227,41078,2015-08-21 14:13:06.547235-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:17:10.675289-04,f,Remote Subplan,active,2015-08-21 14:17:12.987866-04
946684800,9445,10,pgxc,10.92.9.245,43099,2015-08-21 14:13:06.548035-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:17:16.468482-04,f,Remote Subplan,active,2015-08-21 14:17:18.782988-04
