ctime,relname,pid,mode,granted
946684800,pg_locks,9392,AccessShareLock,t
946684800,pg_locks,9466,AccessShareLock,t
946684800,pg_stat_all_tables,9468,AccessShareLock,t
946684800,pg_stat_database,9467,AccessShareLock,t
946684800,pg_statio_all_tables,9468,AccessShareLock,t
946684800,nation,9418,AccessShareLock,t
946684800,nation,9424,AccessShareLock,t
946684800,nation,9426,AccessShareLock,t
946684800,nation,9439,AccessShareLock,t
946684800,nation,9437,AccessShareLock,t
946684800,nation,9436,AccessShareLock,t
946684800,nation,9435,AccessShareLock,t
946684800,nation,9438,AccessShareLock,t
946684800,nation,9434,AccessShareLock,t
946684800,nation,9433,AccessShareLock,t
946684800,nation,9432,AccessShareLock,t
946684800,nation,9431,AccessShareLock,t
946684800,nation,9430,AccessShareLock,t
946684800,nation,9429,AccessShareLock,t
946684800,nation,9428,AccessShareLock,t
946684800,nation,9427,AccessShareLock,t
946684800,nation,9425,AccessShareLock,t
946684800,part,9439,AccessShareLock,t
946684800,part,9426,AccessShareLock,t
946684800,part,9424,AccessShareLock,t
946684800,part,9418,AccessShareLock,t
946684800,part,9425,AccessShareLock,t
946684800,part,9427,AccessShareLock,t
946684800,part,9428,AccessShareLock,t
946684800,part,9429,AccessShareLock,t
946684800,part,9430,AccessShareLock,t
946684800,part,9431,AccessShareLock,t
946684800,part,9432,AccessShareLock,t
946684800,part,9433,AccessShareLock,t
946684800,part,9434,AccessShareLock,t
946684800,part,9438,AccessShareLock,t
946684800,part,9435,AccessShareLock,t
946684800,part,9436,AccessShareLock,t
946684800,part,9437,AccessShareLock,t
946684800,part_p_size_idx,9418,AccessShareLock,t
946684800,partsupp,9424,AccessShareLock,t
946684800,partsupp,9418,AccessShareLock,t
946684800,partsupp,9425,AccessShareLock,t
946684800,partsupp,9427,AccessShareLock,t
946684800,partsupp,9428,AccessShareLock,t
946684800,partsupp,9429,AccessShareLock,t
946684800,partsupp,9430,AccessShareLock,t
946684800,partsupp,9431,AccessShareLock,t
946684800,partsupp,9432,AccessShareLock,t
946684800,partsupp,9433,AccessShareLock,t
946684800,partsupp,9434,AccessShareLock,t
946684800,partsupp,9438,AccessShareLock,t
946684800,partsupp,9435,AccessShareLock,t
946684800,partsupp,9436,AccessShareLock,t
946684800,partsupp,9437,AccessShareLock,t
946684800,partsupp,9439,AccessShareLock,t
946684800,partsupp,9426,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,9418,AccessShareLock,t
946684800,pg_locks,9493,AccessShareLock,t
946684800,pk_nation,9426,AccessShareLock,t
946684800,pk_nation,9424,AccessShareLock,t
946684800,pk_nation,9425,AccessShareLock,t
946684800,pk_nation,9427,AccessShareLock,t
946684800,pk_nation,9428,AccessShareLock,t
946684800,pk_nation,9429,AccessShareLock,t
946684800,pk_nation,9430,AccessShareLock,t
946684800,pk_nation,9431,AccessShareLock,t
946684800,pk_nation,9432,AccessShareLock,t
946684800,pk_nation,9433,AccessShareLock,t
946684800,pk_nation,9434,AccessShareLock,t
946684800,pk_nation,9438,AccessShareLock,t
946684800,pk_nation,9435,AccessShareLock,t
946684800,pk_nation,9436,AccessShareLock,t
946684800,pk_nation,9437,AccessShareLock,t
946684800,pk_nation,9439,AccessShareLock,t
946684800,pk_partsupp,9424,AccessShareLock,t
946684800,pk_partsupp,9425,AccessShareLock,t
946684800,pk_partsupp,9427,AccessShareLock,t
946684800,pk_partsupp,9428,AccessShareLock,t
946684800,pk_partsupp,9429,AccessShareLock,t
946684800,pk_partsupp,9430,AccessShareLock,t
946684800,pk_partsupp,9431,AccessShareLock,t
946684800,pk_partsupp,9432,AccessShareLock,t
946684800,pk_partsupp,9433,AccessShareLock,t
946684800,pk_partsupp,9434,AccessShareLock,t
946684800,pk_partsupp,9438,AccessShareLock,t
946684800,pk_partsupp,9435,AccessShareLock,t
946684800,pk_partsupp,9436,AccessShareLock,t
946684800,pk_partsupp,9437,AccessShareLock,t
946684800,pk_partsupp,9439,AccessShareLock,t
946684800,pk_partsupp,9426,AccessShareLock,t
946684800,pk_supplier,9439,AccessShareLock,t
946684800,pk_supplier,9426,AccessShareLock,t
946684800,pk_supplier,9424,AccessShareLock,t
946684800,pk_supplier,9425,AccessShareLock,t
946684800,pk_supplier,9427,AccessShareLock,t
946684800,pk_supplier,9428,AccessShareLock,t
946684800,pk_supplier,9429,AccessShareLock,t
946684800,pk_supplier,9430,AccessShareLock,t
946684800,pk_supplier,9431,AccessShareLock,t
946684800,pk_supplier,9432,AccessShareLock,t
946684800,pk_supplier,9433,AccessShareLock,t
946684800,pk_supplier,9434,AccessShareLock,t
946684800,pk_supplier,9438,AccessShareLock,t
946684800,pk_supplier,9435,AccessShareLock,t
946684800,pk_supplier,9436,AccessShareLock,t
946684800,pk_supplier,9437,AccessShareLock,t
946684800,region,9433,AccessShareLock,t
946684800,region,9425,AccessShareLock,t
946684800,region,9427,AccessShareLock,t
946684800,region,9428,AccessShareLock,t
946684800,region,9429,AccessShareLock,t
946684800,region,9430,AccessShareLock,t
946684800,region,9431,AccessShareLock,t
946684800,region,9432,AccessShareLock,t
946684800,region,9418,AccessShareLock,t
946684800,region,9434,AccessShareLock,t
946684800,region,9438,AccessShareLock,t
946684800,region,9435,AccessShareLock,t
946684800,region,9436,AccessShareLock,t
946684800,region,9437,AccessShareLock,t
946684800,region,9439,AccessShareLock,t
946684800,region,9426,AccessShareLock,t
946684800,region,9424,AccessShareLock,t
