ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,22254,10,pgxc,10.87.3.206,45321,2015-08-21 14:32:19.289062-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:13.812738-04,f,Remote Subplan,active,2015-08-21 14:39:24.085078-04
946684800,22257,10,pgxc,10.95.141.120,36801,2015-08-21 14:32:19.711093-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:13.531965-04,f,Remote Subplan,active,2015-08-21 14:39:23.972683-04
946684800,22258,10,pgxc,10.94.132.84,52365,2015-08-21 14:32:19.716438-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.974332-04,f,Remote Subplan,active,2015-08-21 14:39:23.414496-04
946684800,22261,10,pgxc,10.87.3.185,46444,2015-08-21 14:32:19.905884-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.934863-04,f,Remote Subplan,active,2015-08-21 14:39:23.795752-04
946684800,22264,10,pgxc,10.94.132.84,52387,2015-08-21 14:32:20.103995-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.913739-04,f,Remote Subplan,active,2015-08-21 14:39:23.896727-04
946684800,22265,10,pgxc,10.95.141.120,36824,2015-08-21 14:32:20.108318-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:13.095673-04,f,Remote Subplan,active,2015-08-21 14:39:24.046884-04
946684800,22269,10,pgxc,10.95.141.120,36833,2015-08-21 14:32:20.285591-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.481104-04,f,Remote Subplan,active,2015-08-21 14:39:23.588646-04
946684800,22270,10,pgxc,10.94.132.84,52401,2015-08-21 14:32:20.314488-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.852743-04,f,Remote Subplan,active,2015-08-21 14:39:24.045789-04
946684800,22271,10,pgxc,10.223.4.4,50404,2015-08-21 14:32:20.332137-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.891077-04,f,Remote Subplan,active,2015-08-21 14:39:24.010957-04
946684800,22273,10,pgxc,10.223.4.4,50410,2015-08-21 14:32:20.401738-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.32067-04,f,Remote Subplan,idle in transaction,2015-08-21 14:39:23.979205-04
946684800,22275,10,pgxc,10.87.3.185,46474,2015-08-21 14:32:20.623447-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.064026-04,f,Remote Subplan,idle in transaction,2015-08-21 14:39:24.085121-04
946684800,22277,10,pgxc,10.94.132.84,52418,2015-08-21 14:32:20.72259-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:11.834424-04,f,Remote Subplan,active,2015-08-21 14:39:23.541387-04
946684800,22279,10,pgxc,10.95.141.120,36859,2015-08-21 14:32:20.742279-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.553368-04,f,Remote Subplan,active,2015-08-21 14:39:24.097175-04
946684800,22282,10,pgxc,10.223.4.4,50434,2015-08-21 14:32:21.081389-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:11.87025-04,f,Remote Subplan,active,2015-08-21 14:39:23.740609-04
946684800,22284,10,pgxc,10.87.3.185,46499,2015-08-21 14:32:21.200992-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:11.881762-04,f,Remote Subplan,active,2015-08-21 14:39:23.850707-04
946684800,22287,10,pgxc,10.95.141.120,36891,2015-08-21 14:32:21.238005-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.016769-04,f,Remote Subplan,active,2015-08-21 14:39:24.059996-04
946684800,22288,10,pgxc,10.95.141.120,36892,2015-08-21 14:32:21.24926-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:12.022443-04,f,Remote Subplan,active,2015-08-21 14:39:24.097708-04
946684800,22290,10,pgxc,10.223.4.4,50458,2015-08-21 14:32:21.539443-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:11.75698-04,f,Remote Subplan,active,2015-08-21 14:39:24.075328-04
946684800,22292,10,pgxc,10.95.141.120,36928,2015-08-21 14:32:21.704429-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:11.084803-04,f,Remote Subplan,active,2015-08-21 14:39:23.955877-04
946684800,22296,10,pgxc,10.87.3.185,46526,2015-08-21 14:32:21.858592-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:10.755882-04,f,Remote Subplan,active,2015-08-21 14:39:23.558912-04
946684800,22295,10,pgxc,10.95.141.120,36936,2015-08-21 14:32:21.95188-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:10.730321-04,f,Remote Subplan,active,2015-08-21 14:39:23.510558-04
946684800,22298,10,pgxc,10.95.141.120,36962,2015-08-21 14:32:22.532957-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:10.079796-04,f,Remote Subplan,active,2015-08-21 14:39:23.674906-04
946684800,22301,10,pgxc,10.87.3.185,46548,2015-08-21 14:32:22.895176-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:10.300434-04,f,Remote Subplan,active,2015-08-21 14:39:24.034324-04
946684800,22302,10,pgxc,10.94.132.84,52458,2015-08-21 14:32:22.956404-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:10.195427-04,f,Remote Subplan,active,2015-08-21 14:39:24.044204-04
946684800,22304,10,pgxc,10.95.141.120,36985,2015-08-21 14:32:23.03215-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:10.204103-04,f,Remote Subplan,active,2015-08-21 14:39:24.031071-04
946684800,22306,10,pgxc,10.95.141.120,36990,2015-08-21 14:32:23.14699-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:09.757442-04,f,Remote Subplan,active,2015-08-21 14:39:24.072851-04
946684800,22491,10,psql,10.93.131.148,49250,2015-08-21 14:39:24.006559-04,,2015-08-21 14:39:24.040181-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:39:24.040184-04
946684800,22490,10,psql,10.93.131.148,49248,2015-08-21 14:39:24.052022-04,,2015-08-21 14:39:24.094565-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:39:24.094568-04
946684800,22493,10,psql,10.93.131.148,49253,2015-08-21 14:39:24.053212-04,,2015-08-21 14:39:24.086713-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:39:24.086716-04
946684800,21903,10,pgxc,10.87.3.232,35299,2015-08-21 14:32:11.269045-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:22.05733-04,f,Remote Subplan,active,2015-08-21 14:40:24.048611-04
946684800,21923,10,pgxc,10.87.3.232,35346,2015-08-21 14:32:11.572276-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.691853-04,f,Remote Subplan,idle in transaction,2015-08-21 14:40:24.012311-04
946684800,21915,10,pgxc,10.87.3.206,44533,2015-08-21 14:32:11.344396-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.475285-04,f,Remote Subplan,active,2015-08-21 14:40:23.422688-04
