ctime,relname,pid,mode,granted
946684800,pg_locks,7861,AccessShareLock,t
946684800,pg_stat_database,7862,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,7859,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,customer,7895,RowExclusiveLock,t
946684800,customer,7889,RowExclusiveLock,t
946684800,customer,7871,RowExclusiveLock,t
946684800,pg_locks,7899,AccessShareLock,t
946684800,pg_namespace,7902,AccessShareLock,t
946684800,pg_namespace,7906,AccessShareLock,t
946684800,pg_namespace_nspname_index,7902,AccessShareLock,t
946684800,pg_namespace_nspname_index,7906,AccessShareLock,t
946684800,pg_stat_database,7900,AccessShareLock,t
946684800,supplier,7891,RowExclusiveLock,t
946684800,customer,7925,RowExclusiveLock,t
946684800,customer,7857,RowExclusiveLock,t
946684800,customer,7859,RowExclusiveLock,t
946684800,customer,7877,RowExclusiveLock,t
946684800,customer,7871,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,customer,7895,RowExclusiveLock,t
946684800,customer,7889,RowExclusiveLock,t
946684800,customer,7910,RowExclusiveLock,t
946684800,orders,7923,RowExclusiveLock,t
946684800,pg_index,7934,AccessShareLock,t
946684800,pg_locks,7937,AccessShareLock,t
946684800,pg_stat_all_tables,7934,AccessShareLock,t
946684800,pg_statio_all_tables,7934,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,7910,RowExclusiveLock,t
946684800,customer,7961,RowExclusiveLock,t
946684800,customer,7957,RowExclusiveLock,t
946684800,customer,7925,RowExclusiveLock,t
946684800,customer,7857,RowExclusiveLock,t
946684800,customer,7859,RowExclusiveLock,t
946684800,customer,7877,RowExclusiveLock,t
946684800,customer,7871,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,customer,7895,RowExclusiveLock,t
946684800,customer,7889,RowExclusiveLock,t
946684800,orders,7923,RowExclusiveLock,t
946684800,orders,7897,RowExclusiveLock,t
946684800,orders,7891,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_index,7974,AccessShareLock,t
946684800,pg_locks,7969,AccessShareLock,t
946684800,pg_namespace,7974,AccessShareLock,t
946684800,pg_stat_all_indexes,7974,AccessShareLock,t
946684800,pg_statio_all_indexes,7974,AccessShareLock,t
946684800,supplier,7929,RowExclusiveLock,t
946684800,supplier,7931,RowExclusiveLock,t
946684800,customer,7895,RowExclusiveLock,t
946684800,customer,7889,RowExclusiveLock,t
946684800,customer,7961,RowExclusiveLock,t
946684800,customer,7957,RowExclusiveLock,t
946684800,customer,7925,RowExclusiveLock,t
946684800,customer,7910,RowExclusiveLock,t
946684800,customer,7857,RowExclusiveLock,t
946684800,customer,7859,RowExclusiveLock,t
946684800,customer,7877,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,orders,7891,RowExclusiveLock,t
946684800,orders,7989,RowExclusiveLock,t
946684800,orders,7875,RowExclusiveLock,t
946684800,orders,7897,RowExclusiveLock,t
946684800,orders,7923,RowExclusiveLock,t
946684800,part,7955,RowExclusiveLock,t
946684800,part,7987,RowExclusiveLock,t
946684800,part,7993,RowExclusiveLock,t
946684800,partsupp,7963,RowExclusiveLock,t
946684800,pg_locks,8002,AccessShareLock,t
946684800,supplier,7931,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,7910,RowExclusiveLock,t
946684800,customer,8022,RowExclusiveLock,t
946684800,customer,7961,RowExclusiveLock,t
946684800,customer,7957,RowExclusiveLock,t
946684800,customer,7925,RowExclusiveLock,t
946684800,customer,8008,ShareUpdateExclusiveLock,t
946684800,customer,7857,RowExclusiveLock,t
946684800,customer,7859,RowExclusiveLock,t
946684800,customer,7877,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,customer,7895,RowExclusiveLock,t
946684800,customer,7889,RowExclusiveLock,t
946684800,orders,8020,RowExclusiveLock,t
946684800,orders,7897,RowExclusiveLock,t
946684800,orders,7891,RowExclusiveLock,t
946684800,orders,7931,RowExclusiveLock,t
946684800,orders,7989,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,7875,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,7963,RowExclusiveLock,t
946684800,partsupp,7929,RowExclusiveLock,t
946684800,pg_locks,8031,AccessShareLock,t
946684800,pg_namespace,8034,AccessShareLock,t
946684800,pg_namespace_nspname_index,8034,AccessShareLock,t
946684800,supplier,7996,RowExclusiveLock,t
946684800,supplier,7871,RowExclusiveLock,t
946684800,customer,7857,RowExclusiveLock,t
946684800,customer,7859,RowExclusiveLock,t
946684800,customer,7877,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,customer,8022,RowExclusiveLock,t
946684800,customer,7961,RowExclusiveLock,t
946684800,customer,7957,RowExclusiveLock,t
946684800,customer,7925,RowExclusiveLock,t
946684800,customer,7910,RowExclusiveLock,t
946684800,customer,7889,RowExclusiveLock,t
946684800,customer,7895,RowExclusiveLock,t
946684800,customer,8008,ShareUpdateExclusiveLock,t
946684800,orders,7897,RowExclusiveLock,t
946684800,orders,7989,RowExclusiveLock,t
946684800,orders,8020,RowExclusiveLock,t
946684800,orders,7931,RowExclusiveLock,t
946684800,orders,7875,RowExclusiveLock,t
946684800,orders,7891,RowExclusiveLock,t
946684800,part,7955,RowExclusiveLock,t
946684800,part,8038,RowExclusiveLock,t
946684800,part,8056,RowExclusiveLock,t
946684800,part,8052,RowExclusiveLock,t
946684800,partsupp,7963,RowExclusiveLock,t
946684800,partsupp,7929,RowExclusiveLock,t
946684800,pg_locks,8067,AccessShareLock,t
946684800,pg_namespace,8071,AccessShareLock,t
946684800,pg_namespace,8069,AccessShareLock,t
946684800,pg_namespace_nspname_index,8071,AccessShareLock,t
946684800,pg_namespace_nspname_index,8069,AccessShareLock,t
946684800,supplier,7987,RowExclusiveLock,t
946684800,supplier,7996,RowExclusiveLock,t
946684800,supplier,7993,RowExclusiveLock,t
946684800,supplier,7923,RowExclusiveLock,t
946684800,supplier,8026,RowExclusiveLock,t
946684800,customer,7910,RowExclusiveLock,t
946684800,customer,7957,RowExclusiveLock,t
946684800,customer,8022,RowExclusiveLock,t
946684800,customer,7895,RowExclusiveLock,t
946684800,customer,7889,RowExclusiveLock,t
946684800,customer,7925,RowExclusiveLock,t
946684800,customer,8080,RowExclusiveLock,t
946684800,customer,7961,RowExclusiveLock,t
946684800,customer,8008,ShareUpdateExclusiveLock,t
946684800,customer,7857,RowExclusiveLock,t
946684800,customer,7859,RowExclusiveLock,t
946684800,customer,7877,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,lineitem,8122,RowExclusiveLock,t
946684800,lineitem,7897,RowExclusiveLock,t
946684800,lineitem,7871,RowExclusiveLock,t
946684800,orders,8020,RowExclusiveLock,t
946684800,orders,8128,RowExclusiveLock,t
946684800,orders,7875,RowExclusiveLock,t
946684800,orders,7931,RowExclusiveLock,t
946684800,orders,7989,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,8083,ShareUpdateExclusiveLock,t
946684800,partsupp,7929,RowExclusiveLock,t
946684800,pg_index,8137,AccessShareLock,t
946684800,pg_locks,8141,AccessShareLock,t
946684800,pg_namespace,8137,AccessShareLock,t
946684800,pg_stat_all_tables,8137,AccessShareLock,t
946684800,pg_stat_database,8144,AccessShareLock,t
946684800,pg_statio_all_tables,8137,AccessShareLock,t
946684800,supplier,7993,RowExclusiveLock,t
946684800,supplier,7923,RowExclusiveLock,t
946684800,supplier,7955,RowExclusiveLock,t
946684800,supplier,8060,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,supplier,7987,RowExclusiveLock,t
946684800,supplier,8026,RowExclusiveLock,t
946684800,customer,7889,RowExclusiveLock,t
946684800,customer,7895,RowExclusiveLock,t
946684800,customer,8008,ShareUpdateExclusiveLock,t
946684800,customer,7857,RowExclusiveLock,t
946684800,customer,7877,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,customer,8080,RowExclusiveLock,t
946684800,customer,8022,RowExclusiveLock,t
946684800,customer,7961,RowExclusiveLock,t
946684800,customer,7957,RowExclusiveLock,t
946684800,customer,7925,RowExclusiveLock,t
946684800,customer,7910,RowExclusiveLock,t
946684800,lineitem,7871,RowExclusiveLock,t
946684800,lineitem,8134,RowExclusiveLock,t
946684800,lineitem,8122,RowExclusiveLock,t
946684800,lineitem,8056,RowExclusiveLock,t
946684800,lineitem,7996,RowExclusiveLock,t
946684800,lineitem,7897,RowExclusiveLock,t
946684800,orders,7875,RowExclusiveLock,t
946684800,orders,8083,ShareUpdateExclusiveLock,t
946684800,orders,7989,RowExclusiveLock,t
946684800,orders,8020,RowExclusiveLock,t
946684800,orders,7963,RowExclusiveLock,t
946684800,orders,7931,RowExclusiveLock,t
946684800,orders,8128,RowExclusiveLock,t
946684800,part,8146,ShareUpdateExclusiveLock,t
946684800,part,8160,RowExclusiveLock,t
946684800,partsupp,8158,RowExclusiveLock,t
946684800,partsupp,,RowExclusiveLock,t
946684800,partsupp,7891,RowExclusiveLock,t
946684800,partsupp,8038,RowExclusiveLock,t
946684800,partsupp,8052,RowExclusiveLock,t
946684800,partsupp,8132,RowExclusiveLock,t
946684800,pg_locks,8173,AccessShareLock,t
946684800,supplier,8060,RowExclusiveLock,t
946684800,supplier,7987,RowExclusiveLock,t
946684800,supplier,8026,RowExclusiveLock,t
946684800,supplier,7993,RowExclusiveLock,t
946684800,supplier,7923,RowExclusiveLock,t
946684800,supplier,7955,RowExclusiveLock,t
946684800,customer,7925,RowExclusiveLock,t
946684800,customer,8008,ShareUpdateExclusiveLock,t
946684800,customer,7857,RowExclusiveLock,t
946684800,customer,7859,RowExclusiveLock,t
946684800,customer,7877,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,customer,7895,RowExclusiveLock,t
946684800,customer,7889,RowExclusiveLock,t
946684800,customer,7910,RowExclusiveLock,t
946684800,customer,7957,RowExclusiveLock,t
946684800,customer,8080,RowExclusiveLock,t
946684800,customer,8022,RowExclusiveLock,t
946684800,customer,7961,RowExclusiveLock,t
946684800,lineitem,8174,RowExclusiveLock,t
946684800,lineitem,8162,RowExclusiveLock,t
946684800,lineitem,8134,RowExclusiveLock,t
946684800,lineitem,8122,RowExclusiveLock,t
946684800,lineitem,8056,RowExclusiveLock,t
946684800,lineitem,7996,RowExclusiveLock,t
946684800,lineitem,7929,RowExclusiveLock,t
946684800,lineitem,7897,RowExclusiveLock,t
946684800,lineitem,7871,RowExclusiveLock,t
946684800,orders,8190,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,8083,ShareUpdateExclusiveLock,t
946684800,orders,7931,RowExclusiveLock,t
946684800,orders,7963,RowExclusiveLock,t
946684800,orders,8020,RowExclusiveLock,t
946684800,orders,8128,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,7891,RowExclusiveLock,t
946684800,partsupp,8187,RowExclusiveLock,t
946684800,partsupp,8132,RowExclusiveLock,t
946684800,partsupp,7875,RowExclusiveLock,t
946684800,partsupp,8146,ShareUpdateExclusiveLock,t
946684800,partsupp,8052,RowExclusiveLock,t
946684800,partsupp,8060,RowExclusiveLock,t
946684800,partsupp,8038,RowExclusiveLock,t
946684800,partsupp,8158,RowExclusiveLock,t
946684800,pg_locks,8202,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,supplier,7955,RowExclusiveLock,t
946684800,customer,,RowExclusiveLock,t
946684800,customer,8080,RowExclusiveLock,t
946684800,customer,8022,RowExclusiveLock,t
946684800,customer,7961,RowExclusiveLock,t
946684800,customer,7957,RowExclusiveLock,t
946684800,customer,7925,RowExclusiveLock,t
946684800,customer,7910,RowExclusiveLock,t
946684800,customer,7889,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,customer,7877,RowExclusiveLock,t
946684800,customer,7859,RowExclusiveLock,t
946684800,customer,7857,RowExclusiveLock,t
946684800,customer,8008,ShareUpdateExclusiveLock,t
946684800,lineitem,7929,RowExclusiveLock,t
946684800,lineitem,7871,RowExclusiveLock,t
946684800,lineitem,7897,RowExclusiveLock,t
946684800,lineitem,7996,RowExclusiveLock,t
946684800,lineitem,8056,RowExclusiveLock,t
946684800,lineitem,8122,RowExclusiveLock,t
946684800,lineitem,8134,RowExclusiveLock,t
946684800,lineitem,8162,RowExclusiveLock,t
946684800,lineitem,8174,RowExclusiveLock,t
946684800,orders,7963,RowExclusiveLock,t
946684800,orders,8020,RowExclusiveLock,t
946684800,orders,7987,RowExclusiveLock,t
946684800,orders,8128,RowExclusiveLock,t
946684800,orders,8190,RowExclusiveLock,t
946684800,orders,8083,ShareUpdateExclusiveLock,t
946684800,orders,7931,RowExclusiveLock,t
946684800,partsupp,8038,RowExclusiveLock,t
946684800,partsupp,7891,RowExclusiveLock,t
946684800,partsupp,7875,RowExclusiveLock,t
946684800,partsupp,8146,ShareUpdateExclusiveLock,t
946684800,partsupp,8219,RowExclusiveLock,t
946684800,partsupp,8205,RowExclusiveLock,t
946684800,partsupp,8192,RowExclusiveLock,t
946684800,partsupp,8158,RowExclusiveLock,t
946684800,partsupp,8187,RowExclusiveLock,t
946684800,partsupp,8132,RowExclusiveLock,t
946684800,partsupp,8052,RowExclusiveLock,t
946684800,partsupp,8060,RowExclusiveLock,t
946684800,pg_index,8227,AccessShareLock,t
946684800,pg_locks,8223,AccessShareLock,t
946684800,pg_namespace,8224,AccessShareLock,t
946684800,pg_namespace_nspname_index,8224,AccessShareLock,t
946684800,pg_stat_all_tables,8227,AccessShareLock,t
946684800,pg_statio_all_tables,8227,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,supplier,8026,RowExclusiveLock,t
946684800,customer,8008,ShareUpdateExclusiveLock,t
946684800,customer,8080,RowExclusiveLock,t
946684800,customer,8022,RowExclusiveLock,t
946684800,customer,7961,RowExclusiveLock,t
946684800,customer,7957,RowExclusiveLock,t
946684800,customer,7925,RowExclusiveLock,t
946684800,customer,7910,RowExclusiveLock,t
946684800,customer,7873,RowExclusiveLock,t
946684800,customer,7877,RowExclusiveLock,t
946684800,customer,7859,RowExclusiveLock,t
946684800,customer,7857,RowExclusiveLock,t
946684800,lineitem,7871,RowExclusiveLock,t
946684800,lineitem,7897,RowExclusiveLock,t
946684800,lineitem,7895,RowExclusiveLock,t
946684800,lineitem,7929,RowExclusiveLock,t
946684800,lineitem,7993,RowExclusiveLock,t
946684800,lineitem,7996,RowExclusiveLock,t
946684800,lineitem,8056,RowExclusiveLock,t
946684800,lineitem,8122,RowExclusiveLock,t
946684800,lineitem,8134,RowExclusiveLock,t
946684800,lineitem,8162,RowExclusiveLock,t
946684800,lineitem,8160,RowExclusiveLock,t
946684800,lineitem,8174,RowExclusiveLock,t
946684800,orders,7963,RowExclusiveLock,t
946684800,orders,7987,RowExclusiveLock,t
946684800,orders,7989,RowExclusiveLock,t
946684800,orders,8190,RowExclusiveLock,t
946684800,orders,8128,RowExclusiveLock,t
946684800,orders,8083,ShareUpdateExclusiveLock,t
946684800,orders,7923,RowExclusiveLock,t
946684800,part,7955,RowExclusiveLock,t
946684800,partsupp,7891,RowExclusiveLock,t
946684800,partsupp,7875,RowExclusiveLock,t
946684800,partsupp,8132,RowExclusiveLock,t
946684800,partsupp,8052,RowExclusiveLock,t
946684800,partsupp,8060,RowExclusiveLock,t
946684800,partsupp,8038,RowExclusiveLock,t
946684800,partsupp,8158,RowExclusiveLock,t
946684800,partsupp,8192,RowExclusiveLock,t
946684800,partsupp,8205,RowExclusiveLock,t
946684800,partsupp,8219,RowExclusiveLock,t
946684800,partsupp,8247,RowExclusiveLock,t
946684800,partsupp,8187,RowExclusiveLock,t
946684800,partsupp,8221,RowExclusiveLock,t
946684800,pg_locks,8254,AccessShareLock,t
946684800,supplier,8026,RowExclusiveLock,t
946684800,supplier,8243,RowExclusiveLock,t
946684800,supplier,8246,ShareUpdateExclusiveLock,t
946684800,customer,8008,ShareUpdateExclusiveLock,t
946684800,customer,8080,RowExclusiveLock,t
946684800,customer,8022,RowExclusiveLock,t
946684800,customer,7961,RowExclusiveLock,t
946684800,customer,7957,RowExclusiveLock,t
