ctime,relname,pid,mode,granted
946684800,pg_index,11275,AccessShareLock,t
946684800,pg_index_indexrelid_index,11275,AccessShareLock,t
946684800,pg_index_indrelid_index,11275,AccessShareLock,t
946684800,pg_locks,11270,AccessShareLock,t
946684800,pg_namespace,11274,AccessShareLock,t
946684800,pg_namespace,11275,AccessShareLock,t
946684800,pg_namespace,11273,AccessShareLock,t
946684800,pg_namespace_nspname_index,11273,AccessShareLock,t
946684800,pg_namespace_nspname_index,11274,AccessShareLock,t
946684800,pg_namespace_nspname_index,11275,AccessShareLock,t
946684800,pg_namespace_oid_index,11275,AccessShareLock,t
946684800,pg_stat_all_indexes,11275,AccessShareLock,t
946684800,pg_statio_all_indexes,11275,AccessShareLock,t
946684800,pg_index,11349,AccessShareLock,t
946684800,pg_locks,11347,AccessShareLock,t
946684800,pg_namespace,11345,AccessShareLock,t
946684800,pg_namespace,11349,AccessShareLock,t
946684800,pg_namespace_nspname_index,11345,AccessShareLock,t
946684800,pg_stat_all_indexes,11349,AccessShareLock,t
946684800,pg_statio_all_indexes,11349,AccessShareLock,t
946684800,nation,11323,AccessShareLock,t
946684800,nation,11322,AccessShareLock,t
946684800,nation,11320,AccessShareLock,t
946684800,nation,11321,AccessShareLock,t
946684800,nation,11319,AccessShareLock,t
946684800,nation,11324,AccessShareLock,t
946684800,nation,11303,AccessShareLock,t
946684800,nation,11295,AccessShareLock,t
946684800,nation,11333,AccessShareLock,t
946684800,nation,11332,AccessShareLock,t
946684800,nation,11330,AccessShareLock,t
946684800,nation,11329,AccessShareLock,t
946684800,nation,11328,AccessShareLock,t
946684800,nation,11331,AccessShareLock,t
946684800,nation,11327,AccessShareLock,t
946684800,nation,11326,AccessShareLock,t
946684800,nation,11325,AccessShareLock,t
946684800,part,11322,AccessShareLock,t
946684800,part,11295,AccessShareLock,t
946684800,part,11303,AccessShareLock,t
946684800,part,11319,AccessShareLock,t
946684800,part,11321,AccessShareLock,t
946684800,part,11320,AccessShareLock,t
946684800,part,11323,AccessShareLock,t
946684800,part,11324,AccessShareLock,t
946684800,part,11325,AccessShareLock,t
946684800,part,11326,AccessShareLock,t
946684800,part,11327,AccessShareLock,t
946684800,part,11331,AccessShareLock,t
946684800,part,11328,AccessShareLock,t
946684800,part,11329,AccessShareLock,t
946684800,part,11330,AccessShareLock,t
946684800,part,11332,AccessShareLock,t
946684800,part,11333,AccessShareLock,t
946684800,part_p_size_idx,11295,AccessShareLock,t
946684800,partsupp,11303,AccessShareLock,t
946684800,partsupp,11319,AccessShareLock,t
946684800,partsupp,11321,AccessShareLock,t
946684800,partsupp,11320,AccessShareLock,t
946684800,partsupp,11322,AccessShareLock,t
946684800,partsupp,11323,AccessShareLock,t
946684800,partsupp,11324,AccessShareLock,t
946684800,partsupp,11325,AccessShareLock,t
946684800,partsupp,11326,AccessShareLock,t
946684800,partsupp,11327,AccessShareLock,t
946684800,partsupp,11331,AccessShareLock,t
946684800,partsupp,11328,AccessShareLock,t
946684800,partsupp,11329,AccessShareLock,t
946684800,partsupp,11330,AccessShareLock,t
946684800,partsupp,11332,AccessShareLock,t
946684800,partsupp,11333,AccessShareLock,t
946684800,partsupp,11295,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,11295,AccessShareLock,t
