ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,19676,10,pgxc,10.87.3.206,55300,2015-08-21 14:13:06.678165-04,,2015-08-21 14:13:15.281095-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.538708-04
946684800,19677,10,pgxc,10.87.8.227,39349,2015-08-21 14:13:06.678321-04,,2015-08-21 14:13:15.28495-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539674-04
946684800,19678,10,pgxc,10.95.141.120,49402,2015-08-21 14:13:06.678461-04,,2015-08-21 14:13:15.247933-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539114-04
946684800,19680,10,pgxc,10.87.8.227,39350,2015-08-21 14:13:06.67896-04,,2015-08-21 14:13:15.279622-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.538994-04
946684800,19679,10,pgxc,10.92.9.245,39266,2015-08-21 14:13:06.679218-04,,2015-08-21 14:13:15.263207-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.538501-04
946684800,19688,10,pgxc,10.94.132.84,32792,2015-08-21 14:13:06.700406-04,,2015-08-21 14:13:15.255324-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:13:15.539274-04
946684800,19716,10,psql,10.93.131.148,55892,2015-08-21 14:13:23.567108-04,,2015-08-21 14:13:23.575779-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:13:23.575781-04
946684800,19718,10,psql,10.93.131.148,55895,2015-08-21 14:13:23.569918-04,,2015-08-21 14:13:23.578733-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:13:23.578736-04
946684800,19714,10,psql,10.93.131.148,55886,2015-08-21 14:13:23.563659-04,,2015-08-21 14:13:23.581586-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:13:23.581589-04
946684800,19717,10,psql,10.93.131.148,55893,2015-08-21 14:13:23.568466-04,,2015-08-21 14:13:23.582978-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:13:23.58298-04
946684800,19660,10,pgxc,10.93.131.148,55704,2015-08-21 14:12:31.547777-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:13:23.700069-04,f,Remote Subplan,active,2015-08-21 14:13:23.728353-04
946684800,19665,10,pgxc,10.87.3.232,32855,2015-08-21 14:13:06.637783-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.562835-04,f,Remote Subplan,active,2015-08-21 14:14:23.619043-04
946684800,19667,10,pgxc,10.87.3.185,40407,2015-08-21 14:13:06.670344-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.561158-04,f,Remote Subplan,active,2015-08-21 14:14:23.612178-04
946684800,19668,10,pgxc,10.87.3.206,55295,2015-08-21 14:13:06.673564-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.557087-04,f,Remote Subplan,active,2015-08-21 14:14:23.615282-04
946684800,19669,10,pgxc,10.87.3.232,32862,2015-08-21 14:13:06.675034-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.548098-04,f,Remote Subplan,active,2015-08-21 14:14:23.614926-04
946684800,19670,10,pgxc,10.87.3.185,40408,2015-08-21 14:13:06.675261-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.565509-04,f,Remote Subplan,active,2015-08-21 14:14:23.613135-04
946684800,19671,10,pgxc,10.223.4.4,54288,2015-08-21 14:13:06.675717-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.554881-04,f,Remote Subplan,active,2015-08-21 14:14:23.615392-04
946684800,19672,10,pgxc,10.92.9.245,39265,2015-08-21 14:13:06.676215-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.572414-04,f,Remote Subplan,active,2015-08-21 14:14:23.621596-04
946684800,19673,10,pgxc,10.94.132.84,32788,2015-08-21 14:13:06.676727-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.532058-04,f,Remote Subplan,active,2015-08-21 14:14:23.608857-04
946684800,19675,10,pgxc,10.223.4.4,54289,2015-08-21 14:13:06.677098-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.485725-04,f,Remote Subplan,active,2015-08-21 14:14:23.603839-04
946684800,19674,10,pgxc,10.95.141.120,49401,2015-08-21 14:13:06.677325-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.479259-04,f,Remote Subplan,active,2015-08-21 14:14:23.61348-04
946684800,19676,10,pgxc,10.87.3.206,55300,2015-08-21 14:13:06.678165-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.565412-04,f,Remote Subplan,active,2015-08-21 14:14:23.611093-04
946684800,19677,10,pgxc,10.87.8.227,39349,2015-08-21 14:13:06.678321-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.497577-04,f,Remote Subplan,active,2015-08-21 14:14:23.618084-04
946684800,19678,10,pgxc,10.95.141.120,49402,2015-08-21 14:13:06.678461-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.483702-04,f,Remote Subplan,active,2015-08-21 14:14:23.618226-04
946684800,19680,10,pgxc,10.87.8.227,39350,2015-08-21 14:13:06.67896-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.49821-04,f,Remote Subplan,active,2015-08-21 14:14:23.617282-04
946684800,19679,10,pgxc,10.92.9.245,39266,2015-08-21 14:13:06.679218-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.569548-04,f,Remote Subplan,active,2015-08-21 14:14:23.616383-04
946684800,19688,10,pgxc,10.94.132.84,32792,2015-08-21 14:13:06.700406-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:14:23.546135-04,f,Remote Subplan,active,2015-08-21 14:14:23.606929-04
946684800,19738,10,psql,10.93.131.148,56080,2015-08-21 14:14:23.585202-04,,2015-08-21 14:14:23.611199-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:14:23.611201-04
946684800,19740,10,psql,10.93.131.148,56082,2015-08-21 14:14:23.590359-04,,2015-08-21 14:14:23.611672-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:14:23.611674-04
946684800,19742,10,psql,10.93.131.148,56085,2015-08-21 14:14:23.590393-04,,2015-08-21 14:14:23.609023-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:14:23.609027-04
946684800,19741,10,psql,10.93.131.148,56083,2015-08-21 14:14:23.59286-04,,2015-08-21 14:14:23.611992-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:14:23.611995-04
946684800,19739,10,psql,10.93.131.148,56081,2015-08-21 14:14:23.593402-04,,2015-08-21 14:14:23.614888-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-08-21 14:14:23.62161-04
946684800,19660,10,pgxc,10.93.131.148,55704,2015-08-21 14:12:31.547777-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:13:23.700069-04,f,Remote Subplan,active,2015-08-21 14:13:23.728353-04
946684800,19665,10,pgxc,10.87.3.232,32855,2015-08-21 14:13:06.637783-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.522288-04,f,Remote Subplan,active,2015-08-21 14:15:21.578497-04
946684800,19667,10,pgxc,10.87.3.185,40407,2015-08-21 14:13:06.670344-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.602577-04,f,Remote Subplan,active,2015-08-21 14:15:21.653597-04
946684800,19668,10,pgxc,10.87.3.206,55295,2015-08-21 14:13:06.673564-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.510435-04,f,Remote Subplan,active,2015-08-21 14:15:21.56863-04
946684800,19669,10,pgxc,10.87.3.232,32862,2015-08-21 14:13:06.675034-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.523151-04,f,Remote Subplan,active,2015-08-21 14:15:21.58998-04
946684800,19670,10,pgxc,10.87.3.185,40408,2015-08-21 14:13:06.675261-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.78523-04,f,Remote Subplan,active,2015-08-21 14:15:21.832855-04
946684800,19671,10,pgxc,10.223.4.4,54288,2015-08-21 14:13:06.675717-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.434684-04,f,Remote Subplan,active,2015-08-21 14:15:21.495195-04
946684800,19672,10,pgxc,10.92.9.245,39265,2015-08-21 14:13:06.676215-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.614025-04,f,Remote Subplan,active,2015-08-21 14:15:21.663207-04
946684800,19673,10,pgxc,10.94.132.84,32788,2015-08-21 14:13:06.676727-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:23.531175-04,f,Remote Subplan,active,2015-08-21 14:15:23.607974-04
946684800,19675,10,pgxc,10.223.4.4,54289,2015-08-21 14:13:06.677098-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.440777-04,f,Remote Subplan,active,2015-08-21 14:15:21.558891-04
946684800,19674,10,pgxc,10.95.141.120,49401,2015-08-21 14:13:06.677325-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:23.477636-04,f,Remote Subplan,active,2015-08-21 14:15:23.611857-04
946684800,19676,10,pgxc,10.87.3.206,55300,2015-08-21 14:13:06.678165-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:23.419955-04,f,Remote Subplan,active,2015-08-21 14:15:23.465636-04
946684800,19677,10,pgxc,10.87.8.227,39349,2015-08-21 14:13:06.678321-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.351049-04,f,Remote Subplan,active,2015-08-21 14:15:21.471556-04
946684800,19678,10,pgxc,10.95.141.120,49402,2015-08-21 14:13:06.678461-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:23.474422-04,f,Remote Subplan,active,2015-08-21 14:15:23.608945-04
946684800,19680,10,pgxc,10.87.8.227,39350,2015-08-21 14:13:06.67896-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.537231-04,f,Remote Subplan,active,2015-08-21 14:15:21.656303-04
946684800,19679,10,pgxc,10.92.9.245,39266,2015-08-21 14:13:06.679218-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:21.513245-04,f,Remote Subplan,active,2015-08-21 14:15:21.56008-04
946684800,19688,10,pgxc,10.94.132.84,32792,2015-08-21 14:13:06.700406-04,2015-08-21 14:13:23.668496-04,2015-08-21 14:15:23.556713-04,f,Remote Subplan,active,2015-08-21 14:15:23.617507-04
946684800,19761,10,psql,10.93.131.148,56240,2015-08-21 14:15:23.584107-04,,2015-08-21 14:15:23.613637-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:15:23.613639-04
946684800,19762,10,psql,10.93.131.148,56264,2015-08-21 14:15:23.600748-04,,2015-08-21 14:15:23.614792-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:15:23.614795-04
946684800,19764,10,psql,10.93.131.148,56268,2015-08-21 14:15:23.603741-04,,2015-08-21 14:15:23.613398-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:15:23.613401-04
946684800,19765,10,psql,10.93.131.148,56270,2015-08-21 14:15:23.605303-04,,2015-08-21 14:15:23.616451-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:15:23.616454-04
946684800,19766,10,psql,10.93.131.148,56271,2015-08-21 14:15:23.60634-04,,2015-08-21 14:15:23.61692-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:15:23.616923-04
946684800,19660,10,pgxc,10.93.131.148,55704,2015-08-21 14:12:31.547777-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:15:28.793059-04,f,Remote Subplan,active,2015-08-21 14:15:31.093636-04
946684800,19665,10,pgxc,10.87.3.232,32855,2015-08-21 14:13:06.637783-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:15:59.288916-04,f,Remote Subplan,active,2015-08-21 14:16:01.610738-04
946684800,19667,10,pgxc,10.87.3.185,40407,2015-08-21 14:13:06.670344-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.270646-04,f,Remote Subplan,active,2015-08-21 14:16:23.614478-04
946684800,19668,10,pgxc,10.87.3.206,55295,2015-08-21 14:13:06.673564-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:14.824181-04,f,Remote Subplan,active,2015-08-21 14:16:17.143334-04
946684800,19669,10,pgxc,10.87.3.232,32862,2015-08-21 14:13:06.675034-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:15:58.327128-04,f,Remote Subplan,active,2015-08-21 14:16:00.64486-04
946684800,19670,10,pgxc,10.87.3.185,40408,2015-08-21 14:13:06.675261-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.270313-04,f,Remote Subplan,active,2015-08-21 14:16:23.616837-04
946684800,19671,10,pgxc,10.223.4.4,54288,2015-08-21 14:13:06.675717-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:15:59.788766-04,f,Remote Subplan,active,2015-08-21 14:16:02.109525-04
946684800,19672,10,pgxc,10.92.9.245,39265,2015-08-21 14:13:06.676215-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:15.062443-04,f,Remote Subplan,active,2015-08-21 14:16:17.385585-04
946684800,19673,10,pgxc,10.94.132.84,32788,2015-08-21 14:13:06.676727-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:16.018274-04,f,Remote Subplan,active,2015-08-21 14:16:18.336271-04
946684800,19675,10,pgxc,10.223.4.4,54289,2015-08-21 14:13:06.677098-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:15:59.574444-04,f,Remote Subplan,active,2015-08-21 14:16:01.889267-04
946684800,19674,10,pgxc,10.95.141.120,49401,2015-08-21 14:13:06.677325-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:17.776081-04,f,Remote Subplan,active,2015-08-21 14:16:20.092858-04
946684800,19676,10,pgxc,10.87.3.206,55300,2015-08-21 14:13:06.678165-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:14.343657-04,f,Remote Subplan,active,2015-08-21 14:16:16.663498-04
946684800,19677,10,pgxc,10.87.8.227,39349,2015-08-21 14:13:06.678321-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:19.536811-04,f,Remote Subplan,active,2015-08-21 14:16:21.856698-04
946684800,19678,10,pgxc,10.95.141.120,49402,2015-08-21 14:13:06.678461-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:17.132605-04,f,Remote Subplan,active,2015-08-21 14:16:19.448396-04
946684800,19680,10,pgxc,10.87.8.227,39350,2015-08-21 14:13:06.67896-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:19.660115-04,f,Remote Subplan,active,2015-08-21 14:16:21.978099-04
946684800,19679,10,pgxc,10.92.9.245,39266,2015-08-21 14:13:06.679218-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:15.580963-04,f,Remote Subplan,active,2015-08-21 14:16:17.903935-04
946684800,19688,10,pgxc,10.94.132.84,32792,2015-08-21 14:13:06.700406-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:16.065391-04,f,Remote Subplan,active,2015-08-21 14:16:18.385299-04
946684800,19767,10,pgxc,10.92.9.245,39395,2015-08-21 14:15:31.23362-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.091943-04,f,Remote Subplan,active,2015-08-21 14:16:23.623091-04
946684800,19768,10,pgxc,10.87.3.232,32990,2015-08-21 14:15:31.245055-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.04849-04,f,Remote Subplan,active,2015-08-21 14:16:23.591928-04
946684800,19770,10,pgxc,10.87.8.227,39484,2015-08-21 14:15:31.262279-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.033221-04,f,Remote Subplan,active,2015-08-21 14:16:23.594783-04
946684800,19772,10,pgxc,10.223.4.4,54422,2015-08-21 14:15:31.266271-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.036301-04,f,Remote Subplan,active,2015-08-21 14:16:23.598316-04
946684800,19774,10,pgxc,10.87.3.232,32995,2015-08-21 14:15:31.276266-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.020303-04,f,Remote Subplan,active,2015-08-21 14:16:23.598698-04
946684800,19776,10,pgxc,10.95.141.120,49534,2015-08-21 14:15:31.279773-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.051516-04,f,Remote Subplan,active,2015-08-21 14:16:23.623065-04
946684800,19777,10,pgxc,10.87.8.227,39487,2015-08-21 14:15:31.280292-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.047223-04,f,Remote Subplan,active,2015-08-21 14:16:23.617393-04
946684800,19779,10,pgxc,10.92.9.245,39402,2015-08-21 14:15:31.289613-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.011526-04,f,Remote Subplan,active,2015-08-21 14:16:23.5982-04
946684800,19782,10,pgxc,10.87.3.206,55442,2015-08-21 14:15:31.295699-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:21.005359-04,f,Remote Subplan,active,2015-08-21 14:16:23.599195-04
946684800,19783,10,pgxc,10.94.132.84,32923,2015-08-21 14:15:31.295989-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:20.966707-04,f,Remote Subplan,active,2015-08-21 14:16:23.575333-04
946684800,19784,10,pgxc,10.94.132.84,32925,2015-08-21 14:15:31.299082-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:20.930857-04,f,Remote Subplan,active,2015-08-21 14:16:23.558209-04
946684800,19785,10,pgxc,10.87.3.185,40549,2015-08-21 14:15:31.303958-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:16.633658-04,f,Remote Subplan,active,2015-08-21 14:16:19.248454-04
946684800,19786,10,pgxc,10.87.3.185,40550,2015-08-21 14:15:31.30518-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:17.118512-04,f,Remote Subplan,active,2015-08-21 14:16:19.724117-04
946684800,19789,10,pgxc,10.95.141.120,49538,2015-08-21 14:15:31.308511-04,2015-08-21 14:15:28.772184-04,2015-08-21 14:16:20.965879-04,f,Remote Subplan,active,2015-08-21 14:16:23.588667-04
