ctime,relname,pid,mode,granted
946684800,pg_index,16855,AccessShareLock,t
946684800,pg_index_indexrelid_index,16855,AccessShareLock,t
946684800,pg_index_indrelid_index,16855,AccessShareLock,t
946684800,pg_locks,16860,AccessShareLock,t
946684800,pg_namespace,16855,AccessShareLock,t
946684800,pg_namespace_nspname_index,16855,AccessShareLock,t
946684800,pg_namespace_oid_index,16855,AccessShareLock,t
946684800,pg_stat_all_indexes,16855,AccessShareLock,t
946684800,pg_statio_all_indexes,16855,AccessShareLock,t
946684800,pg_locks,16933,AccessShareLock,t
946684800,pg_stat_database,16930,AccessShareLock,t
946684800,nation,16902,AccessShareLock,t
946684800,nation,16903,AccessShareLock,t
946684800,nation,16901,AccessShareLock,t
946684800,nation,16912,AccessShareLock,t
946684800,nation,16914,AccessShareLock,t
946684800,nation,16913,AccessShareLock,t
946684800,nation,16911,AccessShareLock,t
946684800,nation,16910,AccessShareLock,t
946684800,nation,16909,AccessShareLock,t
946684800,nation,16907,AccessShareLock,t
946684800,nation,16908,AccessShareLock,t
946684800,nation,16906,AccessShareLock,t
946684800,nation,16904,AccessShareLock,t
946684800,nation,16905,AccessShareLock,t
946684800,nation,16884,AccessShareLock,t
946684800,nation,16900,AccessShareLock,t
946684800,nation,16851,AccessShareLock,t
946684800,part,16912,AccessShareLock,t
946684800,part,16901,AccessShareLock,t
946684800,part,16903,AccessShareLock,t
946684800,part,16902,AccessShareLock,t
946684800,part,16851,AccessShareLock,t
946684800,part,16900,AccessShareLock,t
946684800,part,16884,AccessShareLock,t
946684800,part,16905,AccessShareLock,t
946684800,part,16904,AccessShareLock,t
946684800,part,16906,AccessShareLock,t
946684800,part,16908,AccessShareLock,t
946684800,part,16907,AccessShareLock,t
946684800,part,16909,AccessShareLock,t
946684800,part,16910,AccessShareLock,t
946684800,part,16911,AccessShareLock,t
946684800,part,16913,AccessShareLock,t
946684800,part,16914,AccessShareLock,t
946684800,part_p_size_idx,16851,AccessShareLock,t
946684800,partsupp,16903,AccessShareLock,t
946684800,partsupp,16902,AccessShareLock,t
946684800,partsupp,16851,AccessShareLock,t
946684800,partsupp,16900,AccessShareLock,t
946684800,partsupp,16884,AccessShareLock,t
946684800,partsupp,16905,AccessShareLock,t
946684800,partsupp,16904,AccessShareLock,t
946684800,partsupp,16906,AccessShareLock,t
946684800,partsupp,16908,AccessShareLock,t
946684800,partsupp,16907,AccessShareLock,t
946684800,partsupp,16909,AccessShareLock,t
946684800,partsupp,16910,AccessShareLock,t
946684800,partsupp,16911,AccessShareLock,t
946684800,partsupp,16913,AccessShareLock,t
946684800,partsupp,16914,AccessShareLock,t
946684800,partsupp,16912,AccessShareLock,t
946684800,partsupp,16901,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,16851,AccessShareLock,t
946684800,pg_locks,16954,AccessShareLock,t
946684800,pk_nation,16901,AccessShareLock,t
946684800,pk_nation,16903,AccessShareLock,t
946684800,pk_nation,16902,AccessShareLock,t
946684800,pk_nation,16900,AccessShareLock,t
946684800,pk_nation,16884,AccessShareLock,t
946684800,pk_nation,16905,AccessShareLock,t
946684800,pk_nation,16904,AccessShareLock,t
946684800,pk_nation,16906,AccessShareLock,t
946684800,pk_nation,16908,AccessShareLock,t
946684800,pk_nation,16907,AccessShareLock,t
946684800,pk_nation,16909,AccessShareLock,t
946684800,pk_nation,16910,AccessShareLock,t
946684800,pk_nation,16911,AccessShareLock,t
946684800,pk_nation,16913,AccessShareLock,t
946684800,pk_nation,16914,AccessShareLock,t
946684800,pk_nation,16912,AccessShareLock,t
946684800,pk_partsupp,16903,AccessShareLock,t
946684800,pk_partsupp,16902,AccessShareLock,t
946684800,pk_partsupp,16900,AccessShareLock,t
946684800,pk_partsupp,16884,AccessShareLock,t
946684800,pk_partsupp,16905,AccessShareLock,t
946684800,pk_partsupp,16904,AccessShareLock,t
946684800,pk_partsupp,16906,AccessShareLock,t
946684800,pk_partsupp,16908,AccessShareLock,t
946684800,pk_partsupp,16907,AccessShareLock,t
946684800,pk_partsupp,16909,AccessShareLock,t
946684800,pk_partsupp,16910,AccessShareLock,t
946684800,pk_partsupp,16911,AccessShareLock,t
946684800,pk_partsupp,16913,AccessShareLock,t
946684800,pk_partsupp,16914,AccessShareLock,t
946684800,pk_partsupp,16912,AccessShareLock,t
946684800,pk_partsupp,16901,AccessShareLock,t
946684800,pk_supplier,16912,AccessShareLock,t
946684800,pk_supplier,16901,AccessShareLock,t
946684800,pk_supplier,16903,AccessShareLock,t
946684800,pk_supplier,16902,AccessShareLock,t
946684800,pk_supplier,16900,AccessShareLock,t
946684800,pk_supplier,16884,AccessShareLock,t
946684800,pk_supplier,16905,AccessShareLock,t
946684800,pk_supplier,16904,AccessShareLock,t
946684800,pk_supplier,16906,AccessShareLock,t
946684800,pk_supplier,16908,AccessShareLock,t
946684800,pk_supplier,16907,AccessShareLock,t
946684800,pk_supplier,16909,AccessShareLock,t
946684800,pk_supplier,16910,AccessShareLock,t
946684800,pk_supplier,16911,AccessShareLock,t
946684800,pk_supplier,16913,AccessShareLock,t
946684800,pk_supplier,16914,AccessShareLock,t
946684800,region,16907,AccessShareLock,t
946684800,region,16851,AccessShareLock,t
946684800,region,16900,AccessShareLock,t
946684800,region,16884,AccessShareLock,t
946684800,region,16905,AccessShareLock,t
946684800,region,16904,AccessShareLock,t
946684800,region,16906,AccessShareLock,t
946684800,region,16908,AccessShareLock,t
946684800,region,16902,AccessShareLock,t
946684800,region,16909,AccessShareLock,t
946684800,region,16910,AccessShareLock,t
946684800,region,16911,AccessShareLock,t
946684800,region,16913,AccessShareLock,t
946684800,region,16914,AccessShareLock,t
946684800,region,16912,AccessShareLock,t
946684800,region,16901,AccessShareLock,t
946684800,region,16903,AccessShareLock,t
946684800,supplier,16903,AccessShareLock,t
946684800,supplier,16901,AccessShareLock,t
946684800,supplier,16912,AccessShareLock,t
946684800,supplier,16914,AccessShareLock,t
946684800,supplier,16913,AccessShareLock,t
946684800,supplier,16911,AccessShareLock,t
946684800,supplier,16910,AccessShareLock,t
946684800,supplier,16909,AccessShareLock,t
946684800,supplier,16907,AccessShareLock,t
946684800,supplier,16908,AccessShareLock,t
946684800,supplier,16906,AccessShareLock,t
946684800,supplier,16904,AccessShareLock,t
946684800,supplier,16905,AccessShareLock,t
946684800,supplier,16884,AccessShareLock,t
