ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,17633,10,pgxc,10.92.9.245,33237,2015-08-21 14:32:12.420205-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:20.742375-04,f,Remote Subplan,active,2015-08-21 14:37:23.96571-04
946684800,17634,10,pgxc,10.87.3.232,59684,2015-08-21 14:32:12.421058-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:20.736414-04,f,Remote Subplan,active,2015-08-21 14:37:23.951271-04
946684800,17636,10,pgxc,10.87.8.227,46373,2015-08-21 14:32:12.431651-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:20.766688-04,f,Remote Subplan,active,2015-08-21 14:37:23.999069-04
946684800,17638,10,pgxc,10.87.3.232,59703,2015-08-21 14:32:12.504115-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:20.368542-04,f,Remote Subplan,active,2015-08-21 14:37:23.663234-04
946684800,17640,10,pgxc,10.92.9.245,33277,2015-08-21 14:32:12.5562-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:20.563397-04,f,Remote Subplan,active,2015-08-21 14:37:23.910375-04
946684800,17643,10,pgxc,10.92.9.245,33279,2015-08-21 14:32:12.568042-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:20.238876-04,f,Remote Subplan,active,2015-08-21 14:37:23.608732-04
946684800,17644,10,pgxc,10.87.3.232,59725,2015-08-21 14:32:12.569377-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:20.377528-04,f,Remote Subplan,active,2015-08-21 14:37:23.718547-04
946684800,17646,10,pgxc,10.87.8.227,46408,2015-08-21 14:32:12.591026-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:20.523889-04,f,Remote Subplan,active,2015-08-21 14:37:23.906078-04
946684800,17648,10,pgxc,10.92.9.245,33307,2015-08-21 14:32:12.694862-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:20.16127-04,f,Remote Subplan,active,2015-08-21 14:37:23.653799-04
946684800,17650,10,pgxc,10.87.8.227,46428,2015-08-21 14:32:12.72662-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:20.218748-04,f,Remote Subplan,active,2015-08-21 14:37:23.734601-04
946684800,17654,10,pgxc,10.223.4.4,33956,2015-08-21 14:32:14.296158-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.842151-04,f,Remote Subplan,active,2015-08-21 14:37:23.960117-04
946684800,17657,10,pgxc,10.94.132.84,55294,2015-08-21 14:32:14.304659-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.85725-04,f,Remote Subplan,active,2015-08-21 14:37:23.96758-04
946684800,17658,10,pgxc,10.223.4.4,33961,2015-08-21 14:32:14.30499-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.754874-04,f,Remote Subplan,active,2015-08-21 14:37:23.841817-04
946684800,17659,10,pgxc,10.94.132.84,55295,2015-08-21 14:32:14.305417-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.800856-04,f,Remote Subplan,active,2015-08-21 14:37:23.89458-04
946684800,17660,10,pgxc,10.95.141.120,58916,2015-08-21 14:32:14.309138-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.71253-04,f,Remote Subplan,active,2015-08-21 14:37:23.800308-04
946684800,17663,10,pgxc,10.87.3.185,43247,2015-08-21 14:32:14.710889-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.290021-04,f,Remote Subplan,active,2015-08-21 14:37:23.892-04
946684800,17665,10,pgxc,10.87.3.206,45013,2015-08-21 14:32:14.719123-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.304893-04,f,Remote Subplan,active,2015-08-21 14:37:23.883281-04
946684800,17668,10,pgxc,10.87.3.185,43250,2015-08-21 14:32:14.723962-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.120777-04,f,Remote Subplan,active,2015-08-21 14:37:23.70247-04
946684800,17670,10,pgxc,10.223.4.4,34005,2015-08-21 14:32:14.73078-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.923597-04,f,Remote Subplan,active,2015-08-21 14:37:23.497236-04
946684800,17672,10,pgxc,10.95.141.120,58949,2015-08-21 14:32:14.732067-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.341519-04,f,Remote Subplan,active,2015-08-21 14:37:23.933159-04
946684800,17673,10,pgxc,10.87.3.206,45016,2015-08-21 14:32:14.73671-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.065058-04,f,Remote Subplan,active,2015-08-21 14:37:23.692008-04
946684800,17675,10,pgxc,10.223.4.4,34013,2015-08-21 14:32:14.752873-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.072949-04,f,Remote Subplan,active,2015-08-21 14:37:23.685226-04
946684800,17678,10,pgxc,10.94.132.84,55336,2015-08-21 14:32:14.766023-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.19313-04,f,Remote Subplan,active,2015-08-21 14:37:23.792695-04
946684800,17679,10,pgxc,10.94.132.84,55337,2015-08-21 14:32:14.769909-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.13871-04,f,Remote Subplan,active,2015-08-21 14:37:23.95608-04
946684800,17680,10,pgxc,10.95.141.120,58963,2015-08-21 14:32:14.779307-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.188348-04,f,Remote Subplan,active,2015-08-21 14:37:23.821228-04
946684800,17684,10,pgxc,10.87.3.185,43297,2015-08-21 14:32:14.936398-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.957395-04,f,Remote Subplan,active,2015-08-21 14:37:23.686947-04
946684800,17686,10,pgxc,10.223.4.4,34051,2015-08-21 14:32:14.937943-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.059459-04,f,Remote Subplan,active,2015-08-21 14:37:23.791493-04
946684800,17685,10,pgxc,10.87.3.206,45062,2015-08-21 14:32:14.939463-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.939631-04,f,Remote Subplan,active,2015-08-21 14:37:23.672566-04
946684800,17693,10,pgxc,10.94.132.84,55391,2015-08-21 14:32:14.972535-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.017139-04,f,Remote Subplan,active,2015-08-21 14:37:23.802716-04
946684800,17694,10,pgxc,10.223.4.4,34065,2015-08-21 14:32:14.972684-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.773156-04,f,Remote Subplan,active,2015-08-21 14:37:23.547487-04
946684800,17695,10,pgxc,10.87.3.206,45070,2015-08-21 14:32:14.972984-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.875376-04,f,Remote Subplan,active,2015-08-21 14:37:23.666983-04
946684800,17696,10,pgxc,10.87.3.185,43304,2015-08-21 14:32:14.973678-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.778098-04,f,Remote Subplan,active,2015-08-21 14:37:23.55099-04
946684800,17698,10,pgxc,10.94.132.84,55396,2015-08-21 14:32:14.984068-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:18.096799-04,f,Remote Subplan,active,2015-08-21 14:37:23.891251-04
946684800,17699,10,pgxc,10.95.141.120,59007,2015-08-21 14:32:14.984502-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.997341-04,f,Remote Subplan,active,2015-08-21 14:37:23.797986-04
946684800,17700,10,pgxc,10.95.141.120,59010,2015-08-21 14:32:14.988-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.925096-04,f,Remote Subplan,active,2015-08-21 14:37:23.739689-04
946684800,17702,10,pgxc,10.223.4.4,34098,2015-08-21 14:32:15.094236-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.184789-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.98847-04
946684800,17705,10,pgxc,10.87.3.206,45114,2015-08-21 14:32:15.119117-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.262651-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.996737-04
946684800,17706,10,pgxc,10.87.3.185,43347,2015-08-21 14:32:15.119956-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.967559-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.984622-04
946684800,17708,10,pgxc,10.94.132.84,55441,2015-08-21 14:32:15.161141-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.433469-04,f,Remote Subplan,active,2015-08-21 14:37:23.473643-04
946684800,17710,10,pgxc,10.94.132.84,55446,2015-08-21 14:32:15.173321-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.112375-04,f,Remote Subplan,active,2015-08-21 14:37:23.184288-04
946684800,17715,10,pgxc,10.223.4.4,34121,2015-08-21 14:32:15.199599-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.328014-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.984149-04
946684800,17717,10,pgxc,10.95.141.120,59054,2015-08-21 14:32:15.205478-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.222929-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.995519-04
946684800,17716,10,pgxc,10.87.3.206,45126,2015-08-21 14:32:15.207503-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.912993-04,f,Remote Subplan,active,2015-08-21 14:37:23.998906-04
946684800,17718,10,pgxc,10.87.3.185,43357,2015-08-21 14:32:15.21389-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.358531-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.988236-04
946684800,17720,10,pgxc,10.223.4.4,34143,2015-08-21 14:32:15.323488-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.550517-04,f,Remote Subplan,active,2015-08-21 14:37:23.695878-04
946684800,17723,10,pgxc,10.87.3.185,43396,2015-08-21 14:32:15.409454-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.687087-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.990409-04
946684800,17725,10,pgxc,10.87.3.206,45169,2015-08-21 14:32:15.416836-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.535166-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.996775-04
946684800,17726,10,pgxc,10.94.132.84,55492,2015-08-21 14:32:15.424776-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.602579-04,f,Remote Subplan,active,2015-08-21 14:37:23.886472-04
946684800,17729,10,pgxc,10.87.3.206,45174,2015-08-21 14:32:15.443707-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.14862-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.992983-04
946684800,17730,10,pgxc,10.94.132.84,55495,2015-08-21 14:32:15.448248-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.112262-04,f,Remote Subplan,active,2015-08-21 14:37:23.725297-04
946684800,17732,10,pgxc,10.223.4.4,34176,2015-08-21 14:32:15.463521-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.426314-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.990318-04
946684800,17735,10,pgxc,10.95.141.120,59091,2015-08-21 14:32:15.492582-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.059837-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.993577-04
946684800,17736,10,pgxc,10.87.3.185,43408,2015-08-21 14:32:15.49765-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.036029-04,f,Remote Subplan,active,2015-08-21 14:37:23.72093-04
946684800,17752,10,pgxc,10.87.3.185,43438,2015-08-21 14:32:15.672145-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.284232-04,f,Remote Subplan,active,2015-08-21 14:37:23.969424-04
946684800,17751,10,pgxc,10.87.3.206,45210,2015-08-21 14:32:15.672167-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.235944-04,f,Remote Subplan,active,2015-08-21 14:37:23.875977-04
946684800,17754,10,pgxc,10.94.132.84,55531,2015-08-21 14:32:15.702145-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.093083-04,f,Remote Subplan,active,2015-08-21 14:37:23.789939-04
946684800,17756,10,pgxc,10.223.4.4,34224,2015-08-21 14:32:15.776395-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.092078-04,f,Remote Subplan,active,2015-08-21 14:37:23.776889-04
946684800,17742,10,pgxc,10.223.4.4,34193,2015-08-21 14:32:15.528772-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:17.291944-04,f,Remote Subplan,active,2015-08-21 14:37:23.934373-04
946684800,17759,10,pgxc,10.87.3.206,45252,2015-08-21 14:32:15.970466-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.720398-04,f,Remote Subplan,active,2015-08-21 14:37:23.571075-04
946684800,17760,10,pgxc,10.95.141.120,59134,2015-08-21 14:32:15.971955-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.878709-04,f,Remote Subplan,active,2015-08-21 14:37:23.782368-04
946684800,17764,10,pgxc,10.94.132.84,55575,2015-08-21 14:32:16.029488-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.759028-04,f,Remote Subplan,active,2015-08-21 14:37:23.678784-04
946684800,17766,10,pgxc,10.87.3.206,45261,2015-08-21 14:32:16.049124-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.563428-04,f,Remote Subplan,active,2015-08-21 14:37:23.509235-04
946684800,17765,10,pgxc,10.87.3.185,43483,2015-08-21 14:32:16.064811-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.78388-04,f,Remote Subplan,active,2015-08-21 14:37:23.777614-04
946684800,17768,10,pgxc,10.223.4.4,34263,2015-08-21 14:32:16.075185-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.434853-04,f,Remote Subplan,active,2015-08-21 14:37:23.45962-04
946684800,17770,10,pgxc,10.94.132.84,55588,2015-08-21 14:32:16.094161-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.545738-04,f,Remote Subplan,active,2015-08-21 14:37:23.531205-04
946684800,17773,10,pgxc,10.223.4.4,34272,2015-08-21 14:32:16.105135-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.426399-04,f,Remote Subplan,active,2015-08-21 14:37:23.471602-04
946684800,17774,10,pgxc,10.87.3.185,43494,2015-08-21 14:32:16.113109-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.411028-04,f,Remote Subplan,active,2015-08-21 14:37:23.476654-04
946684800,17776,10,pgxc,10.95.141.120,59171,2015-08-21 14:32:16.203775-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.901275-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.988158-04
946684800,17778,10,pgxc,10.87.3.206,45297,2015-08-21 14:32:16.220442-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.362326-04,f,Remote Subplan,active,2015-08-21 14:37:23.471188-04
946684800,17780,10,pgxc,10.95.141.120,59185,2015-08-21 14:32:16.294828-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.31146-04,f,Remote Subplan,active,2015-08-21 14:37:23.471092-04
946684800,17783,10,pgxc,10.94.132.84,55631,2015-08-21 14:32:16.325182-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.239901-04,f,Remote Subplan,active,2015-08-21 14:37:23.468224-04
946684800,17784,10,pgxc,10.87.3.206,45315,2015-08-21 14:32:16.337698-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.737496-04,f,Remote Subplan,active,2015-08-21 14:37:23.946423-04
946684800,17786,10,pgxc,10.94.132.84,55642,2015-08-21 14:32:16.384351-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.684563-04,f,Remote Subplan,active,2015-08-21 14:37:23.953101-04
946684800,17789,10,pgxc,10.223.4.4,34314,2015-08-21 14:32:16.411651-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.514956-04,f,Remote Subplan,active,2015-08-21 14:37:23.850552-04
946684800,17790,10,pgxc,10.87.3.185,43543,2015-08-21 14:32:16.413585-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.270081-04,f,Remote Subplan,active,2015-08-21 14:37:23.596897-04
946684800,17792,10,pgxc,10.87.3.185,43551,2015-08-21 14:32:16.461859-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.486769-04,f,Remote Subplan,active,2015-08-21 14:37:23.868995-04
946684800,17794,10,pgxc,10.223.4.4,34325,2015-08-21 14:32:16.480744-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.486693-04,f,Remote Subplan,active,2015-08-21 14:37:23.925483-04
946684800,17796,10,pgxc,10.87.3.206,45352,2015-08-21 14:32:16.558095-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.456432-04,f,Remote Subplan,active,2015-08-21 14:37:23.897531-04
946684800,17798,10,pgxc,10.87.3.206,45361,2015-08-21 14:32:16.615833-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.20837-04,f,Remote Subplan,active,2015-08-21 14:37:23.802901-04
946684800,17802,10,pgxc,10.94.132.84,55684,2015-08-21 14:32:16.650122-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.253044-04,f,Remote Subplan,active,2015-08-21 14:37:23.865674-04
946684800,17804,10,pgxc,10.95.141.120,59231,2015-08-21 14:32:16.675348-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.230425-04,f,Remote Subplan,active,2015-08-21 14:37:23.853581-04
946684800,17805,10,pgxc,10.94.132.84,55686,2015-08-21 14:32:16.681205-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.015783-04,f,Remote Subplan,active,2015-08-21 14:37:23.679521-04
946684800,17806,10,pgxc,10.95.141.120,59236,2015-08-21 14:32:16.694937-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.067269-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.993392-04
946684800,17808,10,pgxc,10.87.3.185,43591,2015-08-21 14:32:16.720344-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.185786-04,f,Remote Subplan,active,2015-08-21 14:37:23.859519-04
946684800,17810,10,pgxc,10.223.4.4,34366,2015-08-21 14:32:16.802553-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.898218-04,f,Remote Subplan,active,2015-08-21 14:37:23.577842-04
946684800,17812,10,pgxc,10.87.3.185,43599,2015-08-21 14:32:16.837476-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.925019-04,f,Remote Subplan,active,2015-08-21 14:37:23.637357-04
946684800,17815,10,pgxc,10.87.3.206,45400,2015-08-21 14:32:16.874903-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.142683-04,f,Remote Subplan,active,2015-08-21 14:37:23.970913-04
946684800,17816,10,pgxc,10.223.4.4,34380,2015-08-21 14:32:16.878921-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.871041-04,f,Remote Subplan,active,2015-08-21 14:37:23.666648-04
946684800,17818,10,pgxc,10.87.3.206,45407,2015-08-21 14:32:16.902683-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.909526-04,f,Remote Subplan,active,2015-08-21 14:37:23.737432-04
946684800,17820,10,pgxc,10.95.141.120,59282,2015-08-21 14:32:17.004783-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.81734-04,f,Remote Subplan,active,2015-08-21 14:37:23.718986-04
946684800,17823,10,pgxc,10.94.132.84,55738,2015-08-21 14:32:17.060042-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.948726-04,f,Remote Subplan,active,2015-08-21 14:37:23.9229-04
946684800,17824,10,pgxc,10.94.132.84,55739,2015-08-21 14:32:17.084597-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:16.02641-04,f,Remote Subplan,active,2015-08-21 14:37:23.996577-04
946684800,17826,10,pgxc,10.95.141.120,59293,2015-08-21 14:32:17.1073-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.655415-04,f,Remote Subplan,active,2015-08-21 14:37:23.706002-04
946684800,17828,10,pgxc,10.223.4.4,34418,2015-08-21 14:32:17.163367-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.860551-04,f,Remote Subplan,active,2015-08-21 14:37:23.932774-04
946684800,17831,10,pgxc,10.87.3.185,43650,2015-08-21 14:32:17.202347-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.780144-04,f,Remote Subplan,active,2015-08-21 14:37:23.97706-04
946684800,17833,10,pgxc,10.223.4.4,34427,2015-08-21 14:32:17.213304-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.712744-04,f,Remote Subplan,active,2015-08-21 14:37:23.966795-04
946684800,17834,10,pgxc,10.87.3.185,43655,2015-08-21 14:32:17.235666-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.497253-04,f,Remote Subplan,active,2015-08-21 14:37:23.673056-04
946684800,17837,10,pgxc,10.87.3.206,45456,2015-08-21 14:32:17.274183-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.739553-04,f,Remote Subplan,active,2015-08-21 14:37:23.954194-04
946684800,17838,10,pgxc,10.87.3.206,45457,2015-08-21 14:32:17.27692-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.745194-04,f,Remote Subplan,active,2015-08-21 14:37:23.944462-04
946684800,17840,10,pgxc,10.95.141.120,59325,2015-08-21 14:32:17.332396-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.267812-04,f,Remote Subplan,active,2015-08-21 14:37:23.491467-04
946684800,17842,10,pgxc,10.94.132.84,55779,2015-08-21 14:32:17.360233-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.527693-04,f,Remote Subplan,active,2015-08-21 14:37:23.861081-04
946684800,17844,10,pgxc,10.94.132.84,55788,2015-08-21 14:32:17.395393-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.55083-04,f,Remote Subplan,active,2015-08-21 14:37:23.928521-04
946684800,17847,10,pgxc,10.95.141.120,59345,2015-08-21 14:32:17.438788-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.321932-04,f,Remote Subplan,active,2015-08-21 14:37:23.92575-04
946684800,17848,10,pgxc,10.223.4.4,34459,2015-08-21 14:32:17.45426-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.334707-04,f,Remote Subplan,active,2015-08-21 14:37:23.936739-04
946684800,17850,10,pgxc,10.87.3.185,43697,2015-08-21 14:32:17.513018-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.387583-04,f,Remote Subplan,active,2015-08-21 14:37:23.98775-04
946684800,17853,10,pgxc,10.87.3.206,45505,2015-08-21 14:32:17.626939-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:15.3358-04,f,Remote Subplan,active,2015-08-21 14:37:23.937319-04
946684800,17856,10,pgxc,10.87.3.185,43709,2015-08-21 14:32:17.70612-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.736569-04,f,Remote Subplan,active,2015-08-21 14:37:23.69362-04
946684800,17857,10,pgxc,10.95.141.120,59368,2015-08-21 14:32:17.737334-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.035548-04,f,Remote Subplan,active,2015-08-21 14:37:23.991606-04
946684800,17858,10,pgxc,10.87.3.206,45509,2015-08-21 14:32:17.753606-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.85944-04,f,Remote Subplan,active,2015-08-21 14:37:23.839588-04
946684800,17860,10,pgxc,10.94.132.84,55828,2015-08-21 14:32:17.795529-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.912791-04,f,Remote Subplan,active,2015-08-21 14:37:23.929689-04
946684800,17862,10,pgxc,10.223.4.4,34490,2015-08-21 14:32:17.818222-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.902943-04,f,Remote Subplan,active,2015-08-21 14:37:23.969271-04
946684800,17864,10,pgxc,10.94.132.84,55844,2015-08-21 14:32:17.861421-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.788583-04,f,Remote Subplan,active,2015-08-21 14:37:23.740346-04
946684800,17867,10,pgxc,10.95.141.120,59399,2015-08-21 14:32:17.966417-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.700084-04,f,Remote Subplan,active,2015-08-21 14:37:23.958884-04
946684800,17868,10,pgxc,10.87.3.185,43735,2015-08-21 14:32:17.968546-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.928549-04,f,Remote Subplan,active,2015-08-21 14:37:23.92254-04
946684800,17871,10,pgxc,10.87.3.206,45533,2015-08-21 14:32:17.986725-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.769395-04,f,Remote Subplan,active,2015-08-21 14:37:23.799516-04
946684800,17872,10,pgxc,10.223.4.4,34516,2015-08-21 14:32:17.989592-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.633314-04,f,Remote Subplan,active,2015-08-21 14:37:23.6506-04
946684800,17875,10,pgxc,10.94.132.84,55882,2015-08-21 14:32:18.332209-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:12.809492-04,f,Remote Subplan,active,2015-08-21 14:37:23.76693-04
946684800,17876,10,pgxc,10.87.3.185,43777,2015-08-21 14:32:18.335474-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:13.125865-04,f,Remote Subplan,active,2015-08-21 14:37:23.961275-04
946684800,17880,10,pgxc,10.87.3.206,45578,2015-08-21 14:32:18.379718-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.61974-04,f,Remote Subplan,active,2015-08-21 14:37:23.956589-04
946684800,17881,10,pgxc,10.87.3.185,43782,2015-08-21 14:32:18.380082-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.526749-04,f,Remote Subplan,active,2015-08-21 14:37:23.802331-04
946684800,17882,10,pgxc,10.94.132.84,55890,2015-08-21 14:32:18.384081-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.175688-04,f,Remote Subplan,active,2015-08-21 14:37:23.684504-04
946684800,17885,10,pgxc,10.223.4.4,34557,2015-08-21 14:32:18.414932-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.574432-04,f,Remote Subplan,active,2015-08-21 14:37:23.981814-04
946684800,17887,10,pgxc,10.223.4.4,34561,2015-08-21 14:32:18.43343-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.42718-04,f,Remote Subplan,active,2015-08-21 14:37:23.88092-04
946684800,17888,10,pgxc,10.87.3.206,45583,2015-08-21 14:32:18.440131-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:14.283613-04,f,Remote Subplan,active,2015-08-21 14:37:23.786574-04
946684800,17891,10,pgxc,10.87.3.185,43810,2015-08-21 14:32:18.747452-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:13.698171-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.960503-04
946684800,17894,10,pgxc,10.87.3.206,45625,2015-08-21 14:32:18.805985-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:13.573491-04,f,Remote Subplan,idle in transaction,2015-08-21 14:37:23.959306-04
946684800,17895,10,pgxc,10.223.4.4,34596,2015-08-21 14:32:18.813094-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:37:12.701029-04,f,Remote Subplan,active,2015-08-21 14:37:23.786886-04
