ctime,relname,pid,mode,granted
946684800,pg_aggregate,12716,AccessShareLock,t
946684800,pg_aggregate_fnoid_index,12716,AccessShareLock,t
946684800,pg_index,12714,AccessShareLock,t
946684800,pg_index,12716,AccessShareLock,t
946684800,pg_index_indexrelid_index,12714,AccessShareLock,t
946684800,pg_index_indrelid_index,12714,AccessShareLock,t
946684800,pg_locks,12718,AccessShareLock,t
946684800,pg_namespace,12716,AccessShareLock,t
946684800,pg_namespace,12714,AccessShareLock,t
946684800,pg_namespace_nspname_index,12714,AccessShareLock,t
946684800,pg_namespace_oid_index,12714,AccessShareLock,t
946684800,pg_stat_all_indexes,12714,AccessShareLock,t
946684800,pg_stat_all_tables,12716,AccessShareLock,t
946684800,pg_stat_database,12717,AccessShareLock,t
946684800,pg_statio_all_indexes,12714,AccessShareLock,t
946684800,pg_statio_all_tables,12716,AccessShareLock,t
946684800,pg_statistic,12714,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,12714,AccessShareLock,t
946684800,pg_locks,12784,AccessShareLock,t
946684800,nation,12763,AccessShareLock,t
946684800,nation,12770,AccessShareLock,t
946684800,nation,12768,AccessShareLock,t
946684800,nation,12767,AccessShareLock,t
946684800,nation,12766,AccessShareLock,t
946684800,nation,12764,AccessShareLock,t
946684800,nation,12765,AccessShareLock,t
946684800,nation,12756,AccessShareLock,t
946684800,nation,12759,AccessShareLock,t
946684800,nation,12757,AccessShareLock,t
946684800,nation,12755,AccessShareLock,t
946684800,nation,12740,AccessShareLock,t
946684800,nation,12736,AccessShareLock,t
946684800,nation,12758,AccessShareLock,t
946684800,nation,12760,AccessShareLock,t
946684800,nation,12761,AccessShareLock,t
946684800,nation,12762,AccessShareLock,t
946684800,part,12757,AccessShareLock,t
946684800,part,12740,AccessShareLock,t
946684800,part,12736,AccessShareLock,t
946684800,part,12758,AccessShareLock,t
946684800,part,12760,AccessShareLock,t
946684800,part,12761,AccessShareLock,t
946684800,part,12762,AccessShareLock,t
946684800,part,12763,AccessShareLock,t
946684800,part,12756,AccessShareLock,t
946684800,part,12759,AccessShareLock,t
946684800,part,12755,AccessShareLock,t
946684800,part,12765,AccessShareLock,t
946684800,part,12764,AccessShareLock,t
946684800,part,12766,AccessShareLock,t
946684800,part,12767,AccessShareLock,t
946684800,part,12768,AccessShareLock,t
946684800,part,12770,AccessShareLock,t
946684800,part_p_size_idx,12736,AccessShareLock,t
946684800,partsupp,12770,AccessShareLock,t
946684800,partsupp,12759,AccessShareLock,t
946684800,partsupp,12757,AccessShareLock,t
946684800,partsupp,12755,AccessShareLock,t
946684800,partsupp,12740,AccessShareLock,t
946684800,partsupp,12736,AccessShareLock,t
946684800,partsupp,12758,AccessShareLock,t
946684800,partsupp,12760,AccessShareLock,t
946684800,partsupp,12761,AccessShareLock,t
946684800,partsupp,12762,AccessShareLock,t
946684800,partsupp,12763,AccessShareLock,t
946684800,partsupp,12756,AccessShareLock,t
946684800,partsupp,12765,AccessShareLock,t
946684800,partsupp,12764,AccessShareLock,t
946684800,partsupp,12766,AccessShareLock,t
946684800,partsupp,12767,AccessShareLock,t
946684800,partsupp,12768,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,12736,AccessShareLock,t
946684800,pg_index,12813,AccessShareLock,t
946684800,pg_index_indexrelid_index,12813,AccessShareLock,t
946684800,pg_index_indrelid_index,12813,AccessShareLock,t
946684800,pg_locks,12815,AccessShareLock,t
946684800,pg_namespace,12813,AccessShareLock,t
946684800,pg_namespace_nspname_index,12813,AccessShareLock,t
946684800,pg_namespace_oid_index,12813,AccessShareLock,t
946684800,pg_stat_all_indexes,12813,AccessShareLock,t
946684800,pg_statio_all_indexes,12813,AccessShareLock,t
946684800,pk_nation,12756,AccessShareLock,t
946684800,pk_nation,12770,AccessShareLock,t
946684800,pk_nation,12768,AccessShareLock,t
946684800,pk_nation,12767,AccessShareLock,t
946684800,pk_nation,12766,AccessShareLock,t
946684800,pk_nation,12764,AccessShareLock,t
946684800,pk_nation,12765,AccessShareLock,t
946684800,pk_nation,12759,AccessShareLock,t
946684800,pk_nation,12757,AccessShareLock,t
946684800,pk_nation,12755,AccessShareLock,t
946684800,pk_nation,12740,AccessShareLock,t
946684800,pk_nation,12758,AccessShareLock,t
946684800,pk_nation,12760,AccessShareLock,t
946684800,pk_nation,12761,AccessShareLock,t
946684800,pk_nation,12762,AccessShareLock,t
946684800,pk_nation,12763,AccessShareLock,t
946684800,pk_partsupp,12770,AccessShareLock,t
946684800,pk_partsupp,12768,AccessShareLock,t
946684800,pk_partsupp,12767,AccessShareLock,t
946684800,pk_partsupp,12766,AccessShareLock,t
946684800,pk_partsupp,12764,AccessShareLock,t
946684800,pk_partsupp,12765,AccessShareLock,t
946684800,pk_partsupp,12756,AccessShareLock,t
946684800,pk_partsupp,12763,AccessShareLock,t
946684800,pk_partsupp,12762,AccessShareLock,t
946684800,pk_partsupp,12761,AccessShareLock,t
946684800,pk_partsupp,12760,AccessShareLock,t
946684800,pk_partsupp,12758,AccessShareLock,t
946684800,pk_partsupp,12740,AccessShareLock,t
946684800,pk_partsupp,12755,AccessShareLock,t
946684800,pk_partsupp,12757,AccessShareLock,t
946684800,pk_partsupp,12759,AccessShareLock,t
946684800,pk_supplier,12740,AccessShareLock,t
946684800,pk_supplier,12759,AccessShareLock,t
946684800,pk_supplier,12757,AccessShareLock,t
946684800,pk_supplier,12755,AccessShareLock,t
946684800,pk_supplier,12758,AccessShareLock,t
946684800,pk_supplier,12760,AccessShareLock,t
946684800,pk_supplier,12761,AccessShareLock,t
946684800,pk_supplier,12762,AccessShareLock,t
946684800,pk_supplier,12763,AccessShareLock,t
946684800,pk_supplier,12756,AccessShareLock,t
946684800,pk_supplier,12765,AccessShareLock,t
946684800,pk_supplier,12764,AccessShareLock,t
946684800,pk_supplier,12766,AccessShareLock,t
946684800,pk_supplier,12767,AccessShareLock,t
946684800,pk_supplier,12768,AccessShareLock,t
946684800,pk_supplier,12770,AccessShareLock,t
946684800,region,12761,AccessShareLock,t
946684800,region,12760,AccessShareLock,t
946684800,region,12758,AccessShareLock,t
946684800,region,12736,AccessShareLock,t
946684800,region,12740,AccessShareLock,t
946684800,region,12755,AccessShareLock,t
946684800,region,12757,AccessShareLock,t
946684800,region,12759,AccessShareLock,t
946684800,region,12763,AccessShareLock,t
946684800,region,12770,AccessShareLock,t
946684800,region,12768,AccessShareLock,t
946684800,region,12767,AccessShareLock,t
946684800,region,12766,AccessShareLock,t
946684800,region,12764,AccessShareLock,t
946684800,region,12765,AccessShareLock,t
946684800,region,12756,AccessShareLock,t
946684800,region,12762,AccessShareLock,t
946684800,supplier,12757,AccessShareLock,t
946684800,supplier,12763,AccessShareLock,t
946684800,supplier,12770,AccessShareLock,t
946684800,supplier,12762,AccessShareLock,t
946684800,supplier,12761,AccessShareLock,t
946684800,supplier,12760,AccessShareLock,t
946684800,supplier,12758,AccessShareLock,t
946684800,supplier,12736,AccessShareLock,t
946684800,supplier,12759,AccessShareLock,t
946684800,supplier,12756,AccessShareLock,t
946684800,supplier,12765,AccessShareLock,t
946684800,supplier,12764,AccessShareLock,t
946684800,supplier,12766,AccessShareLock,t
946684800,supplier,12767,AccessShareLock,t
946684800,supplier,12768,AccessShareLock,t
946684800,supplier,12740,AccessShareLock,t
946684800,supplier,12755,AccessShareLock,t
946684800,nation,12755,AccessShareLock,t
946684800,nation,12757,AccessShareLock,t
946684800,nation,12759,AccessShareLock,t
946684800,nation,12770,AccessShareLock,t
946684800,nation,12768,AccessShareLock,t
946684800,nation,12767,AccessShareLock,t
946684800,nation,12766,AccessShareLock,t
946684800,nation,12764,AccessShareLock,t
946684800,nation,12765,AccessShareLock,t
946684800,nation,12756,AccessShareLock,t
946684800,nation,12763,AccessShareLock,t
946684800,nation,12762,AccessShareLock,t
946684800,nation,12761,AccessShareLock,t
946684800,nation,12760,AccessShareLock,t
946684800,nation,12758,AccessShareLock,t
946684800,nation,12736,AccessShareLock,t
946684800,nation,12740,AccessShareLock,t
946684800,part,12770,AccessShareLock,t
946684800,part,12759,AccessShareLock,t
946684800,part,12757,AccessShareLock,t
946684800,part,12755,AccessShareLock,t
946684800,part,12740,AccessShareLock,t
946684800,part,12736,AccessShareLock,t
946684800,part,12758,AccessShareLock,t
946684800,part,12760,AccessShareLock,t
946684800,part,12761,AccessShareLock,t
946684800,part,12762,AccessShareLock,t
946684800,part,12763,AccessShareLock,t
946684800,part,12756,AccessShareLock,t
946684800,part,12765,AccessShareLock,t
946684800,part,12764,AccessShareLock,t
946684800,part,12766,AccessShareLock,t
946684800,part,12767,AccessShareLock,t
946684800,part,12768,AccessShareLock,t
946684800,part_p_size_idx,12736,AccessShareLock,t
946684800,partsupp,12757,AccessShareLock,t
946684800,partsupp,12755,AccessShareLock,t
946684800,partsupp,12740,AccessShareLock,t
946684800,partsupp,12736,AccessShareLock,t
946684800,partsupp,12758,AccessShareLock,t
946684800,partsupp,12760,AccessShareLock,t
946684800,partsupp,12761,AccessShareLock,t
946684800,partsupp,12762,AccessShareLock,t
946684800,partsupp,12763,AccessShareLock,t
946684800,partsupp,12756,AccessShareLock,t
946684800,partsupp,12765,AccessShareLock,t
946684800,partsupp,12764,AccessShareLock,t
946684800,partsupp,12766,AccessShareLock,t
946684800,partsupp,12767,AccessShareLock,t
946684800,partsupp,12768,AccessShareLock,t
946684800,partsupp,12770,AccessShareLock,t
946684800,partsupp,12759,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,12736,AccessShareLock,t
946684800,pg_locks,12837,AccessShareLock,t
946684800,pk_nation,12759,AccessShareLock,t
946684800,pk_nation,12757,AccessShareLock,t
946684800,pk_nation,12755,AccessShareLock,t
946684800,pk_nation,12740,AccessShareLock,t
946684800,pk_nation,12758,AccessShareLock,t
946684800,pk_nation,12760,AccessShareLock,t
946684800,pk_nation,12761,AccessShareLock,t
946684800,pk_nation,12762,AccessShareLock,t
946684800,pk_nation,12763,AccessShareLock,t
946684800,pk_nation,12756,AccessShareLock,t
946684800,pk_nation,12765,AccessShareLock,t
946684800,pk_nation,12764,AccessShareLock,t
946684800,pk_nation,12766,AccessShareLock,t
946684800,pk_nation,12767,AccessShareLock,t
946684800,pk_nation,12768,AccessShareLock,t
946684800,pk_nation,12770,AccessShareLock,t
946684800,pk_partsupp,12757,AccessShareLock,t
946684800,pk_partsupp,12755,AccessShareLock,t
946684800,pk_partsupp,12740,AccessShareLock,t
946684800,pk_partsupp,12758,AccessShareLock,t
946684800,pk_partsupp,12760,AccessShareLock,t
946684800,pk_partsupp,12761,AccessShareLock,t
946684800,pk_partsupp,12762,AccessShareLock,t
946684800,pk_partsupp,12763,AccessShareLock,t
946684800,pk_partsupp,12756,AccessShareLock,t
946684800,pk_partsupp,12765,AccessShareLock,t
946684800,pk_partsupp,12764,AccessShareLock,t
946684800,pk_partsupp,12766,AccessShareLock,t
946684800,pk_partsupp,12767,AccessShareLock,t
946684800,pk_partsupp,12768,AccessShareLock,t
946684800,pk_partsupp,12770,AccessShareLock,t
946684800,pk_partsupp,12759,AccessShareLock,t
946684800,pk_supplier,12770,AccessShareLock,t
946684800,pk_supplier,12759,AccessShareLock,t
946684800,pk_supplier,12757,AccessShareLock,t
946684800,pk_supplier,12755,AccessShareLock,t
946684800,pk_supplier,12740,AccessShareLock,t
946684800,pk_supplier,12758,AccessShareLock,t
946684800,pk_supplier,12760,AccessShareLock,t
946684800,pk_supplier,12761,AccessShareLock,t
946684800,pk_supplier,12762,AccessShareLock,t
946684800,pk_supplier,12763,AccessShareLock,t
946684800,pk_supplier,12756,AccessShareLock,t
946684800,pk_supplier,12765,AccessShareLock,t
946684800,pk_supplier,12764,AccessShareLock,t
946684800,pk_supplier,12766,AccessShareLock,t
946684800,pk_supplier,12767,AccessShareLock,t
946684800,pk_supplier,12768,AccessShareLock,t
946684800,region,12756,AccessShareLock,t
946684800,region,12740,AccessShareLock,t
946684800,region,12736,AccessShareLock,t
946684800,region,12758,AccessShareLock,t
946684800,region,12760,AccessShareLock,t
946684800,region,12761,AccessShareLock,t
946684800,region,12762,AccessShareLock,t
946684800,region,12763,AccessShareLock,t
946684800,region,12755,AccessShareLock,t
946684800,region,12765,AccessShareLock,t
946684800,region,12764,AccessShareLock,t
946684800,region,12766,AccessShareLock,t
946684800,region,12767,AccessShareLock,t
946684800,region,12768,AccessShareLock,t
946684800,region,12770,AccessShareLock,t
946684800,region,12759,AccessShareLock,t
946684800,region,12757,AccessShareLock,t
946684800,supplier,12757,AccessShareLock,t
946684800,supplier,12759,AccessShareLock,t
946684800,supplier,12770,AccessShareLock,t
946684800,supplier,12768,AccessShareLock,t
946684800,supplier,12767,AccessShareLock,t
946684800,supplier,12766,AccessShareLock,t
946684800,supplier,12764,AccessShareLock,t
946684800,supplier,12765,AccessShareLock,t
946684800,supplier,12756,AccessShareLock,t
946684800,supplier,12763,AccessShareLock,t
946684800,supplier,12762,AccessShareLock,t
946684800,supplier,12761,AccessShareLock,t
946684800,supplier,12760,AccessShareLock,t
946684800,supplier,12758,AccessShareLock,t
946684800,supplier,12736,AccessShareLock,t
946684800,supplier,12755,AccessShareLock,t
946684800,supplier,12740,AccessShareLock,t
946684800,lineitem,12844,AccessShareLock,t
946684800,lineitem,12853,AccessShareLock,t
946684800,lineitem,12842,AccessShareLock,t
946684800,lineitem,12846,AccessShareLock,t
946684800,lineitem,12850,AccessShareLock,t
946684800,lineitem,12857,AccessShareLock,t
946684800,lineitem,12860,AccessShareLock,t
946684800,lineitem,12861,AccessShareLock,t
946684800,lineitem,12865,AccessShareLock,t
946684800,lineitem,12862,AccessShareLock,t
