ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,25666,10,psql,10.93.131.148,56310,2015-08-21 13:24:59.398393-04,,2015-08-21 13:25:00.543711-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:25:00.543714-04
946684800,25668,10,psql,10.93.131.148,56324,2015-08-21 13:24:59.405882-04,,2015-08-21 13:25:00.539729-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:25:00.539732-04
946684800,25669,10,psql,10.93.131.148,56342,2015-08-21 13:24:59.420151-04,,2015-08-21 13:25:00.59287-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:25:00.592873-04
946684800,25619,10,pgxc,10.93.131.148,55513,2015-08-21 13:23:55.690263-04,,2015-08-21 13:23:57.88046-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:23:58.119576-04
946684800,25621,10,pgxc,10.93.131.148,55811,2015-08-21 13:23:58.248611-04,2015-08-21 13:23:58.977356-04,2015-08-21 13:24:00.160499-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.792652-04
946684800,25623,10,pgxc,10.93.131.148,55968,2015-08-21 13:23:59.080319-04,2015-08-21 13:23:58.963472-04,2015-08-21 13:23:59.299304-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:21.314178-04
946684800,25635,10,pgxc,10.93.131.148,56056,2015-08-21 13:23:59.225424-04,2015-08-21 13:23:58.95823-04,2015-08-21 13:23:58.962408-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:23:59.289608-04
946684800,25637,10,pgxc,10.93.131.148,56072,2015-08-21 13:23:59.825171-04,2015-08-21 13:23:58.958278-04,2015-08-21 13:23:59.057843-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:00.38736-04
946684800,25639,10,pgxc,10.93.131.148,56089,2015-08-21 13:24:04.16621-04,,2015-08-21 13:24:39.953172-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:26:01.836162-04
946684800,25651,10,pgxc,10.93.131.148,56196,2015-08-21 13:24:17.135009-04,2015-08-21 13:23:58.9754-04,2015-08-21 13:24:00.566515-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.453069-04
946684800,25653,10,pgxc,10.93.131.148,56212,2015-08-21 13:24:25.179662-04,2015-08-21 13:23:58.964828-04,2015-08-21 13:23:59.812307-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:32.104694-04
946684800,25655,10,pgxc,10.93.131.148,56228,2015-08-21 13:24:36.927873-04,,2015-08-21 13:25:04.051637-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:25:48.322009-04
946684800,25659,10,pgxc,10.93.131.148,56244,2015-08-21 13:24:49.251727-04,2015-08-21 13:23:58.966502-04,2015-08-21 13:24:00.606714-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:57.095334-04
946684800,25671,10,pgxc,10.93.131.148,56355,2015-08-21 13:25:01.833492-04,,2015-08-21 13:24:39.197666-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:25:48.147152-04
946684800,25683,10,pgxc,10.93.131.148,56461,2015-08-21 13:25:14.63817-04,2015-08-21 13:23:58.97522-04,2015-08-21 13:24:01.21253-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:25.365877-04
946684800,25687,10,pgxc,10.93.131.148,56481,2015-08-21 13:25:27.56446-04,2015-08-21 13:23:58.979303-04,2015-08-21 13:24:00.643443-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:36.404141-04
946684800,25689,10,pgxc,10.93.131.148,56497,2015-08-21 13:25:40.440856-04,2015-08-21 13:23:58.979889-04,2015-08-21 13:24:00.192931-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:48.089367-04
946684800,25695,10,pgxc,10.93.131.148,56513,2015-08-21 13:25:53.463665-04,2015-08-21 13:23:58.980381-04,2015-08-21 13:24:00.611943-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:02.287314-04
946684800,25704,10,psql,10.93.131.148,56574,2015-08-21 13:25:59.972788-04,,2015-08-21 13:26:02.043786-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:26:02.043789-04
946684800,25705,10,psql,10.93.131.148,56571,2015-08-21 13:26:00.515515-04,,2015-08-21 13:26:02.040604-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-08-21 13:26:02.507689-04
946684800,25619,10,pgxc,10.93.131.148,55513,2015-08-21 13:23:55.690263-04,,2015-08-21 13:23:57.88046-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:23:58.119576-04
946684800,25621,10,pgxc,10.93.131.148,55811,2015-08-21 13:23:58.248611-04,2015-08-21 13:23:58.977356-04,2015-08-21 13:24:00.160499-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.792652-04
946684800,25623,10,pgxc,10.93.131.148,55968,2015-08-21 13:23:59.080319-04,2015-08-21 13:23:58.963472-04,2015-08-21 13:23:59.299304-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:21.314178-04
946684800,25635,10,pgxc,10.93.131.148,56056,2015-08-21 13:23:59.225424-04,2015-08-21 13:23:58.95823-04,2015-08-21 13:23:58.962408-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-21 13:26:34.043156-04
946684800,25637,10,pgxc,10.93.131.148,56072,2015-08-21 13:23:59.825171-04,2015-08-21 13:23:58.958278-04,2015-08-21 13:23:59.057843-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:00.38736-04
946684800,25639,10,pgxc,10.93.131.148,56089,2015-08-21 13:24:04.16621-04,,2015-08-21 13:24:28.569917-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:26:45.172748-04
946684800,25651,10,pgxc,10.93.131.148,56196,2015-08-21 13:24:17.135009-04,2015-08-21 13:23:58.9754-04,2015-08-21 13:24:00.566515-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.453069-04
946684800,25653,10,pgxc,10.93.131.148,56212,2015-08-21 13:24:25.179662-04,2015-08-21 13:23:58.964828-04,2015-08-21 13:23:59.812307-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:32.104694-04
946684800,25655,10,pgxc,10.93.131.148,56228,2015-08-21 13:24:36.927873-04,2015-08-21 13:23:58.978492-04,2015-08-21 13:24:00.549238-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:45.085688-04
946684800,25659,10,pgxc,10.93.131.148,56244,2015-08-21 13:24:49.251727-04,2015-08-21 13:23:58.966502-04,2015-08-21 13:24:00.606714-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:57.095334-04
946684800,25671,10,pgxc,10.93.131.148,56355,2015-08-21 13:25:01.833492-04,2015-08-21 13:23:58.980933-04,2015-08-21 13:24:00.299184-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:16.900716-04
946684800,25683,10,pgxc,10.93.131.148,56461,2015-08-21 13:25:14.63817-04,2015-08-21 13:23:58.97522-04,2015-08-21 13:24:01.21253-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:25.365877-04
946684800,25687,10,pgxc,10.93.131.148,56481,2015-08-21 13:25:27.56446-04,2015-08-21 13:23:58.979303-04,2015-08-21 13:24:00.643443-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:36.404141-04
946684800,25689,10,pgxc,10.93.131.148,56497,2015-08-21 13:25:40.440856-04,2015-08-21 13:23:58.979889-04,2015-08-21 13:24:00.192931-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:48.089367-04
946684800,25695,10,pgxc,10.93.131.148,56513,2015-08-21 13:25:53.463665-04,2015-08-21 13:23:58.980381-04,2015-08-21 13:24:00.611943-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-21 13:27:00.63199-04
946684800,25707,10,pgxc,10.93.131.148,56622,2015-08-21 13:26:06.828736-04,2015-08-21 13:23:58.979877-04,2015-08-21 13:24:01.141118-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:17.818309-04
946684800,25723,10,pgxc,10.93.131.148,56748,2015-08-21 13:26:35.35417-04,2015-08-21 13:23:58.980512-04,2015-08-21 13:24:00.187648-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:44.721746-04
946684800,25721,10,pgxc,10.93.131.148,56728,2015-08-21 13:26:21.6845-04,2015-08-21 13:23:58.981478-04,2015-08-21 13:24:02.080631-04,f,COPY public.part FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-21 13:27:00.026892-04
946684800,25727,10,pgxc,10.93.131.148,56764,2015-08-21 13:26:50.241644-04,2015-08-21 13:23:58.982347-04,2015-08-21 13:24:01.074196-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:59.312458-04
946684800,25729,10,psql,10.93.131.148,56798,2015-08-21 13:26:59.547855-04,,2015-08-21 13:27:00.523907-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:27:00.52391-04
946684800,25731,10,psql,10.93.131.148,56815,2015-08-21 13:26:59.559164-04,,2015-08-21 13:27:00.524111-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:27:00.524115-04
946684800,25732,10,psql,10.93.131.148,56818,2015-08-21 13:26:59.561131-04,,2015-08-21 13:27:00.662566-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:27:00.66257-04
946684800,25735,10,psql,10.93.131.148,56833,2015-08-21 13:26:59.568183-04,,2015-08-21 13:27:00.668518-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:27:00.668521-04
946684800,25734,10,psql,10.93.131.148,56830,2015-08-21 13:26:59.56724-04,,,f,"",idle,2015-08-21 13:27:00.971303-04
946684800,25619,10,pgxc,10.93.131.148,55513,2015-08-21 13:23:55.690263-04,,2015-08-21 13:23:57.88046-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:23:58.119576-04
946684800,25621,10,pgxc,10.93.131.148,55811,2015-08-21 13:23:58.248611-04,2015-08-21 13:23:58.977356-04,2015-08-21 13:24:00.160499-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.792652-04
946684800,25623,10,pgxc,10.93.131.148,55968,2015-08-21 13:23:59.080319-04,2015-08-21 13:23:58.963472-04,2015-08-21 13:23:59.299304-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:21.314178-04
946684800,25635,10,pgxc,10.93.131.148,56056,2015-08-21 13:23:59.225424-04,,2015-08-21 13:27:44.631445-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:27:44.958797-04
946684800,25637,10,pgxc,10.93.131.148,56072,2015-08-21 13:23:59.825171-04,2015-08-21 13:23:58.958278-04,2015-08-21 13:23:59.057843-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-21 13:27:12.908757-04
946684800,25639,10,pgxc,10.93.131.148,56089,2015-08-21 13:24:04.16621-04,2015-08-21 13:23:58.984022-04,2015-08-21 13:24:00.174484-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:43.407279-04
946684800,25651,10,pgxc,10.93.131.148,56196,2015-08-21 13:24:17.135009-04,2015-08-21 13:23:58.9754-04,2015-08-21 13:24:00.566515-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:22.453069-04
946684800,25653,10,pgxc,10.93.131.148,56212,2015-08-21 13:24:25.179662-04,2015-08-21 13:23:58.964828-04,2015-08-21 13:23:59.812307-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:32.104694-04
946684800,25655,10,pgxc,10.93.131.148,56228,2015-08-21 13:24:36.927873-04,2015-08-21 13:23:58.978492-04,2015-08-21 13:24:00.549238-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:45.085688-04
946684800,25659,10,pgxc,10.93.131.148,56244,2015-08-21 13:24:49.251727-04,2015-08-21 13:23:58.966502-04,2015-08-21 13:24:00.606714-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:24:57.095334-04
946684800,25671,10,pgxc,10.93.131.148,56355,2015-08-21 13:25:01.833492-04,2015-08-21 13:23:58.980933-04,2015-08-21 13:24:00.299184-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:16.900716-04
946684800,25683,10,pgxc,10.93.131.148,56461,2015-08-21 13:25:14.63817-04,2015-08-21 13:23:58.97522-04,2015-08-21 13:24:01.21253-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:25.365877-04
946684800,25687,10,pgxc,10.93.131.148,56481,2015-08-21 13:25:27.56446-04,2015-08-21 13:23:58.979303-04,2015-08-21 13:24:00.643443-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:36.404141-04
946684800,25689,10,pgxc,10.93.131.148,56497,2015-08-21 13:25:40.440856-04,2015-08-21 13:23:58.979889-04,2015-08-21 13:24:00.192931-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:25:48.089367-04
946684800,25695,10,pgxc,10.93.131.148,56513,2015-08-21 13:25:53.463665-04,,2015-08-21 13:25:41.130953-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:27:42.806439-04
946684800,25707,10,pgxc,10.93.131.148,56622,2015-08-21 13:26:06.828736-04,2015-08-21 13:23:58.979877-04,2015-08-21 13:24:01.141118-04,f,COPY public.supplier FROM STDIN DELIMITER AS '|',idle in transaction,2015-08-21 13:27:12.612291-04
946684800,25723,10,pgxc,10.93.131.148,56748,2015-08-21 13:26:35.35417-04,2015-08-21 13:23:58.980512-04,2015-08-21 13:24:00.187648-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:44.721746-04
946684800,25721,10,pgxc,10.93.131.148,56728,2015-08-21 13:26:21.6845-04,2015-08-21 13:23:58.990142-04,2015-08-21 13:24:01.988574-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:45.938184-04
946684800,25727,10,pgxc,10.93.131.148,56764,2015-08-21 13:26:50.241644-04,2015-08-21 13:23:58.982347-04,2015-08-21 13:24:01.074196-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 13:26:59.312458-04
946684800,25739,10,pgxc,10.93.131.148,56873,2015-08-21 13:27:05.524124-04,2015-08-21 13:23:58.981826-04,2015-08-21 13:24:01.487149-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:15.474603-04
946684800,25753,10,pgxc,10.93.131.148,56979,2015-08-21 13:27:20.859637-04,2015-08-21 13:23:58.981778-04,2015-08-21 13:24:00.777974-04,f,COPY public.part FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:31.715606-04
946684800,25755,10,pgxc,10.93.131.148,56998,2015-08-21 13:27:34.44726-04,2015-08-21 13:23:58.983845-04,2015-08-21 13:24:01.844061-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 13:27:45.518586-04
946684800,25759,10,pgxc,10.93.131.148,57014,2015-08-21 13:27:51.802263-04,2015-08-21 13:23:58.994224-04,2015-08-21 13:24:00.420899-04,f,BEGIN,idle in transaction,2015-08-21 13:28:00.967092-04
946684800,25767,10,psql,10.93.131.148,57056,2015-08-21 13:27:59.660711-04,,2015-08-21 13:28:00.803616-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:28:00.803619-04
946684800,25766,10,psql,10.93.131.148,57052,2015-08-21 13:27:59.658785-04,,2015-08-21 13:28:00.799049-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:28:00.799053-04
946684800,25768,10,psql,10.93.131.148,57071,2015-08-21 13:27:59.674458-04,,2015-08-21 13:28:00.813966-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-08-21 13:28:01.255114-04
946684800,25769,10,psql,10.93.131.148,57093,2015-08-21 13:28:00.122266-04,,2015-08-21 13:28:01.251522-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 13:28:01.251526-04
946684800,25619,10,pgxc,10.93.131.148,55513,2015-08-21 13:23:55.690263-04,,2015-08-21 13:23:57.88046-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:23:58.119576-04
