# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl5;60;1440183922;xvda;555.90;52581.87;7243.97;107.62;2.98;5.36;0.79;43.68
pgxl5;60;1440183922;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440183982;xvda;2993.38;47883.20;9.43;16.00;1.97;0.66;0.33;99.66
pgxl5;60;1440183982;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184042;xvda;2993.13;47884.00;6.17;16.00;1.97;0.66;0.33;99.55
pgxl5;60;1440184042;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184102;xvda;2745.13;43920.00;10.38;16.00;1.84;0.67;0.36;98.89
pgxl5;60;1440184102;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184162;xvda;1554.40;27892.40;8.17;17.95;1.40;0.90;0.49;76.24
pgxl5;60;1440184162;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184222;xvda;2.95;103.20;10.25;38.46;0.00;1.20;0.63;0.19
pgxl5;60;1440184222;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184282;xvda;953.95;38121.07;13898.67;54.53;5.26;5.51;0.46;44.20
pgxl5;60;1440184282;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184342;xvda;129.72;32052.93;11.65;247.19;1.02;7.83;2.08;26.93
pgxl5;60;1440184342;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184402;xvda;1571.85;23232.93;36795.30;38.19;16.99;10.81;0.46;72.47
pgxl5;60;1440184402;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184462;xvda;0.87;0.00;13.45;15.52;0.00;1.63;0.29;0.03
pgxl5;60;1440184462;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184522;xvda;0.35;0.00;5.53;15.81;0.00;0.62;0.43;0.01
pgxl5;60;1440184522;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184582;xvda;256.83;6939.20;6.53;27.04;0.19;0.73;0.33;8.37
pgxl5;60;1440184582;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184642;xvda;408.40;12510.13;8.53;30.65;0.31;0.76;0.37;15.20
pgxl5;60;1440184642;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184702;xvda;3.25;116.67;13.02;39.90;0.00;1.14;0.67;0.22
pgxl5;60;1440184702;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184762;xvda;4.03;50.93;9.53;14.99;0.01;1.34;1.18;0.47
pgxl5;60;1440184762;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184822;xvda;466.62;85246.13;33372.83;254.21;23.31;49.94;1.43;66.89
pgxl5;60;1440184822;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184882;xvda;702.85;84526.42;94227.00;254.33;66.01;93.55;1.42;99.92
pgxl5;60;1440184882;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440184942;xvda;2806.42;105540.40;17282.37;43.76;8.97;3.29;0.35;98.73
pgxl5;60;1440184942;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440185002;xvda;1562.05;59564.13;22.32;38.15;2.73;1.75;0.33;52.09
pgxl5;60;1440185002;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440185062;xvda;1968.03;108884.67;10.90;55.33;5.44;2.74;0.46;89.83
pgxl5;60;1440185062;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440185122;xvda;2389.40;104418.53;8.52;43.70;5.78;2.42;0.40;95.03
pgxl5;60;1440185122;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440185182;xvda;2983.82;104108.40;5.93;34.89;5.32;1.78;0.33;99.76
pgxl5;60;1440185182;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440185242;xvda;1666.40;109060.67;9.38;65.45;5.32;3.19;0.49;82.28
pgxl5;60;1440185242;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440185302;xvda;2432.93;104478.80;14.98;42.95;5.87;2.41;0.38;92.88
pgxl5;60;1440185302;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440185362;xvda;2872.87;54662.27;23798.15;27.31;15.89;5.53;0.35;99.44
pgxl5;60;1440185362;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440185422;xvda;1903.97;39284.80;223.45;20.75;2.03;1.07;0.35;66.61
pgxl5;60;1440185422;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
