ctime,relname,pid,mode,granted
946684800,pg_locks,25971,AccessShareLock,t
946684800,pg_stat_all_indexes,25970,AccessShareLock,t
946684800,pg_statio_all_indexes,25970,AccessShareLock,t
946684800,pg_locks,26047,AccessShareLock,t
946684800,pg_namespace,26046,AccessShareLock,t
946684800,pg_namespace,26043,AccessShareLock,t
946684800,pg_namespace_nspname_index,26046,AccessShareLock,t
946684800,pg_namespace_nspname_index,26043,AccessShareLock,t
946684800,nation,26016,AccessShareLock,t
946684800,nation,25997,AccessShareLock,t
946684800,nation,25992,AccessShareLock,t
946684800,nation,26013,AccessShareLock,t
946684800,nation,26015,AccessShareLock,t
946684800,nation,26014,AccessShareLock,t
946684800,nation,26012,AccessShareLock,t
946684800,nation,26026,AccessShareLock,t
946684800,nation,26023,AccessShareLock,t
946684800,nation,26025,AccessShareLock,t
946684800,nation,26021,AccessShareLock,t
946684800,nation,26024,AccessShareLock,t
946684800,nation,26022,AccessShareLock,t
946684800,nation,26020,AccessShareLock,t
946684800,nation,26019,AccessShareLock,t
946684800,nation,26017,AccessShareLock,t
946684800,nation,26018,AccessShareLock,t
946684800,part,25997,AccessShareLock,t
946684800,part,26012,AccessShareLock,t
946684800,part,26014,AccessShareLock,t
946684800,part,26013,AccessShareLock,t
946684800,part,25992,AccessShareLock,t
946684800,part,26016,AccessShareLock,t
946684800,part,26015,AccessShareLock,t
946684800,part,26018,AccessShareLock,t
946684800,part,26017,AccessShareLock,t
946684800,part,26019,AccessShareLock,t
946684800,part,26020,AccessShareLock,t
946684800,part,26022,AccessShareLock,t
946684800,part,26024,AccessShareLock,t
946684800,part,26021,AccessShareLock,t
946684800,part,26025,AccessShareLock,t
946684800,part,26023,AccessShareLock,t
946684800,part,26026,AccessShareLock,t
946684800,part_p_size_idx,25992,AccessShareLock,t
946684800,partsupp,26014,AccessShareLock,t
946684800,partsupp,26013,AccessShareLock,t
946684800,partsupp,25992,AccessShareLock,t
946684800,partsupp,25997,AccessShareLock,t
946684800,partsupp,26016,AccessShareLock,t
946684800,partsupp,26015,AccessShareLock,t
946684800,partsupp,26018,AccessShareLock,t
946684800,partsupp,26017,AccessShareLock,t
946684800,partsupp,26019,AccessShareLock,t
946684800,partsupp,26020,AccessShareLock,t
