ctime,relname,pid,mode,granted
946684800,pg_locks,27153,AccessShareLock,t
946684800,pg_locks,27228,AccessShareLock,t
946684800,nation,27195,AccessShareLock,t
946684800,nation,27197,AccessShareLock,t
946684800,nation,27147,AccessShareLock,t
946684800,nation,27209,AccessShareLock,t
946684800,nation,27208,AccessShareLock,t
946684800,nation,27206,AccessShareLock,t
946684800,nation,27207,AccessShareLock,t
946684800,nation,27205,AccessShareLock,t
946684800,nation,27203,AccessShareLock,t
946684800,nation,27204,AccessShareLock,t
946684800,nation,27202,AccessShareLock,t
946684800,nation,27201,AccessShareLock,t
946684800,nation,27200,AccessShareLock,t
946684800,nation,27196,AccessShareLock,t
946684800,nation,27198,AccessShareLock,t
946684800,nation,27199,AccessShareLock,t
946684800,nation,27179,AccessShareLock,t
946684800,part,27209,AccessShareLock,t
946684800,part,27147,AccessShareLock,t
946684800,part,27197,AccessShareLock,t
946684800,part,27195,AccessShareLock,t
946684800,part,27179,AccessShareLock,t
946684800,part,27199,AccessShareLock,t
946684800,part,27198,AccessShareLock,t
946684800,part,27196,AccessShareLock,t
946684800,part,27200,AccessShareLock,t
946684800,part,27201,AccessShareLock,t
946684800,part,27202,AccessShareLock,t
946684800,part,27204,AccessShareLock,t
946684800,part,27203,AccessShareLock,t
946684800,part,27205,AccessShareLock,t
946684800,part,27207,AccessShareLock,t
946684800,part,27206,AccessShareLock,t
946684800,part,27208,AccessShareLock,t
946684800,part_p_size_idx,27147,AccessShareLock,t
946684800,partsupp,27197,AccessShareLock,t
946684800,partsupp,27195,AccessShareLock,t
946684800,partsupp,27179,AccessShareLock,t
946684800,partsupp,27199,AccessShareLock,t
946684800,partsupp,27198,AccessShareLock,t
946684800,partsupp,27196,AccessShareLock,t
946684800,partsupp,27200,AccessShareLock,t
946684800,partsupp,27201,AccessShareLock,t
946684800,partsupp,27202,AccessShareLock,t
946684800,partsupp,27204,AccessShareLock,t
946684800,partsupp,27203,AccessShareLock,t
946684800,partsupp,27205,AccessShareLock,t
946684800,partsupp,27207,AccessShareLock,t
946684800,partsupp,27206,AccessShareLock,t
946684800,partsupp,27208,AccessShareLock,t
946684800,partsupp,27209,AccessShareLock,t
946684800,partsupp,27147,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,27147,AccessShareLock,t
946684800,pg_locks,27247,AccessShareLock,t
946684800,pg_namespace,27246,AccessShareLock,t
946684800,pg_namespace_nspname_index,27246,AccessShareLock,t
946684800,pk_nation,27209,AccessShareLock,t
946684800,pk_nation,27208,AccessShareLock,t
946684800,pk_nation,27206,AccessShareLock,t
946684800,pk_nation,27207,AccessShareLock,t
946684800,pk_nation,27205,AccessShareLock,t
946684800,pk_nation,27203,AccessShareLock,t
946684800,pk_nation,27204,AccessShareLock,t
946684800,pk_nation,27202,AccessShareLock,t
946684800,pk_nation,27201,AccessShareLock,t
946684800,pk_nation,27200,AccessShareLock,t
946684800,pk_nation,27196,AccessShareLock,t
946684800,pk_nation,27198,AccessShareLock,t
946684800,pk_nation,27199,AccessShareLock,t
946684800,pk_nation,27179,AccessShareLock,t
946684800,pk_nation,27197,AccessShareLock,t
946684800,pk_nation,27195,AccessShareLock,t
946684800,pk_partsupp,27209,AccessShareLock,t
946684800,pk_partsupp,27197,AccessShareLock,t
946684800,pk_partsupp,27195,AccessShareLock,t
946684800,pk_partsupp,27179,AccessShareLock,t
946684800,pk_partsupp,27199,AccessShareLock,t
946684800,pk_partsupp,27198,AccessShareLock,t
946684800,pk_partsupp,27196,AccessShareLock,t
946684800,pk_partsupp,27200,AccessShareLock,t
946684800,pk_partsupp,27201,AccessShareLock,t
946684800,pk_partsupp,27202,AccessShareLock,t
946684800,pk_partsupp,27204,AccessShareLock,t
946684800,pk_partsupp,27203,AccessShareLock,t
946684800,pk_partsupp,27205,AccessShareLock,t
946684800,pk_partsupp,27207,AccessShareLock,t
946684800,pk_partsupp,27206,AccessShareLock,t
946684800,pk_partsupp,27208,AccessShareLock,t
946684800,pk_supplier,27197,AccessShareLock,t
946684800,pk_supplier,27195,AccessShareLock,t
946684800,pk_supplier,27209,AccessShareLock,t
946684800,pk_supplier,27208,AccessShareLock,t
946684800,pk_supplier,27206,AccessShareLock,t
946684800,pk_supplier,27207,AccessShareLock,t
946684800,pk_supplier,27205,AccessShareLock,t
946684800,pk_supplier,27203,AccessShareLock,t
946684800,pk_supplier,27204,AccessShareLock,t
946684800,pk_supplier,27202,AccessShareLock,t
946684800,pk_supplier,27201,AccessShareLock,t
946684800,pk_supplier,27200,AccessShareLock,t
946684800,pk_supplier,27196,AccessShareLock,t
946684800,pk_supplier,27198,AccessShareLock,t
946684800,pk_supplier,27199,AccessShareLock,t
946684800,pk_supplier,27179,AccessShareLock,t
946684800,region,27195,AccessShareLock,t
946684800,region,27147,AccessShareLock,t
946684800,region,27198,AccessShareLock,t
946684800,region,27196,AccessShareLock,t
946684800,region,27200,AccessShareLock,t
946684800,region,27201,AccessShareLock,t
946684800,region,27202,AccessShareLock,t
946684800,region,27204,AccessShareLock,t
946684800,region,27203,AccessShareLock,t
946684800,region,27205,AccessShareLock,t
946684800,region,27207,AccessShareLock,t
946684800,region,27206,AccessShareLock,t
946684800,region,27208,AccessShareLock,t
946684800,region,27209,AccessShareLock,t
946684800,region,27199,AccessShareLock,t
946684800,region,27179,AccessShareLock,t
946684800,region,27197,AccessShareLock,t
946684800,supplier,27197,AccessShareLock,t
946684800,supplier,27209,AccessShareLock,t
946684800,supplier,27195,AccessShareLock,t
946684800,supplier,27179,AccessShareLock,t
946684800,supplier,27208,AccessShareLock,t
946684800,supplier,27206,AccessShareLock,t
946684800,supplier,27207,AccessShareLock,t
946684800,supplier,27205,AccessShareLock,t
946684800,supplier,27203,AccessShareLock,t
