ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,173,0,135,6336,63363,1720,0,0,0
946684800,35,3689,4,12423323,11000549,495944082,1781884,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,175,0,135,6411,64365,1731,0,0,0
946684800,37,3719,4,12423323,11005808,495954032,1784948,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,177,0,135,6486,65367,1742,0,0,0
946684800,36,3751,4,12423323,11011011,495963550,1787941,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,179,0,135,6561,66369,1753,0,0,0
946684800,35,3780,4,12423323,11015912,495972508,1790737,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,181,0,135,6636,67371,1764,0,0,0
946684800,277,4395,37,13396496,22434200,519297095,5332077,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,183,0,135,6711,68373,1775,0,0,0
946684800,277,4427,37,13396496,22439403,519306613,5335070,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,185,0,135,6786,69375,1786,0,0,0
946684800,276,4457,37,13396496,22444583,519316119,5338052,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,187,0,135,6861,70377,1797,0,0,0
946684800,275,4487,37,13396496,22449763,519325625,5341034,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,189,0,135,6936,71379,1808,0,0,0
946684800,274,4521,37,13396496,22454989,519335155,5344038,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,191,0,135,7011,72381,1819,0,0,0
946684800,275,4551,37,13396496,22460169,519344661,5347020,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,193,0,135,7086,73383,1830,0,0,0
946684800,275,4583,37,13396496,22465372,519354179,5350013,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,195,0,135,7161,74385,1841,0,0,0
946684800,276,4617,37,13396496,22470598,519363709,5353017,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,197,0,135,7236,75387,1852,0,0,0
946684800,275,4647,37,13396496,22475778,519373215,5355999,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,199,0,135,7311,76389,1863,0,0,0
946684800,278,4685,37,13396496,22481050,519382769,5359025,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,201,0,135,7386,77391,1874,0,0,0
946684800,277,4715,37,13396496,22486230,519392275,5362007,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,203,0,135,7461,78393,1885,0,0,0
946684800,277,4741,37,13396496,22491364,519401757,5364967,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,205,0,135,7536,79395,1896,0,0,0
946684800,276,4781,37,13396496,22496659,519411323,5368004,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,207,0,135,7611,80397,1907,0,0,0
946684800,274,4805,37,13396496,22501770,519420793,5370953,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,209,0,135,7686,81399,1918,0,0,0
946684800,274,4839,37,13396496,22506996,519430323,5373957,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,211,0,135,7761,82401,1929,0,0,0
946684800,276,4873,37,13396496,22512222,519439853,5376961,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,213,0,135,7836,83403,1940,0,0,0
946684800,277,4903,37,13396496,22517402,519449359,5379943,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,215,0,135,7911,84405,1951,0,0,0
946684800,277,5765,310,16110649,33631308,529388823,15312851,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,217,0,135,7986,85407,1962,0,0,0
946684800,277,5795,310,16110649,33636488,529398329,15315833,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,219,0,135,8061,86409,1973,0,0,0
946684800,275,5827,310,16110649,33641691,529407847,15318826,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,221,0,135,8136,87411,1984,0,0,0
946684800,277,6137,310,16125828,35446076,529982510,15330937,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,223,0,135,8211,88413,1995,0,0,0
946684800,277,6172,310,16125828,35451581,529992588,15334127,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,225,0,135,8286,89415,2006,0,0,0
946684800,275,6201,310,16125828,35456482,530001546,15336923,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,227,0,135,8361,90417,2017,0,0,0
946684800,275,6233,310,16125828,35461685,530011064,15339916,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,229,0,135,8436,91419,2028,0,0,0
946684800,277,6270,310,16125828,35467134,530020710,15343035,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,231,0,135,8511,92421,2039,0,0,0
946684800,274,6376,310,17076359,36365798,629455079,15346099,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,233,0,135,8586,93423,2050,0,0,0
946684800,274,6400,310,17076359,36370909,629464549,15349048,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,235,0,135,8661,94425,2061,0,0,0
946684800,277,6441,310,17076359,36376483,629474663,15352271,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,237,0,135,8736,95427,2072,0,0,0
946684800,276,6509,310,17792819,37876396,645008254,15879645,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,239,0,135,8811,96429,2083,0,0,0
946684800,277,6543,310,17792819,37881622,645017784,15882649,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,241,0,135,8886,97431,2094,0,0,0
946684800,65,6781,310,17792819,37886779,645027278,15885620,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,243,0,135,8961,98433,2105,0,0,0
946684800,36,6889,310,19397465,43134617,707808000,41137094,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,245,0,135,9036,99435,2116,0,0,0
946684800,37,6923,310,19397465,43139764,707817086,41140016,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,247,0,135,9111,100437,2127,0,0,0
946684800,37,6980,310,19398538,43302531,717207226,41143157,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,249,0,135,9186,101439,2138,0,0,0
946684800,37,7012,310,19398538,43307734,717216744,41146150,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,251,0,135,9261,102441,2149,0,0,0
946684800,38,7037,310,19398538,43312589,717225678,41148924,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,253,0,135,9336,103443,2160,0,0,0
946684800,36,7077,310,19398538,43318340,717235884,41152240,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,255,0,135,9411,104445,2171,0,0,0
946684800,36,7108,310,19398538,43323343,717245298,41155129,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,257,0,135,9486,105447,2182,0,0,0
946684800,24,7186,310,20452049,43463758,767155828,44157055,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,259,0,135,9561,106449,2193,0,0,0
946684800,19,7247,310,20479794,43600057,776545645,44160234,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,261,0,135,9636,107451,2204,0,0,0
946684800,19,7282,310,20479794,43605483,776555279,44163342,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,263,0,135,9711,108453,2215,0,0,0
946684800,19,7323,310,20612502,43610755,781762399,44366292,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,265,0,135,9786,109455,2226,0,0,0
946684800,19,7350,310,20612502,43615712,781771789,44369159,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,267,0,135,9861,110457,2237,0,0,0
946684800,21,7382,310,20612502,43620915,781781307,44372152,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,269,0,135,9936,111459,2248,0,0,0
946684800,20,7459,310,21433220,43680347,805877717,68462034,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,271,0,135,10011,112461,2259,0,0,0
946684800,22,7520,310,21555954,49350159,809983872,72561236,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,273,0,135,10086,113463,2270,0,0,0
946684800,19,7544,310,21555954,49355270,809993342,72564185,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,275,0,135,10161,114465,2281,0,0,0
946684800,21,7593,310,22376779,49362391,812806141,75370455,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,277,0,135,10236,115467,2292,0,0,0
946684800,19,7628,310,22641895,49768871,850337973,75373430,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,279,0,135,10311,116469,2303,0,0,0
946684800,20,7658,310,22641895,49774051,850347479,75376412,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,281,0,135,10386,117471,2314,0,0,0
946684800,19,7695,310,22641895,49779579,850357569,75379613,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,283,0,135,10461,118473,2325,0,0,0
946684800,19,7765,310,23354035,50964811,866441828,76457684,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,285,0,135,10536,119475,2336,0,0,0
946684800,21,7829,310,23411646,51318439,866856012,76480294,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,287,0,135,10611,120477,2347,0,0,0
946684800,21,7862,310,23411646,51323842,866865634,76483391,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,289,0,135,10686,121479,2358,0,0,0
946684800,20,7894,310,23411646,51329045,866875152,76486384,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,291,0,135,10761,122481,2369,0,0,0
946684800,21,7931,310,24193275,52528433,885440452,79045491,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,293,0,135,10836,123483,2380,0,0,0
946684800,20,7973,310,25041654,55500482,911743796,79961786,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,295,0,135,10911,124485,2391,0,0,0
946684800,20,8036,310,25041668,55505441,911752787,79964604,69156812,135,4739
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,297,0,135,10986,125487,2402,0,0,0
946684800,22,8162,310,25041668,55510720,911762359,79967619,69156812,135,4739
