# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
pgxl1;60;1440182002;lo;1934.55;1934.55;2383.38;2383.38;0.00;0.00;0.00
pgxl1;60;1440182062;eth0;14419.05;14450.42;16124.08;16368.42;0.00;0.00;0.00
pgxl1;60;1440182062;lo;1868.75;1868.75;2296.52;2296.52;0.00;0.00;0.00
pgxl1;60;1440182122;eth0;14398.80;14297.23;16109.58;16332.93;0.00;0.00;0.00
pgxl1;60;1440182122;lo;1845.97;1845.97;2292.09;2292.09;0.00;0.00;0.00
pgxl1;60;1440182182;eth0;14754.02;14648.83;16458.53;16692.08;0.00;0.00;0.00
pgxl1;60;1440182182;lo;1901.38;1901.38;2343.02;2343.02;0.00;0.00;0.00
pgxl1;60;1440182242;eth0;14838.85;14660.63;16623.26;16847.72;0.00;0.00;0.00
pgxl1;60;1440182242;lo;1895.82;1895.82;2364.86;2364.86;0.00;0.00;0.00
pgxl1;60;1440182302;eth0;14744.88;14618.35;16503.46;16741.22;0.00;0.00;0.00
pgxl1;60;1440182302;lo;1910.08;1910.08;2351.15;2351.15;0.00;0.00;0.00
pgxl1;60;1440182362;eth0;15094.87;14863.41;16784.09;17013.57;0.00;0.00;0.00
pgxl1;60;1440182362;lo;1939.73;1939.73;2389.53;2389.53;0.00;0.00;0.00
pgxl1;60;1440182422;eth0;15225.55;15005.60;17027.75;17250.92;0.00;0.00;0.00
pgxl1;60;1440182422;lo;1951.60;1951.60;2423.10;2423.10;0.00;0.00;0.00
pgxl1;60;1440182482;eth0;14990.43;14791.10;16735.87;16969.44;0.00;0.00;0.00
pgxl1;60;1440182482;lo;1930.82;1930.82;2382.07;2382.07;0.00;0.00;0.00
pgxl1;60;1440182542;eth0;14810.15;14596.33;16405.57;16640.60;0.00;0.00;0.00
pgxl1;60;1440182542;lo;1906.78;1906.78;2334.81;2334.81;0.00;0.00;0.00
pgxl1;60;1440182602;eth0;15000.18;14813.50;16612.82;16850.33;0.00;0.00;0.00
pgxl1;60;1440182602;lo;1939.75;1939.75;2365.59;2365.59;0.00;0.00;0.00
pgxl1;60;1440182662;eth0;14923.28;14658.43;16620.12;16842.34;0.00;0.00;0.00
pgxl1;60;1440182662;lo;1912.90;1912.90;2364.28;2364.28;0.00;0.00;0.00
pgxl1;60;1440182722;eth0;15103.87;14846.73;16796.62;17035.30;0.00;0.00;0.00
pgxl1;60;1440182722;lo;1941.47;1941.47;2391.90;2391.90;0.00;0.00;0.00
pgxl1;60;1440182782;eth0;14902.20;14625.60;16617.02;16844.07;0.00;0.00;0.00
pgxl1;60;1440182782;lo;1917.03;1917.03;2365.25;2365.25;0.00;0.00;0.00
pgxl1;60;1440182842;eth0;14879.42;14606.58;16578.69;16793.26;0.00;0.00;0.00
pgxl1;60;1440182842;lo;1917.13;1917.13;2359.14;2359.14;0.00;0.00;0.00
pgxl1;60;1440182902;eth0;15021.93;14750.90;16740.68;16973.47;0.00;0.00;0.00
pgxl1;60;1440182902;lo;1933.67;1933.67;2384.12;2384.12;0.00;0.00;0.00
pgxl1;60;1440182962;eth0;14141.42;14021.28;16571.46;16782.64;0.00;0.00;0.00
pgxl1;60;1440182962;lo;1883.08;1883.08;2398.00;2398.00;0.00;0.00;0.00
pgxl1;60;1440183022;eth0;28549.78;28619.63;35023.30;35498.10;0.00;0.00;0.00
pgxl1;60;1440183022;lo;3631.83;3631.83;4983.24;4983.24;0.00;0.00;0.00
pgxl1;60;1440183082;eth0;28541.42;28609.63;35009.05;35466.55;0.00;0.00;0.00
pgxl1;60;1440183082;lo;3627.23;3627.23;4978.63;4978.63;0.00;0.00;0.00
pgxl1;60;1440183142;eth0;19697.23;19744.13;24485.20;24808.33;0.00;0.00;0.00
pgxl1;60;1440183142;lo;2528.88;2528.88;3501.26;3501.26;0.00;0.00;0.00
pgxl1;60;1440183202;eth0;5.48;4.67;0.47;5.68;0.00;0.00;0.00
pgxl1;60;1440183202;lo;27.22;27.22;5.21;5.21;0.00;0.00;0.00
pgxl1;60;1440183262;eth0;5.28;4.43;0.46;5.64;0.00;0.00;0.00
pgxl1;60;1440183262;lo;18.93;18.93;4.11;4.11;0.00;0.00;0.00
pgxl1;60;1440183322;eth0;4.97;4.23;0.43;5.64;0.00;0.00;0.00
pgxl1;60;1440183322;lo;12.62;12.62;3.27;3.27;0.00;0.00;0.00
pgxl1;60;1440183382;eth0;4.98;4.25;0.43;5.63;0.00;0.00;0.00
pgxl1;60;1440183382;lo;13.57;13.57;3.34;3.34;0.00;0.00;0.00
pgxl1;60;1440183442;eth0;3131.55;3122.15;626.24;667.09;0.00;0.00;0.00
pgxl1;60;1440183442;lo;463.62;463.62;92.36;92.36;0.00;0.00;0.00
pgxl1;60;1440183502;eth0;4962.85;4952.60;963.49;1040.15;0.00;0.00;0.00
pgxl1;60;1440183502;lo;746.57;746.57;143.33;143.33;0.00;0.00;0.00
pgxl1;60;1440183562;eth0;5.48;4.68;0.47;6.40;0.00;0.00;0.00
pgxl1;60;1440183562;lo;23.22;23.22;4.68;4.68;0.00;0.00;0.00
pgxl1;60;1440183622;eth0;13.30;12.57;2.35;6.85;0.00;0.00;0.00
pgxl1;60;1440183622;lo;22.92;22.92;5.50;5.50;0.00;0.00;0.00
pgxl1;60;1440183682;eth0;5.20;4.43;0.45;5.65;0.00;0.00;0.00
pgxl1;60;1440183682;lo;12.50;12.50;3.26;3.26;0.00;0.00;0.00
pgxl1;60;1440183742;eth0;22.37;15.95;1.35;5.63;0.00;0.00;0.00
pgxl1;60;1440183742;lo;49.42;49.42;6.36;6.36;0.00;0.00;0.00
pgxl1;60;1440183802;eth0;65.52;60.22;219.64;32.82;0.00;0.00;0.00
pgxl1;60;1440183802;lo;40.15;40.15;5.75;5.75;0.00;0.00;0.00
pgxl1;60;1440183862;eth0;1438.17;1486.55;6447.08;6124.57;0.00;0.00;0.00
pgxl1;60;1440183862;lo;224.67;224.67;877.80;877.80;0.00;0.00;0.00
pgxl1;60;1440183922;eth0;607.17;647.62;2667.44;2660.17;0.00;0.00;0.00
pgxl1;60;1440183922;lo;114.07;114.07;386.74;386.74;0.00;0.00;0.00
pgxl1;60;1440183982;eth0;5.05;4.05;0.44;2.34;0.00;0.00;0.00
pgxl1;60;1440183982;lo;22.52;22.52;4.59;4.59;0.00;0.00;0.00
pgxl1;60;1440184042;eth0;5.17;4.12;0.45;2.31;0.00;0.00;0.00
pgxl1;60;1440184042;lo;22.43;22.43;4.58;4.58;0.00;0.00;0.00
pgxl1;60;1440184102;eth0;4.98;3.95;0.44;2.31;0.00;0.00;0.00
pgxl1;60;1440184102;lo;18.32;18.32;4.03;4.03;0.00;0.00;0.00
pgxl1;60;1440184162;eth0;5.35;4.23;0.46;2.35;0.00;0.00;0.00
pgxl1;60;1440184162;lo;12.48;12.48;3.26;3.26;0.00;0.00;0.00
pgxl1;60;1440184222;eth0;1429.83;1456.67;4998.47;5073.92;0.00;0.00;0.00
pgxl1;60;1440184222;lo;227.02;227.02;727.12;727.12;0.00;0.00;0.00
pgxl1;60;1440184282;eth0;434.50;491.37;34.47;1278.46;0.00;0.00;0.00
pgxl1;60;1440184282;lo;152.40;152.40;191.31;191.31;0.00;0.00;0.00
pgxl1;60;1440184342;eth0;71.87;175.93;4.37;1288.08;0.00;0.00;0.00
pgxl1;60;1440184342;lo;15.05;15.05;3.60;3.60;0.00;0.00;0.00
pgxl1;60;1440184402;eth0;15.18;32.98;1.51;212.38;0.00;0.00;0.00
pgxl1;60;1440184402;lo;22.33;22.33;5.04;5.04;0.00;0.00;0.00
pgxl1;60;1440184462;eth0;5.23;4.15;0.45;2.12;0.00;0.00;0.00
pgxl1;60;1440184462;lo;20.22;20.22;4.16;4.16;0.00;0.00;0.00
pgxl1;60;1440184522;eth0;5.70;4.52;0.50;2.20;0.00;0.00;0.00
pgxl1;60;1440184522;lo;12.47;12.47;3.26;3.26;0.00;0.00;0.00
pgxl1;60;1440184582;eth0;10.90;9.02;14.42;14.98;0.00;0.00;0.00
pgxl1;60;1440184582;lo;14.42;14.42;5.28;5.28;0.00;0.00;0.00
pgxl1;60;1440184642;eth0;13.50;12.68;3.00;13.09;0.00;0.00;0.00
pgxl1;60;1440184642;lo;18.02;18.02;5.10;5.10;0.00;0.00;0.00
pgxl1;60;1440184702;eth0;74.23;171.62;4.78;1209.70;0.00;0.00;0.00
pgxl1;60;1440184702;lo;13.27;13.27;3.36;3.36;0.00;0.00;0.00
pgxl1;60;1440184762;eth0;40.23;89.10;3.23;612.36;0.00;0.00;0.00
pgxl1;60;1440184762;lo;12.67;12.67;3.37;3.37;0.00;0.00;0.00
pgxl1;60;1440184822;eth0;5.60;4.38;1.57;2.17;0.00;0.00;0.00
pgxl1;60;1440184822;lo;12.57;12.57;3.29;3.29;0.00;0.00;0.00
pgxl1;60;1440184882;eth0;5.35;4.75;0.49;2.27;0.00;0.00;0.00
pgxl1;60;1440184882;lo;20.35;20.35;4.29;4.29;0.00;0.00;0.00
pgxl1;60;1440184942;eth0;5.47;5.40;0.46;17.03;0.00;0.00;0.00
pgxl1;60;1440184942;lo;18.73;18.73;4.06;4.06;0.00;0.00;0.00
pgxl1;60;1440185002;eth0;99.48;276.95;18.35;2229.34;0.00;0.00;0.00
pgxl1;60;1440185002;lo;20.87;20.87;5.37;5.37;0.00;0.00;0.00
pgxl1;60;1440185062;eth0;2796.67;2769.62;326.84;361.95;0.00;0.00;0.00
pgxl1;60;1440185062;lo;412.60;412.60;50.80;50.80;0.00;0.00;0.00
pgxl1;60;1440185122;eth0;5.08;4.20;0.44;2.16;0.00;0.00;0.00
pgxl1;60;1440185122;lo;18.57;18.57;4.06;4.06;0.00;0.00;0.00
pgxl1;60;1440185182;eth0;4.85;3.77;0.42;2.10;0.00;0.00;0.00
pgxl1;60;1440185182;lo;22.47;22.47;4.58;4.58;0.00;0.00;0.00
pgxl1;60;1440185242;eth0;5.90;4.62;1.85;2.20;0.00;0.00;0.00
pgxl1;60;1440185242;lo;19.97;19.97;4.32;4.32;0.00;0.00;0.00
pgxl1;60;1440185302;eth0;5.88;4.75;1.04;2.21;0.00;0.00;0.00
pgxl1;60;1440185302;lo;19.75;19.75;4.27;4.27;0.00;0.00;0.00
pgxl1;60;1440185362;eth0;8.70;6.92;2.10;2.44;0.00;0.00;0.00
pgxl1;60;1440185362;lo;23.52;23.52;4.86;4.86;0.00;0.00;0.00
pgxl1;60;1440185422;eth0;13.67;10.67;4.74;2.85;0.00;0.00;0.00
pgxl1;60;1440185422;lo;23.43;23.43;4.77;4.77;0.00;0.00;0.00
